4	Streptococcal antibody cross-reactivity with HLA-DR4+VE B-lymphocytes. Basis of the DR4 associated genetic predisposition to rheumatic fever and rheumatic heart disease? [published erratum appears in Br J Rheumatol 1991 Jun;30(3):222] B-lymphocytes obtained from patients with either rheumatic fever or rheumatic heart disease and from normal subjects were reacted with serum obtained from rabbits immunized with streptococcal cell wall antigen. The presence of cytotoxicity was sought using an inverted phase microscope after differential uptake of eosin dye. The serum was found to be significantly more cytotoxic to HLA-DR4 containing cells of both patients and normals compared with DR4 negative cells (P less than 0.0001). 
1	Deep femoral lymphadenectomy with preservation of the fascia lata. Preliminary report on 42 invasive vulvar carcinomas. Forty-two patients with primary invasive vulvar carcinoma were treated with radical vulvectomy and deep femoral lymphadenectomy with preservation of the fascia lata and cribriform fascia. The rationale for using this technique was based on anatomic knowledge of the topographic distribution of groin lymph nodes, which was confirmed by the study of 50 cadavers. The preliminary data show that the number of superficial and deep femoral lymph nodes removed from the 42 patients (mean number of nodes, 20; range, 8-32) was similar to the number reported in anatomy books. In addition, the five-year actuarial survival rate, 70%, was comparable to that in the literature. These preliminary results suggest that the surgical technique used in this study is as radical an oncologic procedure as Way's classic groin lymphadenectomy, which consists of removing the fascia lata and cribriform fascia. 
5	Monosomy 22 in rhabdoid or atypical tumors of the brain. Cytogenetic studies of three rare childhood brain tumors were performed. Two children presented with pure rhabdoid tumors. The third child had a tumor composed of a mixture of rhabdoid elements with neuroepithelial, epithelial, and mesenchymal tissue - an atypical teratoid tumor. All three tumors demonstrated monosomy 22 as the only cytogenetic abnormality. The cytogenetic findings suggest that loss of a gene or genes on chromosome 22 may be involved in the initiation or progression of these malignant tumors. Further studies on additional fresh tumor specimens are warranted; however, it is possible that cytogenetic studies may be used as an additional means of diagnosing rhabdoid or atypical teratoid tumors of the brain. 
3	Profiles of opioid analgesia in humans after intravenous bolus administration: alfentanil, fentanyl and morphine compared on experimental pain. This report examines the relationship of plasma drug concentration to analgesic effect following bolus doses of alfentanil, fentanyl and morphine and assesses individual differences in analgesic response among volunteers. We predicted that the 3 opioids would yield disparate analgesic profiles because their physicochemical and pharmacokinetic characteristics differ. Ten healthy volunteers received intravenous bolus doses of either alfentanil, fentanyl, morphine or normal saline on different days. We stimulated their teeth electrically and measured brain evoked potential (EP) and pain report (PR) repeatedly over 2 h to assess analgesic effect. Concurrently, we drew 18 blood samples to assess opioid plasma concentrations during the test period. The relationship between opioid plasma concentration and analgesic effect was well defined for alfentanil but ambiguous for morphine. Fentanyl exhibited a marked hysteresis. We observed noteworthy individual differences in analgesic response with all 3 drugs but these differences were greatest for morphine and least for alfentanil. Inter- and intrasubject variability in analgesic response across drugs is related to the physicochemical properties of the drugs tested. 
5	High hemoglobin A2 beta 0-thalassemia due to a 532-basepair deletion of the 5' beta-globin gene region. We identify and characterize a novel beta 0-thalassemia mutation that is associated with an unusually high level of hemoglobin (Hb) A2 in the heterozygote. This newly discovered mutation is caused by a 532-basepair deletion that extends from positions -454 to + 78 relative to the mRNA cap site of the beta-globin gene. The propositi are 9-month-old fraternal twins. One of the twins is a compound heterozygote for the deletion and Hb S, the other is a compound heterozygote for the deletion and Hb C. 
4	Characterization of LY233569 on 5-lipoxygenase and reperfusion injury of ischemic myocardium. LY233569 produced concentration-dependent inhibition of isolated guinea pig 5-lipoxygenase (5-LPO) and 5-LPO activity of human polymorphonuclear leukocytes in vitro; IC50 values were 0.4 and 0.1 microM, respectively. LY233569 also inhibited (IC50 approximately 1.8 microM) zymosan-stimulated production of leukotriene B4 in canine whole blood but had little or no concomitant effect on the production of thromboxane B2. Concentrations of LY233569 as high as 10 microM did not inhibit production or scavenge superoxide from activated human neutrophils. In normal anesthetized dogs, infusion of LY233569 (0.11 mg/kg/min, i.v.) for 6 hr produced persistent inhibition (approximately 80%) of leukotriene B4 production in blood challenged ex vivo with zymosan; the plasma concentration (approximately 4 microM) of LY233569 was consistent with in vitro data illustrating selective and maximal inhibition of 5-LPO. In subsequent experiments, myocardial infarct size was measured after 1 hr of occlusion of the circumflex coronary artery and 5 hr of reperfusion. Continuous infusion of LY233569 (0.11 mg/kg/min, i.v.) had little or no effect on base-line systolic arterial pressure, cardiac rate and the pressure rate product when compared with time-related changes observed in control dogs. LY233569 infusion also did not alter the degree of ST-segment deviation or the intensity and duration of cardiac arrhythmias associated with coronary artery occlusion and reperfusion. Resultant myocardial infarct sizes were 45 +/- 5% of the left ventricle placed at risk in control dogs and 43 +/- 4% in dogs given LY233569. Myeloperoxidase activity of infarcted myocardium did not differ between groups. 
5	Characterization of an interleukin-6-mediated autocrine growth loop in the human multiple myeloma cell line, U266. It has been reported recently that freshly isolated human myeloma cell cultures proliferate in response to added interleukin-6 (IL-6). Endogenous levels of IL-6 found in the same cultures suggested that an autocrine growth loop may contribute to cell growth. However, the lack of homogenous cell populations in primary myeloma cultures has made it difficult to distinguish between paracrine and autocrine growth mechanisms. To precisely address the autocrine growth issue we have evaluated the growth of the human myeloma cell line, U266. We have found that a neutralizing anti-IL-6 monoclonal antibody can inhibit U266 proliferation. Furthermore, the addition of IL-6 antisense oligonucleotides also inhibits U266 proliferation. These effects are reversed by adding IL-6, suggesting the presence of an autocrine loop. Using bioassays with two different IL-6-dependent cell lines, we were able to detect IL-6 in concentrated U266 supernatants. IL-6 mRNA was detected by polymerase chain reaction amplification of cDNA. Cell cycle parameter analysis shows that IL-6 acts to release a block in G1. Taken together these results present conclusive evidence for IL-6-mediated autocrine growth in the U266 human myeloma cell line. 
4	The effects of indomethacin and a beta-sympathomimetic agent on the fetal ductus arteriosus during treatment of premature labor: a randomized double-blind study. To study the effect of maternal indomethacin or nylidrine hydrochloride treatment on the fetus ductus arteriosus and the pulmonary artery, 27 women with threatened preterm labor between 24 and 34 weeks' gestation were studied by echocardiography. Fourteen women were treated with indomethacin and 13 with nylidrin. Both systolic and diastolic velocities in the ductus increased after administration of indomethacin indicating constriction in nine fetuses, and exceeded the corresponding velocities in the fetuses of the nylidrin group (p = 0.001). However, there were no changes in pulmonary artery flow velocities (p greater than 0.5). In the indomethacin group, there was a significant linear positive relationship between the gestational age and the change in ductal flow velocity. Three of the nine patients with ductal constriction also had tricuspid regurgitation. These findings indicate that indomethacin, not nylidrin, causes transient constriction of the ductus arteriosus and the constrictive response increases with the gestational age. We recommend echocardiographic surveillance of fetal hemodynamics when prostaglandin synthesis inhibitors are used in the treatment of spontaneous preterm labor. 
1	Psychosocial adjustment in women with breast cancer. There is a plethora of studies investigating psychosocial adjustment in women with breast cancer, its correlates, clinical course, and prognosis. These studies have been conducted with varying degrees of methodologic rigor. An assessment has been made of the quality of this existing evidence to identify from the best evidence the factors which predict the adjustment status of women with breast cancer. Studies have been reviewed, using methodologic standards for the critical appraisal of studies on prognosis, developed by Sackett and colleagues in the Department of Clinical Epidemiology and Biostatistics at McMaster University (Hamilton, Ontario, Canada). Few of the studies investigating psychosocial adjustment of women with breast cancer meet all of the criteria for reviewing studies of clinical course and prognosis. This review focuses the direction and methodologic rigor required in future investigations. In particular, studies are needed that employ prospective designs and that deliberately measure or control for the extraneous prognostic variables that may affect adjustment. Future investigations need to incorporate adequate precision in measurement so that measures of the psychosocial variables are objective, reliable, and valid. 
1	Impact of anatomical radical prostatectomy on urinary continence. Urinary continence following an anatomical approach to radical prostatectomy was evaluated in 593 consecutive patients, 547 (92%) of whom achieved complete urinary control. Stress incontinence was present in 46 patients (8%), of whom 34 (6%) wore 1 or fewer pads per day and 2 (0.3%) required placement of an artificial sphincter. No patient was totally incontinent. Age, weight of the prostate, prior transurethral resection of the prostate, pathological stage and preservation or wide excision of the neurovascular bundles had no significant influence on preservation of urinary control. These data suggest that anatomical factors rather than preservation of autonomic innervation may be responsible for the improved urinary control associated with an anatomical approach to radical prostatectomy. 
