5	The management of postoperative chylous ascites. A case report and literature review. Chylous ascites remains rare as a complication of surgical intervention. Although therapeutic manoeuvres to control chylous ascites have been developed over the past 20 years, its pathophysiology is poorly understood. Conservative approaches involving dietary restriction of long-chain triglycerides and salt, together with multiple paracenteses, are still the therapies of choice. Persistent chylous ascites may be treated surgically by ligation of leaking lymphatics or implantation of a peritoneovenous shunt once the lymphatic anatomy has been defined by preoperative investigations. We report a case of chylous ascites developing after laparotomy and duodenotomy for obscure gastrointestinal bleeding, which did not respond adequately to medical therapy and was successfully managed by the insertion of a peritoneovenous shunt. 
5	Recurrent renal cell carcinoma arising in Wilms' tumor. A 19-month-old black girl had a radical nephrectomy for a Wilms' tumor that contained areas of epithelium indistinguishable from renal cell carcinoma. She was treated with chemotherapy but subsequently had pulmonary metastases develop and massive abdominal recurrence. The recurrent tumor was histologically renal cell carcinoma with no identifiable Wilms' tumor elements. The child died with recurrent and metastatic tumor 13 months after nephrectomy. Pathologic, immunoperoxidase, and flow cytometric studies of this unusual case are presented. 
1	Stage A adenocarcinoma of the prostate: transrectal US and sonographic-pathologic correlation. Results of transrectal ultrasound (TRUS) of the prostate and pathologic examination of specimens obtained at transurethral resection of the prostate (TURP) were compared in 29 patients with clinical stage A adenocarcinoma. Ten specimens contained no residual tumors larger than 5 mm in diameter; in the remaining 19 glands, 20 discrete cancers were found. At TRUS, 30 peripheral hypoechoic lesions were demonstrated, of which 11 corresponded to carcinoma at pathologic examination. Other hypoechoic peripheral zone lesions included a focal area of dilated acinar glands in 10 cases, post-TURP scarring with fingerlike projections of fibrosis in seven, dysplasia in one, and no correlation in one. Of nine tumors that were not detected prospectively at TRUS, eight were predominantly in the anterior zone and one was in the posterior peripheral zone but was isoechoic. Overall, the sensitivity of TRUS in the evaluation of clinical stage A lesions was 55% and the specificity was 37%. Clinical stage A carcinomas may be difficult to detect at US, and findings are often nonspecific. Any suspicious peripheral zone lesion should undergo biopsy with TRUS guidance before being diagnosed as malignant. 
1	Microscopic pulmonary tumor embolism causing subacute cor pulmonale: a difficult antemortem diagnosis [published erratum appears in Mayo Clin Proc 1991 Apr;66(4):439] Microscopic pulmonary tumor embolism is difficult to diagnose. The most common initial clinical symptom is subacute progressive dyspnea, and the initial laboratory evaluation typically shows hypoxemia in a patient with clear lung fields on a chest roentgenogram. Another distinguishing feature may be hepatic abnormalities. In general, pulmonary angiography discloses no evidence of emboli, but multiple subsegmental peripheral perfusion defects are noted on ventilation-perfusion lung scans. The diagnosis of microscopic pulmonary tumor embolism can be confirmed by open-lung or transbronchial lung biopsy or by microvascular pulmonary cytology, a less invasive procedure that could be performed at the time of pulmonary angiography. Herein we describe two patients with unsuspected microscopic pulmonary tumor embolism that eventuated in subacute cor pulmonale and death. These cases illustrate the characteristic findings of this entity and emphasize the need for early diagnosis. 
5	Urinary tract infection: economic considerations. Urinary tract infection results in significant morbidity and mortality while consuming large amounts of national resources. The prevention, diagnosis, and treatment of urinary tract infection produce both costs and benefits, and economic analysis provides a rational framework for looking at these effects. The goals and methods of economic analysis in medicine are summarized, and strategies to address uncomplicated cystitis, nosocomial urinary tract infection, and pyelonephritis are reviewed, with an emphasis on the economic trade-offs faced by decision makers. 
4	Effects of antihypertensive therapy on mechanics of cerebral arterioles in rats. The purpose of this study was to examine effects of antihypertensive treatment on structure and mechanics of cerebral arterioles and the incidence of stroke in stroke-prone spontaneously hypertensive rats (SHRSP). Treatment of hypertension was begun at 3 months of age with cilazapril (45 mg/kg/day), an angiotensin converting enzyme (ACE) inhibitor, or with hydralazine (18 mg/kg/day). Cilazapril and hydralazine reduced systolic arterial pressure (from 195 +/- 8 to 125 +/- 5 and 148 +/- 3 mm Hg, respectively [mean +/- SEM]; p less than 0.05). To examine structure and mechanics of cerebral arterioles, we measured pressure (servonull), external diameter, and cross-sectional area of the vessel wall (histologically) in pial arterioles of normotensive Wistar-Kyoto (WKY) rats and SHRSP that were untreated or that were treated for 3 months with cilazapril or with hydralazine. Arterioles were maximally dilated with EDTA. In WKY rats, cilazapril and hydralazine did not alter pial arteriolar pressure, external diameter, or cross-sectional area of the vessel wall. In SHRSP, both cilazapril and hydralazine reduced cross-sectional area of the vessel wall to levels not significantly different from WKY rats (from 1,911 +/- 155 to 1,244 +/- 101 and 1,388 +/- 59 microns 2, respectively, compared with 1,405 +/- 95 microns 2 for untreated WKY rats). Cilazapril was more effective than hydralazine in reducing pial arteriolar pressure (from 110 +/- 6 to 62 +/- 2 mm Hg with cilazapril versus 79 +/- 5 mm Hg for hydralazine compared with 60 +/- 4 mm Hg for untreated WKY rats). Cilazapril, but not hydralazine, attenuated reductions in external diameter of pial arterioles (from 91 +/- 4 to 100 +/- 4 microns for cilazapril versus 91 +/- 3 microns for hydralazine compared with 107 +/- 3 microns for untreated WKY rats). 
5	Coronary bypass surgery: is the operation different today? Patients undergoing coronary bypass grafting have undergone an evolution in recent years. To document this change, we analyzed two groups of patients in 1981 (n = 1586) and 1987 (n = 1513) to document preoperative and postoperative variables important in determining immediate morbidity and mortality after isolated coronary bypass. Between 1981 and 1987, patients were found to be older (greater than or equal to 70 years, 8.7% versus 21.8%, p less than 0.0001), more often diabetic (15% versus 24%, p less than 0.0001), have a greater prevalence of triple vessel disease (14.5% versus 46.1%, p less than 0.0001), and have more left ventricular dysfunction (ejection fraction 0.60 +/- 14 versus 0.54 +/- 13, p less than 0.0001). To facilitate analysis and because of overlap between subgroups, we subdivided patients into three subgroups for statistical comparison of the years 1981 and 1987: subgroup I, no prior procedure (n = 1546 in 1981 and 1396 in 1987); subgroup II, optimal group (n = 503 in 1981 and 292 in 1987, and defined as no prior procedure, ejection fraction greater than or equal to 0.50 and age less than 65 years); subgroup III, patients having reoperations (n = 40 in 1981 and 117 in 1987). Internal mammary artery grafting was infrequently used in 1981 but was used in 72.1% in 1987. Major postoperative morbidity between the 2 years for the total population increased significantly: need for intraaortic balloon pumping, 1.4% versus 4.7%, p less than 0.0001; myocardial infarction 3.5% versus 5.5%, p less than 0.008; stroke, 1.4% versus 2.8%, p less than 0.008; and wound infection, 1.0% versus 3.0%, p less than 0.001. Wound infection (all types) in 1987 was increased sevenfold in patients having a perioperative myocardial infarction (0.7% versus 5%, p less than 0.0001). For young patients with good left ventricular function (subgroup II), there was no increase in these morbid events between 1981 and 1987. Hospital mortality in the total population increased significantly between 1981 and 1987 from 1.2% to 3.1% (p less than 0.0002), respectively. It was lowest for the patients in optimal condition (subgroup II) in both years, 0.8% versus 1.1%, and highest for reoperative patients, 5.3% versus 4.3%. In 1981, 58% of patients (503/870) were in the optimal group compared with 35% (292/828) in 1987 (p less than 0.0001). The last six years have seen a progressive trend in surgically treating older, sicker patients who have more complex disease, with a significant reduction in the best candidate group.(ABSTRACT TRUNCATED AT 400 WORDS). 
1	CT and MR imaging in staging non-small cell bronchogenic carcinoma: report of the Radiologic Diagnostic Oncology Group. The accuracies of magnetic resonance (MR) imaging and computed tomography (CT) in determining tumor classification and assessing mediastinal node metastases were compared in a prospective cooperative study of 170 patients with non-small cell bronchogenic carcinoma. The sensitivity of CT in distinguishing T3-T4 tumors from T0-T2 tumors was 63%; specificity was 84%. These values for MR imaging were not significantly different (56% and 80%). With receiver operating characteristic (ROC) analysis, no difference existed between the accuracies of CT and MR imaging in diagnosis of bronchial involvement or chest wall invasion, but MR imaging was significantly more accurate than CT (P = .047) in diagnosis of mediastinal invasion. Lymph node sampling was performed in 155 patients (642 node stations). Cancerous nodes were found in 14% of stations in 21% of patients. There was no significant difference between the accuracies of CT and MR imaging in detecting mediastinal node metastases (N2 or N3); the sensitivities were 52% and 48%, respectively, and specificities were 69% and 64%. ROC analysis also showed no difference between CT and MR imaging. 
2	Prospective randomized comparison of esophageal variceal sclerotherapy agents: sodium tetradecyl sulfate versus sodium morrhuate. We designed a prospective randomized study to evaluate differences in efficacy and complication rate between the two most commonly used sclerosing agents, sodium tetradecyl sulfate (STD) and sodium morrhuate (MOR). Of 41 patients with acute index variceal bleeding initially evaluated, 21 were randomized to receive 0.75% STD and 20 to receive 1.6% MOR diluted with 50% dextrose. Overall mortality for the STD group was 38% and that for the MOR group was 25% (NS). Control of acute bleeding was achieved in 86% of the STD patients and 90% of the MOR patients (NS). Overall, obliteration was achieved in only 33% of the STD group and 25% of the MOR group; but in those patients who remained in the study over 3 months, obliteration was achieved in 87 and 83%, respectively (NS). There was a trend toward higher rebleeding in the STD group compared with the MOR group (81% vs. 51%) (p = 0.078), but there was no significant difference between the STD and MOR patients with regard to transfusion requirements (8.4 units/patient vs. 8.7 units/patient), ulceration (53% vs. 40%), or stricture formation (9.5% vs. 0.0%). The results of this study suggest that STD and MOR are clinically equivalent sclerosing solutions, and that bias favoring use of one agent over the other may be unfounded. 
5	Life events and low birthweight--analysis by infants preterm and small for gestational age. Social stress was assessed in 92 women with low-birthweight babies and 92 controls using the detailed LEDS measure of life events and severe chronic difficulties. The low-birthweight group was divided into preterm delivery (n = 40), small for gestational age (SGA) (n = 40) and mixed groups. Multivariate analysis was performed using a binomial-logit model to examine whether social factors were independently and significantly associated with low birthweight once the effect of demographic factors, obstetric factors and smoking/drinking were taken into account. Comparison of preterm births with controls indicated that three factors were significantly associated: a previous low-birthweight baby, severe life event/difficulty and bleeding during pregnancy. For SGA babies the factors were: previous low-birthweight baby, low social support and smoking. By using a reliable measure of life events and adequate numbers of low-birthweight babies, this study overcame the potential inaccuracies of previous studies and indicates a more specific relation between social stress and low birthweight. 
