1	Effects of energy restriction on mouse mammary tumor virus mRNA levels in mammary glands and uterus and on uterine endometrial hyperplasia and pituitary histology in C3H/SHN F1 mice. We investigated the effects of energy restriction on the pituitary-ovarian axis and on a hormone responsive gene, the mouse mammary tumor virus (MMTV). Female C3H/SHN F1-hybrid mice, known to display a high incidence of mammary tumors, ate an energy-restricted diet (48 kcal/wk) or a control diet (95 kcal/wk) beginning at the time of weaning. By 67 wk of age, 12 of 32 mice in the control group, but none of the 33 mice in the energy-restricted group, had developed mammary tumors. Six tumor-free mice from each group were studied in detail at 67 wk of age. All six tumor-free control mice, but none of the six energy-restricted mice, showed uterine endometrial hyperplasia at autopsy. Mice subjected to energy restriction did not display an estrous cycle. The average levels of MMTV mRNA in mammary glands and uteri were strongly reduced by energy restriction. MMTV mRNA levels in mammary glands from control mice were two orders of magnitude lower than those in mammary tumors. Energy restriction lowered the percentage of pituitary mammatropes and suppressed proliferation of mammatropes with advancing age. Energy restriction thus appeared to inhibit endometrial hyperplasia and to decrease MMTV production at the mRNA level in the mammary glands and in the uterus. These effects may be a consequence of hormonal changes originating at the pituitary-ovarian axis. 
5	Should you cancel the operation when a child has an upper respiratory tract infection? Cancelling an operation when a child has an upper respiratory tract infection (URI) is not always feasible or practical. Yet we know very little about the additional risk posed by a URI occurring in a child undergoing anesthesia and surgery. Using a large prospectively collected pediatric anesthesia database, we studied 1283 children with a preoperative URI and 20,876 children without a URI. We found that children with a URI were two to seven times more likely to experience respiratory-related adverse events during the intraoperative, recovery room, and postoperative phases of their operative experience. Although these children also experienced significant disruptions in temperature regulation, they were not at risk for any other deleterious events. The elevation in risk after URI as compared with children without a URI was not explained by differences in age, physical status scores, surgical site, and emergency or elective status. However, if a child had a URI and had endotracheal anesthesia, the risk of a respiratory complication increased 11-fold (95% confidence intervals 6.8, 18.1). We conclude that the administration of general anesthesia to children with a URI is not benign and that these children require more observation/management in all perioperative phases of their surgical procedure. 
4	Dialysis considerations in the elderly patient. This brief review discusses several aspects of dialytic care pertinent to the older dialysis patient. Heart disease, nutrition, and the quality of life for these patients are considered. 
5	A randomized trial of the effect of three non-steroid anti-inflammatory agents in ameliorating cancer-induced fever. Paraneoplastic fever is well known, and is not an uncommon problem in daily practice. In an effort to ameliorate tumour-induced fever we randomized 48 patients to receive three different non-steroid anti-inflammatory drugs: Naproxen (500 mg d-1), Indomethacin (75 mg d-1) or Diclophenac sodium (75 mg d-1). All patients had solid tumours, and microbial infection had been excluded. All three drugs were equally effective in bringing the temperature down to normal for a period of 30-33 d. Naproxen had the most rapid effect. In cases of fever relapse with the first drug, when the other two drugs were given instead, both proved equally effective. No side-effects were observed. We conclude that Naproxen, Indomethacin and Diclophenac sodium are equally effective in ameliorating paraneoplastic fever. In relapse, a second drug given subsequently can be effective as well. 
3	Prediction of free phenytoin levels based on [total phenytoin]/[albumin] ratios. Potential errors with hypoalbuminemia. Therapeutic monitoring of the pharmacologically active (free drug) fraction of protein-bound medications (e.g., phenytoin) represents a major diagnostic challenge in clinical and laboratory medicine. While free drug levels may be beneficial in many clinical situations, current methods for predicting free phenytoin concentrations are unreliable and not recommended for general use. The authors have demonstrated a linear relationship (r2 = 0.98) between serum levels of total and bound phenytoin in 56 patients with seizure disorders. No significant correlations were observed when total phenytoin and albumin levels were compared independently to measured concentrations of free phenytoin or percent free phenytoin. A good correlation (r2 = 0.89) existed between free phenytoin levels and [total phenytoin]/[albumin] ratios in patients with normal or elevated albumin levels, but significantly weaker correlations were found in patients with hypoalbuminemia. Thus, [total phenytoin]/[albumin] ratios may have clinical value in predicting free phenytoin levels in uncomplicated patients without hypoalbuminemia. 
1	The epithelial changes associated with squamous cell carcinoma of the vulva: a review of the clinical, histological and viral findings in 78 women. Seventy-eight excised specimens of squamous cell carcinoma of the vulva were reviewed retrospectively for the presence of lichen sclerosus or vulvar intraepithelial neoplasia (VIN) at sites proximal to the tumour or more distant. Lichen sclerosus was evident in 61% and VIN alone in 31%. VIN III (differentiated) was associated with over 50% of the specimens with lichen sclerosus. HPV 16 was found in six of the 11 VIN lesions, investigated but in none of the six with lichen sclerosus. 
4	Clinical experience with doxazosin in general medical practice in New Zealand. This study investigated the safety and efficacy of doxazosin treatment in a large population of patients (n = 336) with essential hypertension and assessed the effect of doxazosin on the serum lipid profile and the calculated risk of developing coronary heart disease. Patients were assigned to two groups: those with a baseline diastolic blood pressure greater than or equal to 95 mm Hg (group 1) and those with a baseline diastolic blood pressure less than 95 mm Hg (group 2) that was controlled by previous antihypertensive therapy. Doxazosin treatment (monotherapy in 76.2% of patients) significantly (p less than 0.05) reduced the blood pressure of patients in group 1 (-23/-17 mm Hg) after 10 weeks and maintained the control of blood pressure for patients in group 2. Heart rate was essentially unchanged in both groups. Mean final daily doses of 3.6 and 3.2 mg were achieved in groups 1 and 2, respectively. Treatment with doxazosin improved the severity category of hypertension for 88.4% of patients in group 1; 87.3% of patients were considered a therapy success. Doxazosin had a favorable effect on the serum lipid profile in both groups of patients. The majority of lipid changes achieved statistical significance and resulted in a significant 27% decrease in the calculated risk of developing coronary heart disease. Doxazosin was well tolerated; only 24.1% of patients had side effects that were related or possibly related to treatment. In nine (2.7%) patients the dose of doxazosin was reduced and 26 (7.7%) patients withdrew from doxazosin therapy because of side effects. 
4	Nimodipine after resuscitation from out-of-hospital ventricular fibrillation. A placebo-controlled, double-blind, randomized trial. One hundred fifty-five consecutive patients resuscitated after out-of-hospital ventricular fibrillation by a physician-manned advanced life support unit were randomly assigned to receive nimodipine or placebo at a dosage of 10 micrograms/kg as an intravenous injection immediately after restoration of spontaneous circulation, followed by an infusion of 0.5 micrograms/kg per minute for 24 hours. No significant difference was found in the 1-year survival rate of nimodipine-treated (30 [40%] of 75 patients) and placebo-treated patients (29 [36%] of 80 patients). Recurrent ventricular fibrillation during the treatment occurred in one patient in the nimodipine group compared with 12 patients in the placebo group. In a post hoc analysis of patients with very long delays in advanced life support (more than 10 minutes), the 1-year survival rate was higher with nimodipine (eight [47%] of 17 patients) than with placebo (two [8%] of 26 patients). Nimodipine may be of benefit in patients with delayed resuscitation. 
5	Iatrogenic injuries of peripheral nerves. In this study, we discuss 68 cases in which peripheral nerve trunks were inadvertently divided by surgeons. Most of these accidents occurred in the course of planned operations. Delay in diagnosis and in effecting repair was common. We list the nerves particularly at risk and the operations in which special care is needed. We recommend steps to secure prompt diagnosis and early treatment. 
1	Secretory carcinoma of the breast. Most studies of secretory carcinoma of the breast have been single case reports or separate analyses of the problem in either children or adults. We studied 10 female patients, aged 5 to 87 years. Most patients presented with a palpable mass, often near the areola. Five of six tumors were estrogen receptor negative; three analyzed for progesterone receptor were positive. Histologic patterns present in varying proportions were "classic" secretory carcinoma with microacini, abundant secretion with papillary features, and with prominent solid and papillary apocrine features. The tumors had strong reactivity for alpha-lactalbumin, S100, and carcinoembryonic antigen (polyclonal) and were negative for gross cystic disease fluid protein and anti-carcinoembryonic antigen (monoclonal). Six patients had mastectomy; four had local excision; none had axillary nodal metastases initially. With follow-up of 3 to 72 months (mean, 47 months; median, 48 months), two patients treated by local excision had local recurrences, one patient had axillary nodal metastases. All patients are alive. Comparison of patients under and over 30 years of age revealed one important difference: younger patients had a longer interval between detection and biopsy-30 vs 2 months. Treatment recommendations are initial wide excision or quadrantectomy with low axillary dissection in most cases and, in premenarchal patients, strong effort to preserve the breast bud without jeopardizing local control. 
