2	US-guided fine-needle aspiration biopsy of gallbladder masses. Ultrasonically (US) guided fine-needle aspiration biopsy was performed in 88 patients who had gallbladder masses. All masses were less than 4.8 cm in diameter. A 22- or 23-gauge, Teflon-coated needle was placed into the mass with the transhepatic or transperitoneal route. By means of this technique, gallbladder malignancy was confirmed in 69 of the 78 cases of malignancy (88.5%). Ten of 10 benign lesions were properly categorized. One patient developed bile peritonitis following a single needle pass with the transperitoneal approach. Pain, a minor complication of the procedure, was noted in four cases. No instances of hemorrhage or vasovagal reactions occurred. From their experience in this large series, the authors conclude that US-guided fine-needle aspiration biopsy of gallbladder masses is a safe, reliable, and accurate technique for the diagnosis of malignancy. 
5	Recurrence of Crohn's disease after resection. Recurrent Crohn's disease develops in most patients after surgical resection if the patient is followed for sufficient time. This review examines various aspects of recurrent Crohn's disease. It is concluded that Crohn's disease is a diffuse condition of the gastrointestinal tract and that radical resection of Crohn's disease does not prevent recurrence. Assorted factors thought to be associated with recurrence are examined and the relevance of these factors to the surgeon treating Crohn's disease is discussed. 
4	Nonbacterial thrombotic endocarditis in Hong Kong Chinese. Fifty-two Hong Kong Chinese cases of nonbacterial thrombotic endocarditis at autopsy were reviewed to ascertain if there was any difference in autopsy incidence, associated diseases, age and sex incidence, distribution of infarcts, and pattern of valve involvement compared with that in previously reported series. The overall autopsy incidence was 0.68%, within the range of previous reports. Forty-one cases (79%) were associated with malignant neoplasms; the remaining 11 cases were associated with miscellaneous disorders. Adenocarcinoma was associated with 27 (52%) of the cases. Unusual findings were the association of five cases with intrahepatic cholangiocarcinoma and four cases with esophageal squamous carcinoma. This is explicable on the basis of a higher incidence of these two tumors in Hong Kong Chinese than in Western populations, ie, the source of most other reported series. Sex and age incidence, the distribution of infarcts, and the pattern of valve involvement were similar to those reported in other series of nonbacterial thrombotic endocarditis. 
2	Rupture of the oesophagus during cricoid pressure Rupture of the oesophagus occurred during the application of cricoid pressure at induction of anaesthesia when the patient vomited. The patient, who was bleeding from a gastric ulcer, was found to have a lower oesophageal tear which, although repaired at operation, resulted in a fatal mediastinitis. 
5	Disability from bicycle-related injuries in children. Bicycle crashes are a major cause of injuries in childhood. The goal of this study was to determine the long-term disabilities caused by bicycle-related injuries, and to clarify the long-term treatment priorities of injured children. Hospital records of 372 children (ages 2-15 yr, median 9 yr; 232 boys and 140 girls) admitted with bicycle-related injuries from 1979 through 1986 provided clinical information, social service visits, in-hospital and outpatient rehabilitative interventions, and physical status at discharge. More complete evaluations were made by contacting parents by telephone (82 children), and by personal interview and physical examinations (27). Head injuries predominated (69.1%). Twelve (3.2%) died, all from major head injuries. Four suffered permanent severe impairment from cervical spinal injuries and head injuries and remain institutionalized (1.4%). One third had a persistent disability noted at the time of discharge in the medical record (33.6%), reported by telephone interview (31.7%), or confirmed by physical examination (37.0%). Still, only 11.0% received physical therapy consultations during hospitalization, and 22.8% received social service assistance. Only 39.0% were seen by a surgeon or pediatrician after discharge, and few (7.3%) received outpatient physical therapy. Cognitive or behavior changes were noted in 31.7%, many noting changes in school performance (worse in 20.7%), behavior (13.4%), and sleep, particularly nightmares (34.1%). Recurrent injuries occurred in 52 children (14.4%), of whom ten (2.8%) required further hospital admission. Bicycle-related injuries cause significant short- and long-term disabilities among children. 
5	Mortality in hereditary antithrombin-III deficiency--1830 to 1989 To determine whether antithrombin-III (AT-III) deficiency leads to an excess mortality, we studied 171 individuals from ten families with a proven hereditary deficiency. 73 were classified as certainly deficient either by direct measurement of AT-III concentration or by mendelian inheritance patterns. 98 individuals had a high probability (0.5) of deficiency. The 64 deaths recorded did not exceed those expected for the general population adjusted for age, sex, and calendar period. We suggest that a policy of prophylactic anticoagulation for patients with AT-III deficiency cannot be recommended. 
4	Intravenous nicardipine: an effective new agent for the treatment of severe hypertension. Fifty-six patients with severe hypertension were treated with intravenous nicardipine for infusion periods of eight to twenty-four hours. Each patient achieved satisfactory blood pressure control during the infusion period with a mean controlling dose of 7.85 mg/hr. The dose of nicardipine needed for sustained blood pressure control correlated with untreated diastolic blood pressure but not with untreated systolic blood pressure. These results demonstrate the potential usefulness of intravenous nicardipine for the treatment of severe hypertension requiring rapid lowering, and they suggest also that the severity of pretreatment diastolic hypertension might be a useful indicator of the dose required for blood pressure control. 
5	Macrophages as susceptible targets for HIV infection, persistent viral reservoirs in tissue, and key immunoregulatory cells that control levels of virus replication and extent of disease. Although macrophages are major targets for human immunodeficiency virus (HIV) infection in vivo, study of HIV-macrophage interactions in vitro was hindered because many laboratory strains of HIV would not replicate in macrophages, and because survival of macrophages in culture was poor. Addition of purified macrophage colony-stimulating factor (M-CSF) to cultured macrophages markedly improves their survival, but does not induce proliferation. HIV isolates that replicate in macrophages will also replicate in lymphocytes; however, isolates adapted to lymphoid cells (such as HIV-HTLVIIIB) will not replicate in macrophages. The envelope gene appears to be a major determinant of the cell tropism of viral isolates. T-cell grown virus stocks synthesize abundant gp120, while virus grown in macrophages contains relatively much less gp120. Electron microscopy of virions from macrophages shows them to be depleted of gp120 surface "spikes." Recombination studies show that the portion of the genome coding for the envelope glycoprotein appears to determine cell tropism. Lastly, rsCD4 neutralized macrophage-tropic isolates less efficiently than T-cell tropic isolates. HIV replication in macrophages is partially under the control of cellular factors, although these have been less well characterized than they have in lymphocytes. 
2	High or low hepaticojejunostomy for bile duct strictures? The 19 patients who underwent 22 postoperative repairs of bile duct stricture in our institution between 1973 and 1984 were evaluated to assess whether the recognition of the tenuous blood supply of the supraduodenal bile duct in 1979 had improved the results thereafter. Thirteen of these 22 operations followed a previous biliary tract repair; in 10 of the operations a low anastomosis had been performed without taking blood supply into account. Follow-up was complete and ranged from 5 to 15 years. There were no operative deaths and minimal morbidity. There were three deaths at a later time. Five of the 11 patients treated by surgery to 1979 had a clinically unsatisfactory result: recurrent strictures developed in all five patients. All but one of the eight patients receiving a high hepaticojejunostomy from 1980 had a clinically satisfactory result with no recurrent strictures. The one exception was the patient who had a second repair with separate high right and left hepatic duct anastomoses and who has ongoing symptoms from preexisting secondary sclerosing cholangitis. The results in the five high repairs performed for low strictures were particularly striking: All five were asymptomatic. This study lends support to the hypothesis of an ischemic basis for biliary strictures and to the recommendation that strictures be repaired with a high hepaticojejunostomy. 
5	Pathophysiology of sciatica. The exact pathophysiologic mechanisms behind sciatica are incompletely known; however, compression of spinal nerve roots is known to be correlated to both pain and neural dysfunction in a segmental distribution of that specific nerve root. Compression per se may impair the transport of nutrients to the nerve tissue in such a way that affects the nerve root function. There also might be a local affect on nerve roots or root sleeves by substances leaking from the degenerated intervertebral discs. 
