1	The growing teratoma syndrome. Thirteen patients with metastatic non-seminomatous germ cell tumours and enlarging metastases consisting of teratoma differentiated only were identified. Patients were managed with surgical resection soon after the growing lesions were documented. Surgical morbidity was minimal and 12 patients are alive (10 are disease-free) at a median follow-up of 28 months. 
3	Intradural herniation of a thoracic disc presenting as flaccid paraplegia: case report. A case of intradural herniation of a thoracic disc in a patient with a flaccid paraplegia is described. Intradural herniation of a thoracic disc is considered a rare event. A review of the relevant patient literature revealed 14 other reports involving 28 patients. No other report has described a patient with an intradural thoracic disc herniation who developed a flaccid paraplegia. 
5	Subarachnoid hemorrhage caused by a fungal aneurysm of the vertebral artery as a complication of intracranial aneurysm clipping. Case report. Intracranial aneurysms are an uncommon manifestation of fungal infection. A case is described in which the formation of an aneurysm followed an intracranial intraoperative Aspergillus infection attributable to a long period of preoperative antibiotic medication and immunosuppressive therapy with steroids. 
1	Diagnosis of oral hairy leukoplakia by ultrastructural examination of exfoliative cytologic specimens. Lingual exfoliative cytologic specimens (scrapings) were obtained from 18 patients positive for human immunodeficiency virus with clinical oral hairy leukoplakia. Buccal mucosal scrapings were obtained from 12 of these patients. The specimens were processed for examination by transmission electron microscopy (TEM). Sixteen (89%) of the lingual specimens revealed infection of keratinocytes by herpes-type virus. There was no evidence of virus infection in the 12 buccal mucosal scrapings. Fungal hyphae were seen by TEM in 14 (78%) of the lingual scrapings and two (17%) of the buccal scrapings. One exfoliative specimen and two biopsy specimens were stained for Epstein-Barr virus DNA with a DNA probe. The demonstration of herpes-type virions by TEM in keratinocytes from a lesion clinically suspected to be hairy leukoplakia provides direct, objective diagnosis. Furthermore, use of exfoliative cytologic specimens provides a clinically simple, noninvasive technique. 
4	Role of basic fibroblast growth factor in vascular lesion formation. In the present study we investigated whether basic fibroblast growth factor (bFGF) plays a role in the proliferative response of smooth muscle cells (SMCs) to denuding injury. Rat carotid smooth muscle was found to express the mRNA for bFGF, and bFGF protein was found to be present in rat aorta by immunoblot analysis. Systemically administered bFGF was a potent mitogen for vascular SMCs in arteries denuded with a balloon catheter, increasing replication from 11.5% in controls to 54.8%. Denudation with a device (filament loop), which causes only minimal damage to medial SMCs, showed a similar increase in replication (1.3% versus 43.3%) after bFGF infusion. In unmanipulated vessels, however, SMCs were unresponsive to infused bFGF. Infusion of a "mitotoxin" (bFGF conjugated to saporin) caused a greater than 50% decrease in the number of viable SMCs in the arterial wall after balloon injury. Prolonged administration of bFGF (12 micrograms/day for 2 weeks) after balloon injury caused an approximately twofold increase in intimal thickening. These results show that bFGF, which is synthesized by the arterial wall, could be a potent mitogen for SMCs in vivo and suggest that any release of endogenous bFGF may be capable of stimulating SMC proliferation, which may subsequently lead to intimal lesion formation. 
5	Immunization and protection against malaria during murine pregnancy. Normal and immune mice were evaluated for their ability to resist infection to the rodent malaria parasite, Plasmodium yoelii, during pregnancy. Parasitemia levels were slightly higher and time-to-death shorter in the nonimmunized pregnant group infected with virulent parasites relative to virgin controls. Subinoculation experiments revealed that numerous virulent organisms were present in the placentas of unprotected gravida but were absent from the fetal livers of their conceptuses. It was also found that mice preimmunized with irradiated P. yoelii survived a usually lethal challenge infection during mid-gestation and delivered healthy newborns. Associated with this protection against transplacental spread of parasites was the additional key finding that placental macrophages were as effective as peritoneal exudate cells in phagocytosing parasite derived material in vitro. This murine malaria-pregnancy model should provide new insights on the various factors (virulence, immunogenicity) of microbial infections affecting the fetal-maternal relationship, as well as on the expression of immune effector mechanisms and immunoregulation, during the reproductive process. 
2	Occupational distribution of inflammatory bowel disease among German employees. Previous reports have shown that both Crohn's disease and ulcerative colitis affect people in white collar occupations associated with higher income and higher social class more frequently than other groups in the population. This study sought to carry these analyses one step further and investigate the distribution of inflammatory bowel disease by individual occupations. The German social security statistics for 'rehabilitation' were used to assess the occupational distribution of Crohn's disease and ulcerative colitis. From 1982 to 1988, a total of 12,014 people were granted rehabilitation as a result of inflammatory bowel disease. Low male prevalence of inflammatory bowel disease was found among bricklayers, road construction workers, unskilled workers in brick and stone, unskilled labourers, and security personnel. Low rates were found among women employed in cleaning and maintenance, and in those without occupation. In contrast, a high male prevalence was found among instrument makers, electricians, bakers, and technical assistants. Among female employees, inflammatory bowel disease was significantly associated with sales representatives, office workers, health occupations, and hairdressers. These associations were found in the complete data for 1982-8 as well as in the separate data for the two half periods 1982-5 and 1986-8. Highly significant correlations between the occupational distribution of Crohn's disease and ulcerative colitis were found among both male and female employees. It seems that occupations involving work in the open air and physical exercise are protective, while being exposed to air conditioned artificial working conditions or extended and irregular shift working confer a risk of contracting inflammatory bowel disease. 
1	Effect of dietary calcium on colon carcinogenesis induced by a single injection of 1,2-dimethylhydrazine in rats. The purpose of this study was to determine if high levels of dietary calcium could inhibit the induction of colon tumors in rats injected with a single dose of 1,2-dimethylhydrazine (DMH). Rats were given a single subcutaneous injection of DMH (200 mg/kg body weight) 2 wk before they were fed purified diets containing 5% fat and four different levels of calcium (as calcium gluconate). After 8 mo, the following incidences of colon tumors (total) were seen: 0.2% Ca, 56%; 0.5% Ca [National Academy of Sciences/National Research Council (NAS/NRC) recommended level], 75%; 1.0% Ca, 61%; 2.0% Ca, 41%. Thus, rats fed calcium at levels above or below the NAS/NRC recommendation had lower tumor incidences. The total tumor incidence and the incidence of adenocarcinomas (with or without invasion) were not significantly affected by calcium, but the incidences of benign adenomatous polyps and of distal colon tumors were significantly affected. Autoradiographic examination of [3H]thymidine-treated rats revealed that the level of calcium did not significantly alter the cell kinetic indices in the distal colon. In the proximal colon, however, the 0.2% Ca group had a significantly larger proliferative zone, with significantly more labeled cells present at the bottom of the colon crypt. Mineral analysis of tibias and serum samples revealed that rats fed higher levels of calcium had lower bone Fe and serum Mg contents, but no significant trends were seen for Ca, P, Zn or Cu. Therefore, increasing or decreasing the calcium content above or below the NAS/NRC recommendation (supplemented to low fat diets) during the promotional phase of colon carcinogenesis altered the tumor incidence, but the effect was confined to the distal colon and to benign adenomatous polyps. 
5	Eosinophilia-myalgia syndrome in association with L-tryptophan ingestion. The association between the recently described eosinophilia-myalgia syndrome and L-tryptophan is now well established. We describe a patient with eosinophilia-myalgia syndrome who developed incapacitating myalgias and peripheral eosinophilia responsive only to high dose corticosteroids. When massive upper gastrointestinal hemorrhage developed while receiving corticosteroid therapy, surgery was complicated by striking abdominal wall rigidness. A discussion of this case and of eosinophilia-myalgia syndrome is presented. 
1	Fertility-sparing treatment of patients with ovarian cancer. The variety of malignant neoplasms produced by the ovary are legion. Each must be considered individually in the young woman with early disease who wishes to preserve her childbearing capability. The risks of conservative surgery are often low, and the patient can be so advised. Careful monitoring of this group of patients is essential regardless of the approach. 
1	Liver transplant for metastatic neuroendocrine tumor. Generally, the results of liver transplantation for metastatic liver disease have not been favorable. One exception has been the unique group of neuroendocrine tumors, the slow growth of which allows liver transplantation to effectively palliate and control symptoms. We report two cases: (a) A 51-year-old man who underwent orthotopic liver transplantation and resection of the pancreatic primary tumor for a nonfunctioning malignant neuroendocrine tumor with features of both carcinoid and islet-cell glucagonoma remains symptom-free and without evidence of tumor recurrence at 13 months follow-up. (b) A 47-year-old man who underwent orthotopic liver transplantation and Whipple resection for a metastatic islet-cell tumor in the head of the pancreas is fully recovered at 5 months follow-up. 
3	The effects of sucralfate suspension and diphenhydramine syrup plus kaolin-pectin on radiotherapy-induced mucositis. A prospective, double-blind study compared the effectiveness of sucralfate suspension with diphenhydramine syrup plus kaolin-pectin in reducing severity and pain of radiation-induced oropharyngeal mucositis. Fourteen patients who received at least 4600 cGy to the oral cavity used one of the mouth rinses four times a day, beginning at 1600 cGy. Data were collected on daily perceived pain and helpfulness of mouth rinse, weekly mucositis grade, weight change, and interruption of therapy. Analysis of data revealed no statistically significant differences between the two groups in any parameter. A retrospective review of 15 patients who had received at least 4600 cGy radiation to the oropharynx but had not used a daily mouth-coating rinse, was compared with the study group. Comparison of the two groups suggested that consistent daily oral hygiene and use of a mouth-coating agent will result in less pain and may reduce weight loss and interruption of radiation because of severe mucositis. 
5	Respiratory arrest in near-fatal asthma BACKGROUND AND METHODS. The majority of asthma-related deaths occur outside the hospital, and therefore the exact factors leading to the terminal event are difficult to ascertain. To examine the mechanisms by which patients might die during acute exacerbations of asthma, we studied 10 such patients who arrived at the hospital in respiratory arrest or in whom it developed soon (within 20 minutes) after admission. RESULTS. The characteristics of the group were similar to those associated in the literature with a high risk of death from asthma, including a long history of the disease in young to middle-aged patients, previous life-threatening attacks or hospitalizations, delay in obtaining medical aid, and sudden onset of a rapidly progressive crisis. Extreme hypercapnia (mean [+/- SD] partial pressure of arterial carbon dioxide, 97.1 +/- 31.1 mm Hg) and acidosis (mean [+/- SD] pH, 7.01 +/- 0.11) were found before mechanical ventilation was begun, and four patients had hypokalemia on admission. Despite the severe respiratory acidosis, no patient had a serious cardiac arrhythmia during the resuscitation maneuvers or during hospitalization. We observed systemic hypertension and sinus tachycardia in eight patients, atrial fibrillation in one, and sinus bradycardia in another. In both patients with arrhythmia the heart reverted to sinus rhythm immediately after manual ventilation with 100 percent oxygen was begun. The median duration of mechanical ventilation was 12 hours, and all patients had normocapnia on discharge from the hospital. CONCLUSIONS. We conclude that at least in this group of patients, the near-fatal nature of the exacerbations was the result of severe asphyxia rather than cardiac arrhythmias. These results suggest that undertreatment rather than overtreatment may contribute to an increase in mortality from asthma. 
5	Orbital volume augmentation with adjustable prefabricated methylmethacrylate subperiosteal implants. Prefabricated right and left subperiosteal implants were used in nine anophthalmic sockets to correct superior sulcus deformities. The advantages of these implants include increased stability, easy insertion under direct visualization and the possibility of easy retrieval if necessary, and custom modification for volume and shape intraoperatively, with the addition of methylmethacrylate. There were no extrusions, implant migrations, or infections. Complications included mild undercorrection, upper eyelid blepharoptosis, and transient ectropion. 
