5	Gaucher's disease complicated by bleeding esophageal varices and colonic infiltration by Gaucher cells. We report a 10-yr-old child with Gaucher's disease who developed upper gastrointestinal bleeding from esophageal varices, as well as hemorrhage from a colonic polyp infiltrated with Gaucher cells. Both the varices and polyp were treated endoscopically, and the outcome was successful. Although gastrointestinal hemorrhage due to portal hypertension is considered a rare complication of Gaucher's disease, colonic infiltration with Gaucher cells has not been recognized previously. 
5	Quality of life in elderly, chronically ill outpatients. Quality of life (QL) in elderly outpatients is poorly characterized. We interviewed 258 elderly outpatients from three health care settings to identify the attributes and events that affect self-assessment of QL. These outpatients rated their QL as acceptable, citing medical care, health, interpersonal relationships, financial status, and functional status as affecting their QL. Overall QL ratings were not strongly associated with objective indicators such as demographic characteristics and use of health care services. Subjective indicators, including patient perceptions of health, memory, and financial concerns, were correlated independently with global QL (sigma R2 = .35). We conclude that older, chronically ill patients generally consider their QL to be acceptable and affected by a variety of factors, including their perceptions of their emotional, socioeconomic, intellectual, and physical functioning. Furthermore, QL is poorly associated with objective indicators. Thus, in assessing the QL of elderly, chronically ill outpatients, physicians should elicit information regarding these perceptions. 
4	Stunned myocardium and myocardial collagen damage: differential effects of single and repeated occlusions. It has been suggested that collagen loss and damage is responsible for the dysfunction seen in stunned myocardium. To test this hypothesis we compared collagen in canine hearts stunned by repeated occlusion with collagen in hearts stunned by a single occlusion. Regional contractile function was equally depressed in both groups: segment shortening at 1 hour after reperfusion averaged 37% +/- 9% versus 32% +/- 9% of preocclusion values in repeated and single occlusion models, respectively. Midmyocardial collagen content was not different in either single occlusion (10.5% +/- 0.4%) or repeated occlusion models (9.5% +/- 0.7%) when compared with nonischemic hearts (8.5 +/- 0.8%). Collagen damage, which was revealed with polarized light microscopy, was seen in 5 of 6 dogs after repeated occlusion but was not apparent after a single occlusion. Thus although both models of stunned myocardium produce similar dysfunction, there was no apparent collagen loss. Furthermore, collagen damage was only seen after repeated occlusion. Therefore it appears unlikely that collagen damage is a primary mechanism of stunned myocardium. 
1	Is urethral sparing at cystectomy a safe procedure? Urethrectomy is performed with cystectomy when the neoplasm is multifocal, at the bladder neck, or associated with carcinoma in situ (CIS). The records of the most recent 20 patients treated by radical cystectomy at our institution were reviewed. In 50 percent of the cases, the extent of disease within the bladder was found to have been underestimated to the point that a urethral sparing operation (i.e., to maintain urinary continence with an intestinal segment and an intact urethra) might have been dangerous. 
3	Strategies underlying the control of disordered movement. The purpose of this article is fourfold. First, a theory of motor control--the dual-strategy hypothesis--is outlined. Second, the methodologies and theoretical framework that are used to develop this theory are examined. Third, motor dysfunction is discussed in the context of this theory. In particular, Down syndrome, Parkinson's disease, cardiovascular accidents, and spasticity are discussed. Finally, potential applications of the theory to physical therapy are considered. 
5	The electrocardiogram in chronic obstructive pulmonary disease. The electrocardiogram is often abnormal in patients who have chronic obstructive pulmonary disease. The most frequent abnormalities are a rightward P-wave axis (greater than or equal to 70 degrees) and a rightward QRS axis (greater than or equal to 90 degrees). In addition, low voltage in the limb leads, an S1S2S3 pattern, poor R-wave progression, a posterior-superior terminal QRS vector or other changes may be present. Transient atrial and ventricular dysrhythmias are common. Knowledge of the usual electrocardiographic manifestations of chronic obstructive pulmonary disease enables the clinician to recognize uncharacteristic abnormalities, which often represent the effects of superimposed illnesses or drug toxicity. 
2	Granulomatous vasculitis in Crohn's disease [published erratum appears in Gastroenterology 1991 Aug;101(2):595] This study investigated a possible vascular origin for granulomas in Crohn's disease. Twenty-four consecutive resected specimens of small and large intestinal Crohn's disease were preserved by arterial perfusion-fixation with 10% formol saline, at mean arterial pressure (100 mm Hg). Fifteen specimens contained granulomas on routine examination of H&E-stained sections. These 15 specimens were examined in detail using a range of immunohistochemical staining techniques to identify vascular structures and granulomas. A total of 485 granulomas were found, 85% of which were identified as being directly involved in vascular injury. The majority (77%) of granulomas were deep to the mucosa; they were found most frequently in the submucosa (42%). The techniques used in this study enhanced the recognition of granulomatous vasculitis. The results suggest that the majority of granulomas in Crohn's disease form within walls of blood vessels. Vascular localization of granulomatous inflammation suggests that the intestinal microvasculature contains an early element in the pathogenesis of Crohn's disease. 
3	The contribution of median nerve SEPs in the functional assessment of the cervical spinal cord in syringomyelia. A study of 24 patients. Since the early study of Halliday and Wakefield (1963) it has generally been agreed that scalp somatosensory evoked potentials (SEPs) are normal in patients with dissociated loss of pain and temperature sensation. Up to now a few patients with abnormal spinal N13 and preserved scalp P14 and N20 have been reported in the literature, but there is no firm evidence, based on group data, that this dissociation can be related to any form of dissociated sensory loss. We studied median nerve SEPs in 24 patients with syringomyelia documented by CT scan or MRI. For the recording of the cervical N13 we used a Cv6 anterior cervical montage, which cancels the potentials generated above the foramen magnum and enhances the amplitude of N13. Scalp far-field and early cortical SEPs were recorded using a noncephalic reference electrode. Since N13 pathological changes are mainly changes in amplitude we measured the N13/P9 amplitude ratio in normal subjects and patients and found that it was a reliable index to quantify the amplitude decrease of N13. Absent or reduced N13 was observed in 40 median nerve SEPs (83%) in conjunction with normal P14 and N20 in 30 SEPs. Thus the dissociated loss of the cervical N13 was identified as the most conspicuous SEP feature in syringomyelia. A significant correlation was found between abnormal N13 and loss of pain and temperature sensations, whereas P14 abnormalities correlated well only with loss of joint and touch sensations. In the median nerve territory, sensation was either normal (6 cases) or lost only for pain and temperature (24 cases) when SEPs showed abnormal N13 and normal P14. Although it does not directly reflect the postsynaptic activity of spinal cells receiving their inputs from A delta and C fibres the N13 potential proved to be a reliable index of spinal cord grey matter dysfunction in syringomyelia. 
2	Persistent mullerian duct syndrome. Persistent mullerian syndrome is rare. A case of phenotypically normal male with persistent mullerian structures that consisted of a bicornuate uterus, fallopian tubes, and upper third of the vagina is reported. These unusual structures were found in association with bilateral cryptorchidism and a right inguinal hernia, and were diagnosed while repairing the hernia in the neonatal period. The uterus and fallopian tubes were removed via laparotomy when the child was eighteen months old; at the same time a bilateral orchiopexy was performed. To avoid damage to the vas deferens, which lay in closely to the mullerian structures and could not be separated from the vaginal wall, a small segment of the upper third of the vagina was retained. The testicles, although normal on pathologic examination, have shown poor response to hormonal stimulation with human chorionic gonadotropin. Long-term follow-up for these patients is necessary because they have an increased risk of testicular tumors developing. 
3	Myasthenia gravis. Myasthenia Gravis is a disorder of neuromuscular function resulting from an immunologically based premature destruction of acetylcholine receptors. The disease is characterized clinically by variable weakness accentuated by repetitive muscular activity and usually responding to the administration of acetylcholinesterase inhibitors. Myasthenia Gravis is a complex disease and requires understanding of the many facets of its natural history and immunological basis to ensure optimal individual patient management. The long-term goal is control of the immunological imbalance; treatment regimens include thymectomy, corticosteroids, azathioprine, and plasmapheresis. The common use of acetylcholinesterase inhibitors provides symptomatic relief during variable daily muscular activity. Disability due to myasthenia gravis is to a large extent reversible and death is preventable. Early recognition of myasthenia gravis and appropriate treatment are often rewarded by remission that may be permanent. 
1	Muscle fibre type and habitual snoring. Although anatomical abnormalities of the upper airway have been recorded in some patients with obstructive sleep apnoea (OSA), a muscle tone dysregulation also seems to have an important role in this disorder. Since habitual snoring is the initial stage of OSA, the structural characteristics of upper airway muscles (medium pharyngeal constrictor muscle [MPCM]) from 13 men (9 non-snorers and 4 habitual snorers) were studied. MPCM fibre structure in non-snorers was broadly similar to that in normal limb muscles, with the exception that fibre diameters were smaller for all fibre types. Compared with limb muscles, MPCM had a smaller proportion of type IIb fibres and a higher proportion of types I and IIa fibres. MPCM in habitual snorers had an abnormal distribution of fibre types (low percentage of type I and type IIb fibres and high percentage of type IIa fibres) compared with non-snorers (p less than 0.001) and the type IIa fibres were hypertrophic. No myopathic or neurogenic changes were seen. Two possible hypotheses explain the abnormal distribution of fibre types in snorers. First, a constitutionally determined reduction of slow alpha-motor neurons induces an adaptive transformation of type IIb to type IIa fibres and a hypertrophy of type IIa fibres; or, second, motor neurons change their patterns of discharge and, hence, of activation, and modify fibre-type distribution of MPCM as an adaptation to the anatomical characteristic of upper airway and habitual snoring. 
1	Improved scintigraphic assessment of severe cholestasis with the hepatic extraction fraction. In previous studies, we found that biliary scintigraphy with technetium-99m-labeled iminodiacetic acid ([99mTc]IDA) provided excellent discrimination between intrahepatic and extrahepatic cholestasis, except in patients with profound cholestasis who had poor visualization of the biliary tree. In this study, we have used deconvolution analysis to determine the hepatic extraction fraction (HEF) of a hypothetical single circulatory pass of [99mTc]IDA. Our hypothesis was that extraction of radionuclide from the blood would be normal in patients with extrahepatic obstruction alone, but would be impaired in patients with intrahepatic disease (IHD). The purpose of this study was to compare the HEF in patients with profound cholestasis (bilirubin greater than or equal to 3.0 mg/dl) due to either IHD or common bile duct obstruction (CBDO). Normal subjects (N = 13) had an HEF of 100%. Patients with CBDO (N = 13) had slightly reduced HEF values (92.8 +/- 3.2%) despite profound hyperbilirubinemia (6.1 +/- 1.0 mg/dl). Patients with IHD (N = 23) had a markedly reduced HEF (43.1 +/- 4.1%) which was significantly lower than patients with CBDO and normal subjects (P less than 0.001). We conclude that the determination of the HEF during biliary scintigraphy is helpful in distinguishing between intrahepatic and extrahepatic disease in patients with hyperbilirubinemia (bilirubin greater than or equal to 3.0 mg/dl). 
5	1990 Volvo Award in clinical sciences. Lumbar spinal pathology in cadaveric material in relation to history of back pain, occupation, and physical loading. The occurrence of symmetric disc degeneration, anular ruptures, end-plate defects, vertebral body osteophytosis, and facet joint osteoarthrosis was examined radiographically and osteologically in 86 male cadavers for whom occupational, physical loading, and back pain histories were obtained from the men's families. History of back pain and the parameters of spinal pathology were related to the highest and lowest degrees of physical loading. In multivariate analyses, history of back injury was related to the occurrence of symmetric disc degeneration, anular ruptures, and vertebral osteophytosis. Symmetric disc degeneration was associated with sedentary work, and vertebral osteophytosis was related to heavy work. History of back pain was related to occupational physical loading after control for the effects of the other covariates. The results indicate that the least pathology stemmed from moderate or mixed physical loading, but the least back pain was associated with sedentary work. 
4	A forme fruste of Marfan's syndrome: case history. A thirty nine year old woman presented with multiple aneurysms and dissections of the arterial system secondary to cystic medial necrosis is presented. After assessment of the family history a diagnosis of a forme fruste of Marfan's syndrome was made. Preoperative consideration of this rare diagnosis is important for treatment and surgical management. 
4	Comparison of intravenous amrinone and dobutamine in congestive heart failure due to idiopathic dilated cardiomyopathy. A prospective randomized study was performed in 46 consecutive patients with refractory congestive heart failure (CHF) due to idiopathic dilated cardiomyopathy to compare the hemodynamic responses to 48-hour infusions of amrinone and dobutamine. Both drugs substantially reduced pulmonary arterial wedge pressure, right atrial pressure and systemic vascular resistance and increased cardiac index. Amrinone caused a greater decrease in right atrial pressure than dobutamine (p less than 0.02) and had a positive chronotropic effect not observed with dobutamine (p less than 0.01). The increase in heart rate produced by amrinone correlated inversely with the changes in right atrial and pulmonary arterial wedge pressures, suggesting a baroreceptor response to reduced preload. Dobutamine produced a larger increase in stroke volume index than amrinone (p less than 0.01). Ninety-one percent of patients receiving amrinone and only 65% receiving dobutamine had reduction of greater than or equal to 30% in pulmonary arterial wedge pressure (p less than 0.05). Cardiac index increased greater than or equal to 30% in similar numbers of patients given amrinone (74%) and dobutamine (65%). Negative fluid balance was recorded in all patients receiving amrinone and in 78% of patients receiving dobutamine (p less than 0.05). Target hemodynamic criteria were achieved in 83% of patients receiving 10 micrograms/kg/min of amrinone. The effective maintenance dose of dobutamine was extremely variable. No clinically important adverse effects were observed with either drug regimen. Both amrinone and dobutamine are effective and safe agents for short-term parenteral therapy of patients with dilated cardiomyopathy in severe CHF that is unresponsive to oral medication. 
4	Protecting the vasculature: an eye toward the future. Although calcium antagonists were originally developed for use in the management of patients with angina pectoris, they are now used in the management of other cardiovascular disorders, including hypertension. More recently, the calcium antagonists have been under investigation for their potential protective role in atherosclerosis. Coupled with these new possibilities for therapeutic use are the development of new, long-acting, tissue-specific calcium antagonists. Amlodipine belongs to this group, and although it is a dihydropyridine-based calcium antagonist, its pharmacologic profile differs from that of other dihydropyridine-based calcium antagonists. Differences include: different pH optimum for receptor binding, different rates of association and dissociation, and differences in allosteric interaction with the diltiazem and verapamil binding sites. Amlodipine, when given orally to rabbits receiving a high-cholesterol diet, reduces atheroma formation. Evidence of its ability to protect the vasculature is provided by its ability to significantly increase (p less than 0.001) survival in stroke-prone hypertensive rats. 
