4	Circus movement atrial flutter in the canine sterile pericarditis model. Differential effects of procainamide on the components of the reentrant pathway. To evaluate the mechanisms of action of procainamide on the components of the reentrant pathway, drug-induced changes in activation patterns, effective refractory periods (ERPs), and stimulation thresholds were analyzed in nine dogs with sterile pericarditis and sustained atrial flutter. Activation maps were based on 127 close bipolar recordings from a special "jacket" electrode. From the control map, 22 +/- 2 sites covering the slow zone and the normal zone of the reentrant circuit were selected to measure ERPs and thresholds. The excitable gap was estimated from the longest ERP during pacing at the tachycardia cycle length. During atrial flutter, epicardial activation proceeded as a single wave around an arc of functional conduction block in the proximity of the atrioventricular (AV) ring or around a combined functional/anatomic obstacle, with the arc being contiguous with one of the venae cavae. An area of slow conduction, which accounted for 53 +/- 15% of the revolution time within 35 +/- 15% of the total length of the reentrant pathway, was bordered by the arc of block and the AV ring or a caval vein and the AV ring, respectively. Procainamide (5-10 mg/kg i.v.) prolonged the cycle length of atrial flutter from 144 +/- 17 to 190 +/- 24 msec (p less than 0.05) and then terminated the arrhythmia in all studies. The increase in cycle length was due to an increase in conduction time in the slow zone by 37 +/- 11 msec (86 +/- 17% of the total cycle length increase). During the last reentrant beat, conduction failed in the slow zone, with the arc of block joining the AV ring. At termination, procainamide had prolonged conduction time, stimulation threshold, and ERP in the normal zone by 11 +/- 18%, 40 +/- 80%, and 5 +/- 15%, respectively, compared with 51 +/- 16%, 86 +/- 93%, and 14 +/- 21%, respectively, in the slow zone (p less than 0.05 for all three parameters). The duration of the excitable gap did not change significantly. We conclude that procainamide preferentially affected the slow zone of single loop reentrant circuits. The drug terminated circus movement atrial flutter without abolishing the excitable gap, and its effect on conduction seemed the major determinant of the antiarrhythmic action. 
4	Alcohol consumption and blood pressure: a comparison of native Japanese to American men. We compared the cross-sectional association of alcohol consumption with blood pressure in 810 Japanese men (JM) living in Tokyo and 946 white men (WM) living in New York. Mean systolic (JM and WM, p less than 0.001) and diastolic blood pressure (JM, p less than 0.002; WM, p less than 0.001) were associated with alcohol consumption in both groups. Compared to abstainers, the heaviest drinkers had the highest systolic (JM, p = 0.001; WM, p less than 0.01) and diastolic (JM, p less than 0.002; WM, p less than 0.05) blood pressures. The relation of blood pressure to alcohol intake was J-shaped in the Americans, but linear in the Japanese. Exploratory analyses revealed that the J-shape may have been due to under-reporting of heavy alcohol ingestion by American abstainers. When abstainers were excluded, the relationships were similar in both the American and Japanese. The positive association between blood pressure and alcohol consumption persisted after adjustment for age, cigarette smoking, use of antihypertensive medications, body mass index, heart rate, abdominal skinfold thickness, hematocrit, fasting blood glucose, serum uric acid levels and urinary sodium/potassium ratio. Alcohol use was also related to prevalence of hypertension. These findings confirm the presence of an independent association between alcohol intake and blood pressure in both JM and WM and suggest that, despite differences in the metabolism of alcohol, the relation of alcohol consumption to blood pressure is similar in both nationalities. 
2	Plasma thrombin-antithrombin III complexes in the diagnosis of primary hepatocellular carcinoma complicating liver cirrhosis. Detection of hypercoagulable state might be helpful in the diagnosis of primary hepatocellular carcinoma (HCC) complicating liver cirrhosis (LC). Plasma levels of thrombin-antithrombin III complex (TAT) were determined in 50 patients of LC with or without HCC. The levels were above 2 ng/ml in 80% of 25 HCC patients, but only in 12% of 25 non-HCC patients (P less than 0.01). The levels over 2 ng/ml occurred even in five of six HCC patients whose serum alpha-fetoprotein levels were below 20 ng/ml as well as in two of three patients with HCC less than 2 cm in diameter. Those levels in HCC patients were significantly decreased within 8 days after treatment with transcatheter arterial embolization or infusion of antitumor agents, without affecting plasma antithrombin III levels. These results suggest that plasma TAT levels may be useful in the diagnosis of HCC complicating LC. 
1	Effective destruction of cervical intraepithelial neoplasia (CIN) 3 at 100 degrees C using the Semm cold coagulator: 14 years experience A total of 1628 women with CIN 3 treated with the Semm cold coagulator between 1975 and 1989 was followed primarily by cytology. The standard suitability criteria for ablation were adhered to except that patients were treated at their first visit when the colposcopist expected that the diagnosis would be no worse than CIN 3. Overall 97% of the women were treated at their first visit. In 30 women (2%) the histology was glandular or worse than expected, but 22 of these showed no persistent cervical disease subsequently. Follow-up was achieved for 87% at 10 years. In actuarial terms the primary success rate was 95% at 1 year and 92% at 5 years, it was similar for all age groups. Repeat cold-coagulation for persistent/recurrent CIN 3 was less successful and is not advised. The outcome for 226 pregnancies established after treatment is known. The rates for miscarriage, preterm or operative delivery were not increased. Cold-coagulation of CIN 3 at 100 degrees C as performed by us is as effective as any other treatment and calls into question the need for more expensive practices. 
3	Common headaches: type, duration, frequency and implications. Questionnaires completed by 327 preclinical medical and dental students showed that 97.9% had experienced headaches, most frequently attributed to insufficient sleep (38.8%), mental stress (38.8%), alcohol (38.5%), excess heat (36.7%), reading (31.5%), excess noise (29.9%) or light (27.7%), and sleeping too long (23.5%). The frequency and duration of these and other headaches are listed. 8% of the headache group had consulted a doctor. Only 2.1% of all students had never experienced a headache. Two hypotheses are examined: (1) can headaches be normal?--delineated by their disappearing soon after the noxious stimulus has ceased; (2) can pain in the head, as elsewhere in the body, act as a warning and therefore have protective, even survival value?. 
1	Correlation between hyperthermoradiosensitivity and clinical effect in carcinoma of the esophagus. The correlation between hyperthermoradiosensitivity evaluated by an in vitro succinate dehydrogenase inhibition (SDI) test and the histopathologic effects of hyperthermochemoradiotherapy (HCR therapy) were investigated in 43 patients with carcinoma of the esophagus. The succinate dehydrogenase (SD) activity of tissue fragments taken at biopsy was assayed after exposure to heat (43 degrees C.) and radiation (6 grays) was done. The sensitivity to radiation plus heat treatment was estimated by the percentage of SD activity of the treated cells, compared with that of the control cells. The 43 patients were divided into three groups according to the degree of SD activity after exposure to radiation plus heat treatment. The SD activity was less than 50 per cent in group 1 (highly sensitive), between 50 and 70 per cent in group 2 (moderately sensitive), more than 70 per cent in group 3 (less sensitive). Eighteen of 20 in group 1, 11 of 17 in group 2 and two of six in group 3 were classified as being histopathologically "effective" for HCR therapy. The two year survival rate for groups 1, 2 and 3 were 55.5, 34.9 and zero per cent, respectively, while there were no statistical differences with regard to prognostic factors. These data suggest that in vitro activities of SD correlate well with the clinical effectiveness of HCR therapy. Therefore, it is recommended that a SD inhibition test be included among the guidelines for clinical management. 
1	Tyrosine kinase and control of cell proliferation. The usefulness of phosphotyrosine antibodies for the detection of physiologically regulated or deregulated tyrosine kinases is discussed in this report. This rather rare enzymatic activity is shared by receptors for some polypeptide growth factors and by the products of Class 1 oncogenes. The antibodies are able to detect proteins phosphorylated on tyrosine in fibroblasts stimulated with growth factors such as EGF and PDGF. The major phosphorylated protein species are the receptors themselves, which undergo phosphorylation only after the addition of the exogenous factor and only transiently. Phosphotyrosine antibodies were able to detect the products of the retroviral Class 1 oncogenes, which are endowed with deregulated tyrosine kinase activity. In fact, in these cases a constitutive phosphorylation of the relevant proteins was observed, which occurred continuously and independently of the presence or lack of exogenous ligands. A tyrosine kinase constitutively activated in human gastric carcinoma cells was detected by P-Tyr antibodies. This molecule has been characterized at the molecular level, and the mechanisms responsible for its enzymatic activation have been investigated. The question of whether the tyrosine kinase identified is responsible for the induction and the maintenance of the transformed phenotype in gastric carcinomas remains to be answered. It is reasonable to suggest that this might be the case by analogy with other situations such as Class 1 oncogenes activated by transduction by retroviruses, abnormal expression of EGF receptors, or deregulated activity of c-abl-encoded proteins in chronic myelogenous leukemia and acute lymphoblastic leukemia. Thus, the search for deregulated kinases by means of phosphotyrosine antibodies seems to be useful for identifying new activated oncogenes in clinical oncology. 
5	Secretion of a unique collagen by spontaneously transformed murine keratinocytes (PAM cells) in vitro. A spontaneously transformed murine keratinocyte cell line (PAM cell) was found to secrete two nondisulfide-linked collagenous polypeptides with apparent molecular weight (MW) 190-kd and 120-kd. Pulse-chase experiments indicated that the 190-kd polypeptide was secreted into the culture medium in 2 h and processed to the 120-kd collagen component within 4 h. This process was inhibited by EDTA. The 120-kd polypeptide was sensitive to pepsin, and a 50-kd fragment was produced by a mild pepsin treatment at 4 degrees C. A cyanogen bromide peptide map of the 120-kd polypeptide was distinct from that of types I, II, III, IV, and V collagens. These properties indicate similarities to the type VIII-related collagen produced by human astrocytoma cells. The secretion of the collagen rapidly reached a maximum level on the first day of culture and subsequently declined with cell proliferation. An accelerated processing to the 120-kd polypeptide was observed under culture conditions of high cell density. Similar collagens were also found to be produced by normal human keratinocytes. These results indicate that the 120-kd polypeptide is a potentially functional protein that may participate in the formation of the extracellular matrix of keratinocytes. 
1	11 beta-hydroxyandrostenedione: a marker of adrenal function in hirsutism. To assess the role of the adrenal glands in the development of hirsutism, levels of 11 beta-hydroxyandrostenedione (11 beta-OHA), 17 alpha-hydroxyprogesterone (17-OHP), dehydroepiandrosterone sulphate (DHEAS), androstenedione (delta 4A), and free and total testosterone (T) were measured in 63 hirsute females and 30 control patients. Six of the hirsute patients had basal levels of 11 beta-OHA and 17-OHP and responses to adrenocorticotropic hormone that were significantly greater than these values in controls and the other hirsute women. These women were designated as having an adrenal source for their hirsutism. Women with polycystic ovarian syndrome and idiopathic hirsutism had normal values of 11 beta-OHA and 17-OHP. Levels of total and free T, DHEAS and delta 4A were significantly higher than control values in all of the hirsute women. This study demonstrates that 11 beta-OHA can be used as a marker to assess the adrenal contribution to hirsutism. 
5	Obstructive sleep apnea following topical oropharyngeal anesthesia in loud snorers. Previous studies support the presence of an upper airway reflex mechanism that contributes to the maintenance of upper airway patency during sleep. We investigated the possibility that interference with this reflex mechanism contributes to the development of obstructive sleep apnea. Eight otherwise asymptomatic snorers (seven male and one female), age 39 +/- 5.3 yr (mean +/- SEM), underwent overnight sleep studies on three successive nights. An acclimatization night was followed by two study nights randomly assigned to control (C) and oropharyngeal anesthesia (OPA). On the OPA night topical anesthesia was induced using 10% lidocaine spray and 0.25% bupivacaine gargle. A saline placebo was used on night C. All subjects slept well on both study nights (mean sleep duration was 6.2 h on both study nights), and sleep stage distribution was similar on both nights. Obstructive apneas and hypopneas (OAH) rose from 114 +/- 43 during C to 170 +/- 49 during OPA (p less than 0.02). Central apneas and hypopneas (CAH) were unchanged between the two nights (8 +/- 4.9 versus 7 +/- 3). The duration of OAH was similar on both study nights (20 +/- 1.9 s during C versus 20 +/- 1.5 s during OPA). The frequency of movement arousals terminating OAH tended to be higher during OPA (7 +/- 2.9/h) than during C (3 +/- 0.7); P = NS. The frequency of oxyhemoglobin desaturations was also higher during OPA (5 +/- 2.1/h) than during C (3 +/- 1.4), p less than 0.07. 
