3	Treatment of intractable arterial hemorrhage during stereotactic brain biopsy with thrombin. Report of three patients. Of 165 consecutive patients undergoing computerized tomography- or magnetic resonance imaging-guided stereotactic brain biopsies at the Cleveland Clinic between June, 1987, and November, 1989, four patients (2.4%) developed arterial hemorrhage refractory to conventional efforts to secure hemostasis. Craniotomy was performed in one of these patients to control the hemorrhage; in the other three, 0.5 to 2 cc of thrombin (5000 U/cc) was slowly injected via the biopsy cannula, resulting in immediate control of bleeding in all three cases. Postoperatively, the first two patients treated with 1 to 2 cc of thrombin were slow to awaken; one had evidence of vasospasm by transcranial Doppler ultrasound studies and multiple infarcts on cranial computerized tomography, while the other had a moderate-sized frontal hematoma with intracranial hypertension. After prolonged recovery periods, only mild neurological deficits persisted in both patients. The third patient, treated with 0.5 cc of thrombin, had an uneventful postoperative course. Thrombin is highly effective for stopping intractable arterial hemorrhage during stereotactic brain biopsy; however, it is a vasospastic agent and may have been responsible for the cerebral infarctions in one patient. Therefore, thrombin should be used only as a last resort, short of craniotomy, to control intractable arterial hemorrhage during stereotactic brain biopsy. 
1	The role of tumor-derived cytokines on the immune system of mice bearing a mammary adenocarcinoma. I. Induction of regulatory macrophages in normal mice by the in vivo administration of rGM-CSF. Using a dimethylbenzanthracene-induced immunogenic nonmetastatic murine mammary adenocarcinoma in BALB/c mice, our previous work has shown that splenocytes from tumor bearers have reduced responses to both mitogens and Ag including tumor-associated Ag. NK and cytotoxic T cell activities are also reduced in splenocytes of tumor bearers. Mac-1+2+ macrophages induced in mammary tumor bearers are capable of down-regulating lymphocyte responses to mitogens and tumor-associated Ag by cell to cell contact interaction and increased PGE2 production. We have found that the tumor constitutively releases a granulocyte-macrophage (GM)-CSF-like factor in vivo and in vitro, which may be responsible for the systemic increase in cells of the macrophage lineage in tumor-bearing mice. A tumor cell line established from the in vivo tumor expresses and releases GM-CSF as shown by Northern and Western blot analyses. Daily i.p. injections for 3 wk of 10,000 U of rGM-CSF into normal mice induces hemopoietic and immunologic alterations similar to those observed in tumor bearers. Mac-1+ and/or Mac-2+ macrophages can also be detected in the spleens and bone marrow of the mice treated with rGM-CSF. Additionally, splenocytes from rGM-CSF-treated mice have reduced responses to mitogens and their peritoneal exudate cells can cause in vitro down-regulation of proliferative responses of lymphocytes from normal mice. The suppression can be partially reversed by the addition of indomethacin to the cultures suggesting that PGE2 may contribute to the effect. rGM-CSF enhances the in vitro release of PGE2 by the spleen, bone marrow, and peritoneal cells of normal mice. These data indicate that the high levels of GM-CSF constitutively produced by the tumor may be responsible for the hemopoietic changes and immunologic alterations observed in tumor-bearing mice. 
5	Gross and microscopic changes in the viscera induced by photodynamic therapy applied to the lower abdomen of intact rats. Photodynamic therapy (PDT) is a promising approach to the treatment of cancer. Preferential retention of the photosensitizer by malignant tissue has been considered a hallmark of this treatment modality. However, photosensitivity can be observed in normal, non-neoplastic tissues, and the present study investigated the effects of PDT treatment on the abdomen of intact rats. A circular region (1 cm diameter) on the shaved abdomen of Fischer rats, pretreated 24 h prior with Photofrin II, was irradiated for 30 min at 632 nm. Control animals received either photoradiation or Photofrin II administration. Subsequent lesions were observed in the irradiated skin, its associated abdominal wall, and the underlying gut in rats receiving Photofrin II and laser irradiation. All tissues were not equally sensitive to PDT treatment. Gut lesions were consistently more severe than were skin and abdominal wall injuries. By 24 hr after treatment, the gut manifested a transmural hemorrhagic necrosis, while the irradiated skin and abdominal wall were edematous, with an inflammatory infiltrate in the dermis and around occasional swollen myocytes. These results indicate that superficial lesions induced by PDT may not be reliable indicators of the extent of deeper PDT tissue damage. Further, it may be possible to take advantage of this discrepancy in tissue sensitivity and treat deep tissues through less sensitive superficial tissues. 
1	Adenocarcinoma of the prostate in a 41-year-old man with XXY karyotype and chronic lymphocytic leukemia: report of a case. We report a case of adenocarcinoma of the prostate in a 41-year-old man with 47XXY karyotype (Klinefelter's syndrome) and chronic lymphocytic leukemia. The increased incidence of malignancy in individuals with Klinefelter's syndrome has been well documented for certain neoplasms. Adenocarcinoma of the prostate has not been reported previously in a patient with Klinefelter's syndrome and a 47XXY karyotype. Absence of mosaicism was confirmed by peripheral lymphocyte, skin fibroblast, bone marrow cell and spleen stroma fibroblast cultures. Chronic lymphocyte leukemia, especially the T-cell cytotoxic/suppressive variant, may additionally add to an immunological deficit. Since carcinoma of the prostate, Klinefelter's syndrome and chronic lymphocytic leukemia are common, the lack of a previous report is interesting. Etiological aspects are discussed. 
5	Tissue expansion in the treatment of pressure ulcers. The authors report their experience using skin expanders in 11 patients with severe bed sores. The expanders, with different volumes, from 250 to 1000 cc, were generally overfilled using the cutaneous tonometer. In fact, with the information revealed by this apparatus on the skin in expansion, the authors were able to reduce the filling intervals without risking ulceration. In their experience, the results obtained were satisfactory: All patients treated achieved surgical recovery. The authors see a wide future for skin-expander use in pressure-ulcer treatment. They have a working hypothesis about using expanders to progressively advance sensitive skin in areas subject to ulceration. This hypothesis is based on the possibility of reexpanding the same flap several times, as has been seen in the treatment of other types of pathology. 
4	Effects of intravenous verapamil on left ventricular relaxation and filling in stable angina pectoris. Left ventricular (LV) diastolic function is often impaired in coronary artery disease (CAD). To assess whether verapamil could improve LV diastolic properties, 12 patients with CAD undergoing right- and left-sided cardiac catheterization, as well as simultaneous radionuclide angiography, were studied before and during intravenous administration of verapamil (0.1 mg/kg as a bolus followed by 0.007 mg/kg/min). The heart rate was kept constant by atrial pacing in both studies. LV pressure-volume relations were obtained. Verapamil decreased LV systolic pressure (130 +/- 22 to 117 +/- 16 mm Hg, p less than 0.01) and the end-systolic pressure/volume ratio (2.4 +/- 1.3 to 1.6 +/- 0.5 mm Hg/ml, p less than 0.05), and increased LV end-diastolic (13 +/- 4 to 16 +/- 4 mm Hg, p less than 0.02) and pulmonary capillary pressures (10 +/- 5 to 12 +/- 5 mm Hg, p less than 0.005). Despite such negative inotropic effects, cardiac index increased (3.4 +/- 0.7 to 3.9 +/- 0.6 liters/min/m2, p less than 0.02). The time constant of isovolumic relaxation shortened (63 +/- 14 to 47 +/- 9 ms, p less than 0.02); peak filling rate increased (370 +/- 155 to 519 +/- 184 ml/s, p less than 0.001; 2.6 +/- 1.1 to 3.3 +/- 0.9 end-diastolic counts/s, p less than 0.02; and 4.1 +/- 1.6 to 5.5 +/- 1.5 stroke counts/s, p less than 0.001). 
3	Gene mapping and other tools for discovery. Genetic mapping provides a means of understanding the molecular basis of inherited diseases whose biochemistry is unknown. Adequate pedigrees, informative genetic markers, and accurate identification of the disease phenotype are necessary. For dominant inheritance, mapping studies can be done in a single large pedigree; the larger the number of affected individuals sampled the better the estimate of recombination between the gene causing the disease and one or more nearby genetic markers. For recessive inheritance, nuclear families with more than one affected sibling provide the best information. The development of many polymorphic DNA markers on the human genome has contributed to the success of mapping unknown genes because, as the genome is now densely covered with markers, the probability is good that at least one marker will be linked to the disease locus in a family that is segregating a disease allele. Most genetic markers now in use depend upon restriction fragment length polymorphisms (RFLPs), which are either the result of single-base-pair substitution or the presence of a variable number of tandemly repeated oligonucleotide units at a locus (VNTRs). RFLPs can be recognized by digesting DNA with restriction enzymes and separating the fragments by size on an electrophoretic gel. VNTRs can vary widely among individuals, and they provide more linkage information than single-site polymorphic markers because family members are more likely to be heterozygous. Genetic maps of each chromosome, constructed from linkage data relating marker loci to one another in normal reference families, permit rational choices of markers for disease-mapping studies. 
5	Reduction of postoperative morbidity following patient-controlled morphine The present study examined the impact of two methods of pain management on recovery in 38 women undergoing hysterectomy. One group received IV morphine in the recovery room and IM morphine on the ward on a PRN basis (PRN group). In the other group, a loading dose of morphine 8 mg IV was given when the patient first complained of pain and patient-controlled IV morphine (PCA) was initiated and continued for 48 h (PCA group). Both groups received similar amounts of morphine overall, differently distributed over time. The PCA patients received 8 mg.h-1 in the recovery room (approximately 2.5 hrs) and less thereafter. The PRN patients received approximately 2 mg.h-1 for the entire 48-hr period. Pain control was better throughout convalescence and less variable across time with PCA management. Minute ventilation also recovered faster and by day four was 25 per cent above the preoperative baseline in the PCA group. In addition, oral temperature became normal one day earlier, ambulation recovered more rapidly and patients were discharged from hospital earlier. The data suggest that early treatment with relatively high, self-titrated morphine doses may alter the course of the metabolic response to surgery. 
5	Paraneoplastic brachial plexopathy in a patient with Hodgkin's disease. We describe a case of inflammatory brachial plexopathy that occurred in the context of a mild, diffuse sensorimotor peripheral neuropathy associated with Hodgkin's disease. Clinical, electrophysiologic, and pathologic studies helped distinguish this disorder from other causes of brachial plexopathy in patients with cancer. Treatment with corticosteroids seemed beneficial in this patient. We suggest that this may be another type of paraneoplastic condition associated with Hodgkin's disease. 
1	Characterization in vitro of a human tumor necrosis factor-binding protein. A soluble form of a tumor necrosis factor receptor. Tumor necrosis factor (TNF) is a pleiotropic mediator of inflammatory responses. A cysteine-rich, highly glycosylated 30-kD TNF-binding protein (TNF-BP) purified from urine may have a role in regulation because it protects in vitro against the biological effects of TNF. The cytotoxic effect of TNF on the fibrosarcoma cell line WEHI 164 was inhibited by 50% at a 10-fold excess of TNF-BP. The binding of TNF to the receptor was partially reversed after the addition of TNF-BP. Results from biosynthetic labeling of cells with 35S-cysteine followed by immunoprecipitation with anti-TNF-BP indicated that TNF-BP is formed and released at the cell surface by cleavage because no corresponding cellular polypeptide was observed. A cellular 60-kD polypeptide, which was immunoprecipitated with anti-TNF-BP, may correspond to the transmembrane TNF-receptor molecule and be the precursor of TNF-BP. Thus, TNF-BP appears to be a soluble form of a transmembrane TNF-receptor. Moreover our results demonstrate that the production of TNF-BP is increased when the TNF receptor is downregulated in cells by treatment with TNF or by activation of protein kinase C with phorbol esters. TNF-BP may be an important agent that blocks harmful effects of TNF, and, therefore, useful in clinical applications. 
