5	Adenocarcinoma of the appendiceal stump. We have reported the case of a 58-year-old woman with nonspecific abdominal complaints in whom barium enema and subsequent colonoscopy showed a 3 cm lobulated adenocarcinoma within a villous adenoma arising from the appendiceal stump. Because such appendiceal malignancies have no specific clinical signs, symptoms, or radiologic features, preoperative diagnosis is extremely difficult, and colonoscopy may be required to clarify radiologically demonstrated irregularities. 
4	Trolox protects rat hepatocytes against oxyradical damage and the ischemic rat liver from reperfusion injury. Trolox, a hydrophilic analog of vitamin E, was reported to scavenge peroxyl radicals from artificial systems better than its parent compound. Here we examined the possible cytoprotective effect of Trolox in cultured hepatocytes and in the rat liver. In cultured rat hepatocytes, 0.5 to 16 mmol/L Trolox (with optimum between 1 to 2 mmol/L) was observed to prolong the survival of cells exposed to oxyradicals generated with xanthine oxidase-hypoxanthine. The protection by 1 mmol/L Trolox surpassed that provided by either ascorbate, mannitol, superoxide dismutase and/or catalase--each at a level giving its maximal protection in the same system. In both a global and partial model of hepatic ischemia-reperfusion in rats, infusion of Trolox (7.5 to 10 mumol/kg body weight) just before reflow reduced by greater than 80% the liver necrosis sustained in untreated (no Trolox) control rats. Such organ salvage was apparently accompanied by approximately 50% reduction in the amount of hepatic conjugated dienes, which were quantified by a highly specific radiochemical assay. Since conjugated dienes are presumed to be good "markers" of oxyradical damage, our data may have provided a semiquantitative link between free radical-induced necrosis and its chemical imprint in vivo. The data also indicated a relatively rapid and potent antioxidant-like action by Trolox on rat hepatocytes and on the postischemic reperfused rat liver. 
3	Cyclosporin-associated akinetic mutism and extrapyramidal syndrome after liver transplantation. Three patients developed akinetic mutism on the third day after the introduction of intravenous cyclosporin A, given for immunosuppression after liver transplantation. One patient in addition developed a florid orofacial dyskinesia, which resolved completely, as did the akinetic mutism, after withdrawal of cyclosporin. In these patients the time course of the akinetic mutism and extrapyramidal syndrome, which developed in the absence of any other identifiable cause, suggests cyclosporin A was the precipitating factor. Subsequently, two of the patients showed signs of pseudobulbar palsy with abnormalities in the pons on MRI scanning, suggesting central pontine myelinolysis (CPM). None of the patients had experienced significant fluctuations in serum sodium or other risk factors for central pontine myelinolysis and the exact relationship to the earlier cyclosporin related mutism was not clear. 
1	Radioimmunoguided surgery using iodine 125 B72.3 in patients with colorectal cancer. Preliminary data using B72.3 murine monoclonal antibody labeled with iodine 125 suggested that both clinically apparent as well as occult sites of colorectal cancer could be identified intraoperatively using a hand-held gamma detecting probe. We report the preliminary data of a multicenter trial of this approach in patients with primary or recurrent colorectal cancer. One hundred four patients with primary, suspected, or known recurrent colorectal cancer received an intravenous infusion of 1 mg of B72.3 monoclonal antibody radiolabeled with 7.4 x 10 Bq of iodine 125. Twenty-six patients with primary colorectal cancer and 72 patients with recurrent colorectal cancer were examined. Using the gamma detecting probe, 78% of the patients had localization of the antibody in their tumor; this included 75% of primary tumor sites and 63% of all recurrent tumor sites; 9.2% of all tumor sites identified represented occult sites detected only with the gamma detecting probe. The overall sensitivity was 77% and a predictive value of a positive detection was 78%. A total of 30 occult sites in 26 patients were identified. In patients with recurrent cancer, the antibody study provided unique data that precluded resection in 10 patients, and in another eight patients it extended the potentially curative procedure. 
5	Retroviral expression of transforming growth factor-alpha does not transform fibroblasts or keratinocytes. Transforming growth factor alpha (TGF alpha) is a peptide so named because it helps to impart anchorage-independent growth to normal rat kidney (NRK) cells in vitro and is secreted by many rodent and human tumor cells. To directly investigate the transforming properties of this factor, we constructed a replication-defective murine retrovirus that expresses the human sequence coding for TGF alpha. Infection of NIH/3T3 cells with the TGF alpha retrovirus led to the integration of a transcriptionally active provirus and overexpression of biologically active TGF alpha, but failed to induce morphologic transformation. Similarly, the TGF alpha retrovirus failed to induce morphologic transformation of five other types of rodent fibroblasts. We also investigated the effect of TGF alpha expression on the growth of BALB/MK mouse keratinocytes, which require epidermal growth factor (EGF) for proliferation. We show that exogenously added TGF alpha is an extremely potent mitogen for BALB/MK cells. However, retroviral expression of TGF alpha in BALB/MK cells failed to relieve dependence on exogenously added EGF (or TGF alpha) for cell growth. These results suggest that overexpression of TGF alpha does not, by itself, transform rodent fibroblasts or keratinocytes. 
5	The abdominal trauma index--a critical reassessment and validation. The Abdominal Trauma Index (ATI) was devised to quantify the risk of complications following abdominal trauma. With scores greater than 25, the risk of postoperative complications became exponential. The purpose of the present study was to determine if: 1) the organ risk factors previously assigned were more statistically valid; and 2) the addition of physiologic variables would enhance the prediction of postinjury intra-abdominal sepsis. Fifteen abdominal organ systems and 17 physiologic variables in 300 consecutive patients were analyzed to determine ability to predict intraabdominal sepsis. There were no significant differences in predictive ability between the old and new organ risk factors. The addition of physiologic factors did not enhance the prediction of intra-abdominal sepsis. This clinical study demonstrates that: 1) the risk of intra-abdominal sepsis increases with increasing ATI score; 2) the previous (1979-initial) organ risk grading concept is statistically valid; 3) six of the 15 organ systems warrant a change in their relative rank order (1989-revision); 4) the addition of demographic, physiologic, and immunologic variables did not significantly improve the prediction of intra-abdominal sepsis. 
4	Are blood pressure levels increasing in Denmark? The Copenhagen City Heart Study is a prospective cardiovascular population study designed to evaluate the incidence of and risk factors for cardiovascular disease. A random population sample comprising approximately 20,000 individuals was invited to participate. Blood pressure was measured, and information regarding the use of antihypertensive medication was collected in an initial survey during the period 1976-1978 (attendance rate 74%) and from a second survey during the period 1981-1983 (attendance rate 70%). A significant increase in systolic and diastolic blood pressure between survey 1 and survey 2 was found among both men and women greater than 40 years of age and not using antihypertensive medication. The increase in blood pressure in the follow-up survey could not be explained by changes in methods, changes in the prescription of antihypertensive medication, or selection bias. Factors associated with changes in systolic and diastolic blood pressure were examined by multiple linear regression analysis. Both increase in body mass index and increase in alcohol consumption were positively correlated with changes in systolic and diastolic blood pressure, while use of antihypertensive medication, a high value of body mass index at survey 1 and a high level of education were negatively correlated with changes in systolic and diastolic blood pressure. Female sex and advanced age were also negatively correlated with changes in diastolic blood pressure. Consumption of tobacco and alcohol, income and changes in consumption of tobacco were not significantly correlated with changes in systolic and diastolic blood pressure. 
1	Multiple primary malignancies in patients with malignant tumours of the nasal cavities and paranasal sinuses. The incidence of multiple primary malignancies (MPM) was analysed in 1297 patients with malignant tumours of the nasal cavities and paranasal sinuses. The patients were followed for a minimum of six years or until death. The incidence of MPM was 3.4 per cent (44/1297) which is lower in patients with malignant tumours of other regions in the upper aerodigestive tract. Five of the 44 patients had second malignancies within previously irradiated areas. There was a difference between the proportion of histologies occurring in irradiated tissues compared with the overall 1297 patients. This finding suggests that radiotherapy may induce a second cancer. 
5	Acute cholangitis. Cholangitis is an infection of the biliary ductal system that results from the combination of bactibilia and biliary obstruction. Choledocholithiasis has been the leading cause of cholangitis. However, in recent years, especially at tertiary referral centers, nonoperative biliary manipulations, often in patients with unresectable malignancies, have become the most common cause of cholangitis. As a result, the complete triad of fever and chills, jaundice, and abdominal pain, as originally described by Charcot, is now seen less frequently. Most patients still have leukocytosis and abnormal liver function tests, but many patients with indwelling tubes may develop cholangitis without significant jaundice. E. coli, Klebsiella species, and the enterococci remain the most frequently isolated organisms, and anaerobes including Bacteroides fragilis are recovered in 15% to 30% of patients. However, Enterobacter and Pseudomonas species, as well as yeasts, are now being isolated more frequently from patients with indwelling tubes, who often have been treated previously with antibiotics. Computed cholangiography usually is necessary to determine the cause and site of biliary obstruction. In the majority of patients with cholangitis, cholangiography can be delayed until the patient has been afebrile for a minimum of 24 to 48 hours. Initial therapy includes bowel rest, intravenous fluids, and antibiotics. Many antibiotic regimens are now available to cover the gram-negative aerobes, the enterococcus, and the anaerobes that are likely to be causing the biliary infection. The combination of a penicillin and an aminoglycoside has been the gold standard. However, recent studies suggest that the newer broad-spectrum penicillins provide adequate therapy for these patients. Only a small percentage (5%-10%) of patients with toxic cholangitis require emergency biliary decompression. The choice of percutaneous or endoscopic drainage should be made on the basis of the presumed site and cause of obstruction as well as local expertise. The nature of the biliary obstruction may be the most important determinant of outcome. At present, patients with end-stage malignant obstruction account for most of the deaths, whereas approximately 95% of patients survive an episode of cholangitis. 
3	Suggestive evidence that pelvic endometriosis is a progressive disease, whereas deeply infiltrating endometriosis is associated with pelvic pain. In a 3-year prospective study of 643 consecutive laparoscopies for infertility, pelvic pain, or infertility and pain, the pelvic area, the depth of infiltration, and the volume of endometriotic lesions were evaluated. The incidence, area, and volume of subtle lesions decreased with age, whereas for typical lesions these parameters and the depth of infiltration increased with age. Deeply infiltrating endometriosis was strongly associated with pelvic pain, women with pain having larger and deeper lesions. Because deep endometriosis has little emphasis in the revised American Fertility Society classification and after analyzing the diagnoses made in each class, considerations for a simplifying revision with inclusion of deep lesions are suggested. In conclusion, suggestive evidence is presented to support the concept that endometriosis is a progressive disorder, and it is demonstrated that deep endometriosis is strongly associated with pelvic pain. 
