1	Treatment of malignant pleural effusions with doxorubicin hydrochloride-containing poly(L-lactic acid) microspheres. For the treatment of malignant pleural effusions, we prepared doxorubicin hydrochloride (Adriamycin)-containing poly(L-lactic acid) microspheres (ADR-MS). In vitro, 50 percent and 100 percent release times of ADR from ADR-MS were 6.3 and 20 days, respectively. After intrapleural administration of ADR-MS for seven patients at an ADR dose of 40 mg, ADR was detected in the effusions for more than two weeks; however, ADR concentrations in serum were very small, consistent with minimal transpleural absorption of ADR. These results indicated the slow release of ADR into the pleural cavity. Furthermore, the amount of drained ADR was less than a few percent of the administered dose. In some cases, malignant cells in the effusion disappeared after the treatment. No complications related to the procedure occurred, and the patients developed no systemic symptoms. One patient died after four months, and the other six patients are alive after 21 to 31 months without reaccumulation of the effusion. The local administration of ADR-MS produces a localized high and systemic low concentration of ADR, which could potentially improve the patient's quality of life. 
1	Effects of tamoxifen and somatostatin analogue on growth of human medullary, follicular, and papillary thyroid carcinoma cell lines: tissue culture and nude mouse xenograft studies. The knowledge that (1) the normal thyroid contains somatostatin, (2) polypeptide growth factors influence thyroid cell function, and (3) thyroid cells contain steroid hormone receptors prompted us to add somatostatin analogue No. 201-995 (SMS) (5 ng/ml) and/or tamoxifen citrate (TAM) (5 mumol/L) to 7-day monolayer cultures (50,000 cells/well) of three separate human thyroid carcinoma cell lines: DR081 (medullary), WR082 (follicular), and NPA'87 (papillary). Results, tabulated as cell numbers/well (X10(5) on day 7, revealed that TAM inhibited growth of medullary and follicular cells and that TAM plus SMS inhibited growth of papillary cells. In vivo studies of subcutaneous tumor cell xenografts in nude mice have documented that TAM (5 mg subcutaneous pellet) significantly inhibits the growth of medullary implants. Flow cytometric DNA studies of medullary cell cultures demonstrated a reduced G2 + M phase with TAM treatment. For papillary cell implants, TAM plus SMS (5 micrograms subcutaneously, twice daily) did not suppress tumor growth. All three cell lines were negative for estrogen receptor; addition of estradiol (5 ng/ml) to medullary cell cultures neither stimulated replication nor reversed the inhibitory effects of TAM in vitro. We conclude that (1) TAM slowed the growth of a cell line of human medullary carcinoma, both in vitro and in vivo; (2) this effect was not reversed by estradiol; (3) TAM plus SMS inhibited replication of a papillary carcinoma cell line in vitro, but not in vivo; and (4) TAM alone and TAM plus SMS inhibited replication of cultures of a human follicular thyroid carcinoma cell line. TAM and SMS may be useful in treatment of some human thyroid carcinomas. 
4	Insulin resistance and blood pressure in young black men. Insulin resistance, independent of obesity or non-insulin-dependent diabetes mellitus, has been demonstrated to be associated with high blood pressure. To determine if insulin resistance could be an antecedent to hypertension in a high-risk population, we studied normotensive (112 +/- 12/70 +/- 10 mm Hg) and borderline hypertensive (135 +/- 8/85 +/- 5 mm Hg) lean young black men (22-26 years old) with the euglycemic hyperinsulinemic clamp technique. All subjects had clinically normal oral glucose tolerance. Body mass index and percent adipose mass were the same in both groups. Fasting plasma insulin concentration was significantly higher in the borderline hypertensive group (p less than 0.01). Insulin-directed exogenous glucose metabolism at the same degree of steady-state hyperinsulinemia was significantly lower in the borderline hypertensive group (5.98 +/- 2.22 versus 8.22 +/- 1.96 mg/kg/min; p less than 0.01). For the total population, a significant inverse correlation existed between the glucose infusion rate and systolic blood pressure (p less than 0.01). These data indicate that there is a relation between insulin-mediated glucose uptake and blood pressure. Furthermore, in this high-risk population insulin resistance may precede the onset of established essential hypertension. 
1	Immunosuppressive acidic protein in malignant diseases. Clinical relevance? The immunosuppressive acidic protein (IAP) has been described as a tumor associated marker in some solid tumors and hematologic diseases. To define the clinical relevance the authors determined the serum IAP levels in 194 patients with malignancies before initiation of therapy, 14 patients with idiopathic thrombocytopenic purpura (ITP), 28 patients with bacterial pneumonia, and 23 healthy volunteers. Immunosuppressive acidic protein was measured by radial immunodiffusion. The mean value of our controls was 405 +/- 48 micrograms/ml. This is consistent with published data. The mean values for patients with malignancies varied from 554 micrograms/ml to 698 micrograms/ml. These are only marginally higher than those observed for the controls. In contrast patients with bacterial pneumonia demonstrated significantly elevated values (1038 +/- 261 micrograms/ml). The authors conclude that IAP cannot be used as a diagnostic marker for the malignant diseases examined in this study. 
5	Artificial urinary sphincters around intestinal segments--are they safe? Artificial urinary sphincters (AUS) were implanted around intestinal segments to achieve urinary continence in 8 patients and faecal continence in 1. In 6 patients the cuff was placed around the lower end of the cystoplasty following bladder neck (5) or urethral (1) erosion. Four are completely dry, 1 on self-intermittent catheterisation (SIC). One has mild stress incontinence. In 1 patient the cuff eroded at 8 months. Two patients had cuffs implanted parastomally to create continent diversion. One is satisfactory on SIC and the other had her AUS explanted because of life-threatening metabolic acidosis. The rectal cuff was explanted because of faecal impaction above the cuff. As an absolute last resort, placing an AUS round a cystoplasty appears little more hazardous than round bladder neck. The use of the AUS for continent diversion has not been pursued because of reliable techniques of non-prosthetic continent diversion. The current model of the AUS is unsuitable for the treatment of faecal incontinence. 
4	Femorofemoral bypass: a profile of graft failure. We have reviewed our experience with 71 patients who had a femorofemoral bypass for unilateral iliac artery occlusion or stenosis. We analyzed morbidity, mortality, initial relief of symptoms, early patency, and long-term primary and secondary patency; and we attempted to identify the cause of graft failure. The overall hospital mortality after operative repair was 4%. One-year survival was 84% and 2-year survival was 81%. Early patency was 98.5% at 1 month, late patency was 91% at 1 year and 82% at 5 years. The major cause of graft failure was inadequate run-off and outflow disease progression. 
1	Isolation of a complementary DNA clone encoding an autoantigen recognized by an anti-neuronal cell antibody from a patient with paraneoplastic cerebellar degeneration. We isolated a complementary DNA clone encoding a 52-kd protein recognized by an anti-neuronal cell antibody in serum from a patient with paraneoplastic cerebellar degeneration associated with uterine carcinoma. The recombinant protein expressed in prokaryotic cells was specifically recognized by the anti-neuronal cell antibody from the patient, and its molecular weight was identical to that of antigenic proteins in the cerebellum. The deduced protein consisted of 450 amino acids dominated by hydrophilic residues, the calculated relative molecular mass was 51,238, and the predicted value of the isoelectric point was 4.99. This complementary DNA sequence and the deduced protein sequence have not been reported previously, and the sequences showed no homologies with the complimentary DNA or the amino acid sequences in the GenBank, EMBL, or NBRF databases, including the complementary DNA for a 34-kd cerebellar protein (CDR34) that is recognized by an anti-Purkinje cell antibody. Unexpectedly, the transcript of this gene was detected not only in the cerebellum and the brain stem but also in an extraneural tissue, the intestine. 
5	Determination of ventricular fluid outflow resistance in patients with ventriculomegaly. Resorption of the ventricular fluid was studied by measuring ventricular fluid outflow resistance during steady state 1.5 and 5.0 ml/min infusions in 26 patients with substantial enlargement of the supratentorial ventricular system. This test may avoid unnecessary use of shunts, but a shunt could be introduced during the same procedure. 
1	The management of primary fallopian tube carcinoma. The outcome of 30 patients with primary fallopian tube carcinoma is described. Treatment varied over the 22 year period of accrual and included combinations of surgery, radiotherapy and chemotherapy. There was an apparent increase in stage at treatment with time which was probably related to more precise staging at laparotomy and the greater use of computerized tomography. The median survival for all patients was 28 months and the 5-year survival was 18%. Ten patients received postoperative chemotherapy for residual disease with an overall response rate of 80% and median progression-free and overall survival times of 14 and 21 months respectively. The pattern of relapse was similar to that seen in ovarian carcinoma, with all but one patient having the pelvis or abdomen as the main site of recurrence. Primary fallopian tube carcinoma has a response to treatment and a tumour biology similar to that of ovarian carcinoma. It is recommended that the management of this uncommon malignancy should continue to be along the lines of ovarian carcinoma, with initial treatment by cytoreductive surgery followed by chemotherapy or radiotherapy for residual disease. 
4	Hemopump support for the failing heart. Under fluoroscopy, the hemopump is passed through the aortic valve into the left ventricle through a Gortex (WF Gore, Denver, CO) chimney sewn to a surgically exposed femoral artery. The system aspirates the left ventricular blood and actively pumps it into the aorta. Five patients (four men, one woman), aged 47-71 years (mean, 62 years), were candidates for hemopump support because of refractory cardiogenic shock. Three were recovering from repeated coronary artery bypass graft (CABG) surgery, and two required postoperative emergency CABG for failed percutaneous transluminal coronary angioplasty (PTCA). One patient died during insertion, and four had the hemo-pump successfully placed. All patients had low cardiac out-put and had intraaortic balloons in place. Average insertion time took 20 min, with maintenance on the hemopump for an average of 13 hr. One patient was maintained on the hemopump for 12 hr, but because of continued deterioration, was placed on a total artificial heart (Harvik 7-70). Patients 3 (hemopump inserted transthoracically) and 4 had the hemopump discontinued because of brain death, and the fifth survived. This patient is alive and working 1 yr later. The hemopump is an effective left ventricular support system that is less invasive than conventional transthoracic systems. 
