1	Periapical lesions of mandibular bone: difficulties in early diagnostics. It is often difficult to establish a correct diagnosis on the basis of initial clinical and roentgenologic symptoms in mandibular bone disease. In this paper these problems are discussed, and some suggestions are made to overcome them. The discussion is based on cases of osteogenic sarcoma, histiocytic lymphoma, and chronic osteomyelitis. The patients were a boy and two middle-aged women, all of them with primary clinical symptoms of pain and swelling, diffuse roentgenologic changes in mandibular bone, uncertain response to treatment, and an unusual progress of the disease. 
1	Evaluation of in vitro bromodeoxyuridine labeling of breast carcinomas with the use of a commercial kit. The prognostic significance of S-phase fraction analyses of breast carcinomas has been reported by several investigators. The Cell Proliferation Kit (Amersham Corporation, Arlington Heights, IL), which uses in vitro bromodeoxyuridine (BRDU) labeling to evaluate cell cycle kinetics without a flow cytometer or radioisotopes, simplifies this assay for the clinical-based laboratory by providing standardized reagents and recommended methods. This study was performed to determine whether data derived from its use were comparable to published S-phase data from the use of thymidine labeling, BRDU, or other methods on breast carcinomas. Primary infiltrating ductal carcinomas (n = 142) and primary lobular carcinomas (n = 6) showed mean and median BRDU labeling of 4.63% and 3%, 1.3% and 1%, respectively, with a range of 0-28%. Benign lesions always had less than 3% BRDU uptake (n = 21). Estrogen receptor (ER) and progesterone receptor (PR) status correlated with BRDU labeling (P less than 0.05), with the highest S-phase fractions in ER- and PR-negative tumors. Correlations between BRDU uptake and histologic tumor type or size were observed. Significant correlations between BRDU uptake and lymph node status, patient age, or histologic tumor grade were not observed. S-phase studies of breast carcinomas using other techniques have shown similar data, therefore, the Cell Proliferation Kit appears to be a practical and useful method for in vitro S-phase analysis that allows concomitant histologic examination of the same tumor tissue sample. 
5	Recurrent cyanotic episodes with severe arterial hypoxaemia and intrapulmonary shunting: a mechanism for sudden death The pathophysiology of recurrent cyanotic episodes has been investigated in 51 infants and children. Episodes began at a median age of 7 weeks (range 1 day to 22 months, 39 at less than 4 months). They were characterised by the rapidity of onset and progression of severe hypoxaemia with early loss of consciousness from cerebral hypoxia. The most common precipitating factor was a sudden naturally occurring stimulus from pain, fear, or anger. In uncontrolled trials, cyanotic episodes were reduced in frequency and severity by tetrabenazine (n = 15) and additional inspired oxygen (n = 10). Eight patients died suddenly and unexpectedly (four during cyanotic episodes). Twenty eight patients underwent physiological studies during cyanotic episodes. There was no evidence of seizure activity at the onset and although prolonged absence of inspiratory effort with continued expiratory efforts was common, breathing sometimes continued. Episodes were not caused by upper airway obstruction and sometimes occurred during positive airway pressure ventilation. The rapidity of fall in arterial oxygen pressure and continued breathing suggested a right to left shunt of sudden onset. The results of contrast echocardiography and lung imaging studies confirmed that this was occurring within the lungs. These cyanotic episodes included both intrapulmonary shunting and prolonged expiratory apnoea. They are best explained by interactions between central sympathetic activity, brainstem control of respiration and vasomotor activity, reflexes arising from around and within the respiratory tract, and the matching of ventilation to perfusion in the lungs. They are a cause of sudden unexpected death in infancy and early childhood. 
4	Clentiazem reduces infarct size in rabbit middle cerebral artery occlusion. We assessed the value of pretreatment with clentiazem (8-chlorodiltiazem), a diltiazem derivative with cerebroselective properties, on the consequences of surgical occlusion of the middle cerebral artery via a transorbital approach in 38 rabbits. Nineteen rabbits received 1.7 (n = 5), 5 (n = 8), or 15 (n = 6) mg/kg clentiazem orally four times a day for 24 hours before and 48 hours after occlusion. Upon sacrifice, a segment of the right middle cerebral artery distal to the occlusion and a corresponding segment from the nonoccluded left middle cerebral artery were mounted on myographs for in vitro study of their reactivity to histamine, acetylcholine, serotonin, norepinephrine, and electrical stimulation of intramural sympathetic nerves. Morphometric measurements of 2,3,5-triphenyltetrazolium chloride-stained brain slices permitted us to estimate infarct volume. Pretreatment with 1.7, 5, and 15 mg/kg clentiazem significantly reduced infarct volume (p less than 0.05, p less than 0.01, and p less than 0.01, respectively). Mean infarct volume of the 15 mg/kg-treated group was only 4% that of the untreated group. There were no postoperative deaths in any treated group compared with a death rate of 36% in the untreated group. Mean values for vascular smooth muscle contractility to histamine and relaxation to acetylcholine were significantly enhanced in vessels from treated rabbits. These studies indicate that pretreatment with clentiazem offers cerebral protection and significantly reduces infarct volume as well as arterial wall damage beyond the occlusion. 
5	Ear involvement in the yellow nail syndrome. Recognized features of the yellow nail syndrome include yellow nails, lymphedema, and pleural effusions. We report a patient with the additional feature of keratosis obturans, which may be a manifestation of this syndrome in the external ear. 
5	Incidence and properties of renal masses and asymptomatic renal cell carcinoma detected by abdominal ultrasonography. Renal ultrasonography was performed in 45,905 adults, including 41,364 without any signs suggesting urinary tract malignancies, 1,667 with microscopic hematuria only and 2,874 with some signs of malignancy. Renal lesions were found in 355 adults (0.858%) in the asymptomatic, 39 (2.3%) in the microscopic hematuria and 75 (2.6%) in the symptomatic groups, respectively. Renal cell carcinoma was found in 35 (7.5%) lesions: 19 (5.4%) in the asymptomatic, none in the microscopic hematuria and 16 (21.3%) in the symptomatic groups. A total of 47 patients, including 12 other renal cell carcinoma patients transferred from related hospitals, was grouped into 28 without and 19 with symptoms. Primary tumor size and clinical stages were significantly smaller and lower, respectively, in the asymptomatic group than in the symptomatic group. Radical nephrectomy was performed in all but 2 asymptomatic patients. The 5-year survival rates after nephrectomy were 94.7 and 60.9% for the asymptomatic and symptomatic groups, respectively (p less than 0.01). The results indicate that ultrasonography is a useful tool to detect low stage asymptomatic renal cell carcinoma at low cost. 
1	Squamous carcinoma of the distal esophagus: a survival study. A survival study for squamous carcinomas of the distal esophagus treated by the Southern California Permanente Medical Group in the interval of 1954 to 1988 was undertaken. We found radiation therapy and surgery equally efficacious in terms of cure for patients without distant disease and performance status sufficient to tolerate treatment. We did not find survival benefit for patients treated with palliative surgery, and plan less invasive endoscopic means along with chemotherapy and radiation for palliation, reserving surgery for special circumstances. 
1	Primary hepatic carcinoid tumor. An electron microscopic and immunohistochemical study. A case of primary carcinoid tumor of the liver with striking morphologic and electron microscopic features is reported. Conventional histologic examination showed a prominent paranuclear clear zone in numerous tumor cells. By electron microscopic examination, this clear zone corresponded to a paranuclear mass of intermediate filaments admixed with neurosecretory granules and other cytoplasmic organelles. 
4	The failure of serial pneumatic cuff venous occlusion plethysmography to predict patients at risk for pulmonary emboli after trauma. Over a three month period, attempts to perform serial Pneumatic Cuff Venous Occlusion Plethysmography (VP) were carried out in 51 severely injured patients felt to be at risk for Pulmonary Embolus (PE). Studies could not be performed in 25 of these patients due to the nature of their injuries. Of the remaining 26 patients, two showed evidence of deep vein thrombosis (DVT). Venography confirmed the diagnosis in only one of these patients. Serial VP failed to predict PE in all five patients in whom it was diagnosed. This article concludes that serial VP is not an effective predictor of PE in these patients. 
3	Is it correct to correct? Developmental milestones in 555 "normal" preterm infants compared with term infants. To determine whether correction for preterm birth should be applied during developmental assessment, we conducted a prospective national survey of very premature infants (born at less than 32 weeks of gestation); neurodevelopment in the first 2 years was studied with the Dutch child health care developmental assessment. In 555 preterm children who had no evidence of handicap at 2 years of age, the age at which developmental milestones were reached was established. The results were compared with the results of the same assessment in Dutch children born at term. During the first year, the development of the very premature children equaled the development of normal children when full correction was applied. At 2 years of age, development was equal to or better than normal children's development without correction. We conclude that full correction for prematurity should be applied in the first year to avoid overreferral for developmental stimulation, whereas at 2 years of age correction is not necessary. 
