5	Increased risk of leukemia relapse with high-dose cyclosporine A after allogeneic marrow transplantation for acute leukemia. Eighty-one patients with acute myeloid leukemia (ANLL, n = 44) or acute lymphoblastic leukemia (ALL, n = 37), aged 10 to 50 years were randomized to receive 1 mg/kg per day (n = 41, group A) or 5 mg/kg per day (n = 40, group B) of cyclosporine A (CyA) from day -1 to day +20 after bone marrow transplant (BMT). All patients received CyA orally thereafter. All patients were prepared with cyclophosphamide (CY) 120 mg/kg and fractionated total body irradiation (TBI), and received unfractionated BM from an HLA-identical sibling. The two groups were comparable for diagnosis, disease status, French-American-British (FAB) classification, WBC count at diagnosis, cytogenetic abnormalities, extramedullary disease before BMT, donor/recipient age and sex, number of cells infused, and number of days with intravenous (IV) CyA. Median follow-up for surviving patients in group A was 983 v 632 days in group B. Patients in group A had lower serum levels of CyA (295 v 686 ng/mL, P = .004), lower bilirubin levels (1.9 v 2.6 mg/dL, P = .07), lower creatinine levels (0.9 v 1.4 mg/dL, P = .06), and a lower proportion of CD8+ cells in the peripheral blood (PB) within day +21 (19% v 28%, P = .07). First day to 0.5 x 10(9)/L neutrophils was comparable in the two groups (13 v 14 days; P = .1). In a Cox model, the actuarial risk of acute graft-v-host disease (GVHD) grade II+, after stratification for age (less than 20 years greater than) was significantly lower in group B patients (0.54, P = .04). The actuarial risk of developing chronic GVHD was comparable (P = .9). Actuarial transplant-related mortality (TRM) at 240 days was 28% and 26% (P = .8) in group A and B: the major cause of death was GVHD in group A (P = .02) and multiorgan toxicity in group B (P = .07). The actuarial risk of relapse at 2 years overall was 20% in group A and 52% in group B (P = .001); it was 9% v 43%, respectively, for patients in first remission (P = .0001) and 48% v 63% for patients in non-first complete remission (CR) (P = .1). Actuarial 2-year disease-free survival (DFS) in group A and B was 58% v 32% (P = .02) for all patients, 71% v 35% (P = .01), in first remissions, and 30% v 23% (P = .2) in advanced disease.(ABSTRACT TRUNCATED AT 400 WORDS). 
5	Acute lower respiratory tract infections in hospitalized patients with diarrhea in Dhaka, Bangladesh. This study focused on 401 children less than 5 years old who were hospitalized with acute lower respiratory tract infection (ALRI) and diarrhea in Dhaka, Bangladesh, and who were investigated for the presence of both bacterial and viral respiratory tract pathogens as well as for selected diarrheal pathogens. The most common manifestations of ALRI were pneumonia (374 cases), bronchiolitis (12 cases), and tracheobronchitis (11 cases). The majority (77%) of the illnesses were in children less than 2 years of age, and 88% of the children were malnourished. A respiratory tract pathogen was identified in 30% of the patients, and a diarrheal pathogen was identified in 34%. The overall case-fatality rate in children with ALRI and diarrhea was 8%. The case-fatality rate was 14% in children with bacterial pneumonia and diarrhea, 3% in those with viral pneumonia and diarrhea, and 14% in malnourished children with shigellosis and ALRI. The most common respiratory tract pathogens were respiratory syncytial virus, Streptococcus pneumoniae, influenza viruses, and Haemophilus influenzae type b. 
3	Anteromedial tibial tubercle transfer without bone graft. We followed 30 patients for more than 2 years after anteromedial tibial tubercle transfer for persistent patellofemoral pain associated with patellar articular degeneration. Twelve of these patients were followed more than 5 years. We report 93% good and excellent results subjectively and 89% good and excellent results objectively. The quality of improvement was sustained in all 12 of the patients who were evaluated again after more than 5 years from surgery. When examined separately, 75% of those patients with advanced patellar arthrosis achieved a good result; none of these patients achieved an excellent result. Postoperative continuous passive motion has markedly reduced the incidence of stiffness. Serious complications such as compartment syndrome, infection, and skin slough were avoided completely in 51 consecutive cases. Patellofemoral contact pressure studies in five cadaver knees have shown that anteromedial tibial tubercle transfer can provide substantial reduction of patellofemoral contact stress while helping to balance medial and lateral facet pressures. This surgical procedure is mechanically and clinically successful for alleviating intractable pain related to patellar malalignment and articular degeneration. This procedure enables the majority of appropriately selected patients with malalignment and patellar articular degeneration to resume increased levels of activity with substantially diminished pain. 
5	Spontaneous rupture of an aortic aneurysm into the left renal vein. A diagnostic challenge. Rupture of an aortic aneurysm into a renal vein presents a rare and difficult diagnostic problem. Often, therapy is delayed because the patient is thought to have a urologic problem. In this instance, CT scan provided useful clues leading to the diagnosis of this entity, and its rapid treatment. To our knowledge, this is the first CT scan done in a patient with aorto-renal vein fistula. 
2	Angiodysplasia: characterization, diagnosis, and advances in treatment. Gastrointestinal bleeding accounts for 2% of all adult hospital admissions each year. Angiodysplasia is one of the most frequently reported causes of lower gastrointestinal bleeding. In 80% of patients with bleeding angiodysplasia, the bleeding will stop spontaneously, but will often recur. Although angiography may detect bleeding in 86% of actively bleeding patients, the bleeding rate must be at least 0.5 mL/min. The treatment of choice for control of bleeding has been resection of the suspected segment of bowel, but this procedure is associated with a 10% rebleeding rate and 7% to 8% mortality. Superselective catheterization with infusion of vasoconstrictors has been used to control bleeding, but effects are short-lived. Superselective embolization occludes an offending vessel, but is difficult to perform accurately and is associated with risk of infarction. Laser photocoagulation controls bleeding in 84% of patients, with a 6% complication rate. This method of controlling bleeding offers distinct advantages, especially for the hemodynamically unstable patient. Except for cases in which surgical resection is indicated, Nd:YAG laser photocoagulation is the safest, least invasive, and probably most effective means of treating angiodysplasia. 
5	Landau-Kleffner syndrome: a clinical and EEG study of five cases. In five children with normal initial psychomotor development, a Landau-Kleffner syndrome appeared at age 3-7 years. No neuroanatomic lesions were noted. Aphasia and hyperkinesia were isolated in three patients and associated with global regression of higher cortical functions in one patient. Massive intellectual deterioration and psychotic behavior were associated with transient aphasia in one patient. The epilepsy (focal motor and generalized tonic-clonic seizures, subclinical EEG focal seizures during sleep, and atypical absences) always regressed spontaneously or with antiepileptic drug (AED) treatment. The EEG in waking patients showed focal and generalized spike-wave discharges on a normal background rhythm. Discharge topography and pattern changed frequently. During sleep, discharges always increased. At some time during syndrome development, all patients had bilateral spike-waves for greater than 85% of the sleep period, while at other times the discharges were discontinuous or continuous but focal or unilaterally hemispheric. Discharge topography and abundance changed from night to night. The abnormal EEG and the impaired higher functions developed and regressed together, but not with strict temporal correlation. Our own experience suggests that the Landau-Kleffner syndrome and epilepsy with continuous spike-wave activity in slow-wave sleep cannot be clearly differentiated. They may be different points on the spectrum of a single syndrome. 
1	Genetics and biology of human ovarian teratomas. II. Molecular analysis of origin of nondisjunction and gene-centromere mapping of chromosome I markers. Chromosomal heteromorphisms and DNA polymorphisms have been utilized to identify the mechanisms that lead to formation of human ovarian teratomas and to construct a gene-centromere map of chromosome 1 by using those teratomas that arise by meiotic nondisjunction. Of 61 genetically informative ovarian teratomas, 21.3% arose by nondisjunction at meiosis I, and 39.3% arose by meiosis II nondisjunction. Eight polymorphic marker loci on chromosome 1p and one marker on 1q were used to estimate a gene-centromere map. The results show clear linkage of the most proximal 1p marker (NRAS) and the most proximal 1q marker (D1S61) to the centromere at a distance of 14 cM and 20 cM, respectively. Estimated gene-centromere distances suggest that, while recombination occurs normally in ovarian teratomas arising by meiosis II errors, ovarian teratomas arising by meiosis I nondisjunction have altered patterns of recombination. Furthermore, the estimated map demonstrates clear evidence of chiasma interference. Our results suggest that ovarian teratomas can provide a rapid method for mapping genes relative to the centromere. 
4	Caloric expenditure, life status, and disease in former male athletes and non-athletes. This study examined the association between aerobic, caloric exercise expenditure and life status (living vs deceased) as well as the prevalence rates of hypertension (HBP) and cardiovascular disease (CVD) in former male athletes (ATH) and non-athletes (N-ATH). The initial survey for this study was done in 1952. Follow-up surveys of respondents were done in 1960, 1968, 1976, and 1984. The present study used all subjects who responded fully to activity and health questions in 1976 and who were reported as either dead or alive (not lost to follow-up) in 1984. A total of 348 subjects (185 ATH, 163 N-ATH) were assessed and caloric expenditure groups were established by kilocalories (kcal) of aerobic exercise per week; 0 kcal (group 1), 1-399 kcal (group 2), 400-899 kcal (group 3), 900-1499 kcal (group 4), 1500-2499 kcal (group 5), and 2500+ kcal (group 6). Only activity considered to be aerobic was used in the establishment of the aerobic categories. Death rate was highest in groups 1 and 2. Subjects in group 1 tended to be the oldest. Year of birth (age) (P less than 0.001) and CVD (P less than 0.05) as reported in 1976 were significantly related to mortality between 1976 and 1984. College athletic status and 1976 exercise level were not significantly related to mortality. Prevalence of CVD and HBP was highest in groups 1 and 6, suggesting a moderate amount of aerobic activity as optimal. 
1	Changes in gastric mucosa that antedate gastric carcinoma. Endoscopic biopsy specimens of the gastric mucosa from 13 patients who were found at follow-up examination to have gastric carcinoma were compared for abnormal histologic features, type of intestinal metaplasia, and presence of immunoreactive carcinoembryonic antigen (CEA), with specimens from 40 tumor-free controls. Villus-like changes and angular infolding, cytologic nuclear pleomorphism, distinct nuclear border, irregular thickness of the nuclear membrane, irregular chromatin clumping, prominent nucleoli, and distinct nucleoli were manifestations of the carcinoma group. Angular infolding, distinct nuclear border, irregular thickness of the nuclear membrane, and distinct nucleoli were also observed in the latent stage before detection of carcinoma. The individual features, however, lacked specificity. Histochemically, a IIB subtype of intestinal metaplasia, and immunoreactive CEA in the cytoplasm of foveolar epithelium appeared exclusively in the patients with carcinoma. These findings indicate that the gastric epithelium of patients with gastric carcinoma tends to be morphologically and histochemically abnormal even before the recognition of classical dysplasia. This can be described as abnormal epithelium and is believed to provide the soil on which gastric carcinoma develops. 
1	Chondrosarcomas of the synovium. Chondrosarcoma of the synovium, either primary or secondary to synovial chondromatosis, is rare. Ten cases of synovial chondrosarcoma were studied (four from the Mayo Clinic files and six from the authors' consultation files). Two were considered primary. In five cases there was evidence of preexisting synovial chondromatosis, and in the remaining three, there was a suggestion of preexisting disease. Several histologic features were found that were helpful to diagnose malignancy. The most important ones were loss of the "clustering" growth pattern typical of synovial chondromatosis, myxoid change in the matrix, areas of necrosis, and spindling at the periphery of chondroid lobules. Pulmonary metastasis developed in five of nine patients; three of these patients died. 
