5	Major depression, panic disorder, and mitral valve prolapse in patients who complain of chest pain. PURPOSE: Patients with chest pain but without angiographic evidence of significant atherosclerotic coronary artery disease (CAD) are often found to have other medical or psychiatric disorders, including mitral valve prolapse, panic disorder (PD), and major depressive disorder (MDD). The purpose of this study was to determine the degree of comorbidity between MDD/PD and mitral valve prolapse in a group of patients with non-CAD chest pain. PATIENTS AND METHODS: Patients referred for cardiac catheterization and coronary angiography for suspected CAD who were 70 years of age or younger and without other significant medical illnesses or cardiac complications were eligible for study. The first 100 patients who agreed to a psychiatric diagnostic interview were recruited. RESULTS: Forty-eight of the 100 patients were found to be without significant CAD. Forty-two percent of these patients, compared to 19% of the patients with significant CAD, were found to have either MDD, PD, or both. Eighty percent of the patients without CAD who had mitral valve prolapse also had either MDD or PD (p less than 0.006). CONCLUSIONS: The finding that mitral valve prolapse was significantly associated with MDD/PD has implications for the diagnosis and treatment of patients with non-CAD chest pain, and may explain why these patients complain of symptoms. 
3	Acute sensorineural deafness in Lassa fever A prospective audiometric evaluation of 69 hospitalized febrile patients in Sierra Leone, West Africa, revealed a sensorineural hearing deficit (SNHD) in 14 (29%) of 49 confirmed cases of Lassa fever and in 0 of 20 febrile controls. An SNHD was present in nine (17.6%) of 51 people who had evidence of previous Lassa virus infection. Twenty-six of 32 local residents who had previously sustained a sudden deafness had antibody titers to Lassa virus of 16 or greater, compared with six of 32 matched controls. Lassa fever is associated with an incidence of SNHD, which considerably exceeds that previously reported with any other postnatally acquired infection, and accounts for a prevalence of virus-related hearing impairment in the eastern province of Sierra Leone that is greater than that reported from anywhere else in the world. 
1	Etoposide. Current and future status. Etoposide (VP-16-213) is an antineoplastic agent with demonstrated efficacy against a broad spectrum of human malignancies, including testicular, germ cell, lung, and other cancers. Etoposide can be synergistic with other agents. As part of combination chemotherapy, etoposide has become a so-called standard in therapies for testicular cancer and small cell lung cancer. Its activity in tumors such as lymphoma and leukemia, as well as solid tumors, identifies etoposide as a highly important chemotherapeutic agent. Cellular and animal models have shown that the cell kill and tumor response depend on both dose and time of exposure. Recent clinical studies again show that dose and schedule of etoposide can have important effects on clinical response to the drug. Further research should now continue: (1) on the use of etoposide as part of initial therapy in several cancers, and (2) in higher doses and prolonged schedules to optimize this agent's potential. 
5	Phase I and imaging trial of indium 111-labeled anti-epidermal growth factor receptor monoclonal antibody 225 in patients with squamous cell lung carcinoma Murine monoclonal antibody (MAb) 225 (IgG1) against the epidermal growth factor (EGF) receptor competitively blocks EGF binding and inhibits EGF-induced activation of receptor tyrosine kinase and cell proliferation. The effect of MAb 225 was studied in a phase I trial in patients with inoperable squamous cell carcinoma of the lung, which invariably expresses high levels of EGF receptors. Groups of three patients received total doses of MAb 225 ranging from 1 mg to 300 mg. Except at the lowest dose, each infusion included 4 mg of indium 111 (111In)-labeled MAb 225. No toxicity was observed. Tumors were imaged in all patients who received doses of 20 mg or greater. Presumed metastases greater than or equal to 1 cm in diameter were imaged with doses of 40 mg or greater. Single-photon-emission-computed tomography could be carried out at the 120-mg and 300-mg doses and significantly improved tumor visualization. All patients produced anti-murine antibodies. We conclude that treatment with an MAb that inhibits EGF receptor function is safe at the doses and schedule studied. 111In-labeled MAb images squamous cell lung carcinoma; tumor uptake of the labeled MAb is dose dependent. Further studies are warranted to explore the potential therapeutic efficacy of anti-EGF receptor MAbs and other agents that act in a comparable manner. 
2	Expression of X protein and hepatitis B virus replication in chronic hepatitis. The X protein can act on the enhancer of hepatitis B virus in an in vitro system and elevate the transcriptional level of hepatitis B virus. However, because no relationship had been reported between X protein expression and hepatitis B virus replication in patients with chronic hepatitis B, we focused on its expression in the liver in comparison with markers of hepatitis B virus replication. Liver biopsy samples and sera from 59 carriers with HBsAg were examined immunohistochemically for X protein using rabbit IgG against recombinant X protein. There was a significant difference in the serum hepatitis B virus DNA level between X protein-positive and -negative patients (p less than 0.001). Serum pre-S1 and pre-S2 antigens were also measured quantitatively by enzyme immunoassay using monoclonal antibodies specific against each antigen. The titers of pre-S1 antigen in patients positive for X protein were significantly higher (p less than 0.001) than those of the X protein-negative patients (3.02 +/- 0.99 vs. 2.00 +/- 0.59, respectively). Similarly, the titers of pre-S2 antigen were 2.98 +/- 0.91 vs. 1.94 +/- 0.54, respectively (p less than 0.001). The rate of positivity of the X protein was higher (38 of 49; 77.6%) in the replicative group (serum HBeAg, serum hepatitis B virus DNA or HBcAg in liver positive) compared with that observed in the nonreplicative group (3 of 10; 30%--serum HBeAg, serum hepatitis B virus DNA and HBcAg in liver negative) (p less than 0.01). 
1	The human costs of cancer and the response of the National Cancer Program. The three foundations of the National Cancer Program are basic research, clinical trials (in prevention and treatment), and cancer centers. These foundations have supported a great deal of progress against cancer over the past 20 years. Nevertheless, a number of challenges remain, and continued progress will depend on the speed with which research advances can be translated into practical realities. Poverty is a risk factor for cancer incidence and mortality. Thus, a lack of access to the technologies generated by the National Cancer Program can be a force for bringing about differential burdens of cancer in underserved populations. 
3	Diagnostic criteria for neuropsychiatric systemic lupus erythematosus: the results of a consensus meeting. The Ad Hoc Neuropsychiatric Lupus Workshop Group. Definitions and classifications proposed for the neuropsychiatric complications of systemic lupus erythematosus (NP-SLE) indicate a wide range of approaches taken by different researchers and clinicians. A meeting of investigators was convened to begin a consensus process for standardizing its classification. We found that the level of agreement among raters on the importance of elements to the diagnosis of NP-SLE increased significantly as indicated by an intraclass correlation coefficient of 0.05 before the conference to 0.60 after the conference. The results of such studies can be used to generate and test the utility of diagnostic criteria for NP-SLE in multicenter trials. 
1	Tumor cell heterogeneity and subpopulations with metastatic ability in differentiated adenocarcinoma of the lung. Histologic and cytofluorometric DNA analyses. To investigate tumor cell heterogeneity and subpopulations with metastatic ability in differentiated adenocarcinoma of the lung, the primary and metastatic lesions in 20 cases of differentiated adenocarcinoma were examined by histologic and cytofluorometric DNA analyses. The primary tumor was divided histologically into three compartments: tumor area of type 1, papillary adenocarcinoma with thin stroma; tumor area of type 2, papillary adenocarcinoma with thickened fibrovascular stroma: tumor area of type 3; solid carcinoma with scant gland formation. The nuclear DNA content (NDC) was higher in type 2 than in type 1 tumor in terms of mean NDC and DNA histogram pattern (p less than 0.01). Metastatic tumors in distant organs often resembled the type 2 of primary tumors histologically and also in their DNA histogram patterns, and their mean NDC values were significantly correlated with each other (p less than 0.01). Metastatic tumors in regional lymph nodes had a significantly lower mean NDC than those in distant organs (p less than 0.01). These results suggest that (1) type 2 tumors originate from type 1 tumors by malignant progression and metastasize hematogenously, and (2) hematogenous metastases are composed of tumor subclones different from those of lymphatic metastases. 
4	Hypertension as an unusual feature in an outbreak of tetrodotoxin poisoning. We report an outbreak of tetrodotoxin poisoning resulting from consumption of ovaries of an unidentified species of fish. Thirty victims manifested the typical neurologic symptoms of tetrodotoxin poisoning. Although hypotension is the classically described blood pressure reaction, eight individuals developed hypertension (average blood pressure 192/110 mm Hg); one died of acute pulmonary edema. Semi-quantitative tetrodotoxin bioassay of two uneaten ovaries revealed tetrodotoxin concentrations of 54 Mouse Units/gm and 287 Mouse Units/gm, respectively. To gain insight into the unusual phenomenon of hypertension observed in our outbreak, we interviewed the victims, performed a funduscopic exam for hypertensive retinopathy and checked their blood pressure periodically in the ensuing year. Mild hypertension evidenced by retinopathy and elevated blood pressure was found in all seven who manifested hypertension during the acute event and survived. We postulate that individuals with pre-existing hypertension responded to the relatively small doses of tetrodotoxin with a dramatic rise in blood pressure. This resulted in the fatal outcome for one individual with severe coronary artery disease. Hypertension should be recognized as a possible feature of tetrodotoxin poisoning, especially in predisposed individuals. 
3	Structure, expression and function of a schwannoma-derived growth factor. During the development of the nervous system, cells require growth factors that regulate their division and survival. To identify new growth factors, serum-free growth-conditioned media from many clonal cell lines were screened for the presence of mitogens for central nervous system glial cells. A cell line secreting a potent glial mitogen was established from a tumour (or 'schwannoma') derived from the sheath of the sciatic nerve. The cells of the tumour, named JS1 cells, were adapted to clonal culture and identified as Schwann cells. Schwann cells secrete an autocrine mitogen and human schwannoma extracts have mitogenic activity on glial cells. Until now, neither mitogen has been purified. Here we report the purification and characterization of a mitogenic molecule, designated schwannoma-derived growth factor (SDGF), from the growth-conditioned medium of the JS1 Schwann cell line. SDGF belongs to the epidermal growth factor family, and is an autocrine growth factor as well as a mitogen for astrocytes, Schwann cells and fibroblasts. 
