3	Headaches and multiple sclerosis: a clinical study and review of the literature. Whether multiple sclerosis (MS) can cause headaches is controversial. To clarify the association between headaches and MS we prospectively analyzed 104 consecutive MS patients using detailed headache evaluations. Fifty-four patients (52%) reported headaches, compared with 5 of 35 (14%) patients initially suspected to have MS but subsequently proven to have other disorders, and 18 of 100 (18%) matched general neurology patients. The MS patients had tension headaches or vascular headaches of the migraine type; there was no distinctive "MS headache." Seven of these patients had headaches with their first MS symptoms, but in only one did headaches recur with disease activity. Headaches did not correlate with any clinical features of MS. We conclude that an association between headaches and MS may exist. 
5	Therapy for women hospitalized with acute pyelonephritis: a randomized trial of ampicillin versus trimethoprim-sulfamethoxazole for 14 days. The efficacy of the traditionally recommended ampicillin (Amp) plus gentamicin (GM) regimen was compared with that of a trimethoprim-sulfamethoxazole (TMP/SMZ)-plus-GM regimen and the adequacy of 14 days total therapy for acute uncomplicated pyelonephritis (AUPN). Eighty-five women hospitalized for AUPN were randomly assigned to receive either Amp, 1 g intravenously (iv) every 6 h for 3 days, then 500 mg orally four times daily, or TMP/SMZ, 160/800 mg iv every 12 h for 3 days, then 160/800 mg orally twice daily. Initially, all patients also received GM every 8 h iv (mean, 606 doses). Antimicrobial resistance necessitated modifying therapy of 14 (32%) of the Amp recipients but of none of the TMP/SMZ recipients (P less than .001). Both regimens produced a satisfactory bacteriologic and clinical response in all cases. Reinfection occurred in 11% of Amp and in 8% of TMP/SMZ recipients. No patient experienced relapsing infection. The TMP/SMZ regimen was less costly and less likely to require modification due to antimicrobial resistance. 
4	Edgar J Poth lecture. Pathogenesis, diagnosis, and treatment of thrombosis. Thrombosis and its major sequela, embolism, continue to contribute significantly to morbidity and mortality, both as primary disorders and as complications of other systemic systems. The understanding of the etiology of thromboembolism and the role of platelets, endothelium, and the plasma proteins in the development of thrombotic disorders has recently improved. Other blood cells, in particular neutrophils, have been suggested as possible mediators of thrombosis in clinical disorders characterized by decreased capillary blood flow. Newer imaging techniques such as duplex scanning have improved the accuracy and ease of diagnosis. Thrombolytic therapy is a more physiologic approach to the management of thrombosis, but its role is limited by systemic fibrinolysis. The development of fibrin-specific agents and better delivery techniques in combination with thromboembolectomy and anticoagulation should improve the management of patients with thrombosis. 
1	A phase II multi-institutional trial of low-dose N-(phosphonacetyl)-L-aspartate and high-dose 5-fluorouracil as a short-term infusion in the treatment of adenocarcinoma of the pancreas. A Southwest Oncology Group study. Adenocarcinoma of the pancreas is a highly lethal malignancy and chemotherapy has had little impact on the natural history of this disease. PALA, used to potentiate 5-fluorouracil (5-FU), has been shown to have synergy in vivo and in vitro. Twenty-seven patients were treated with an intravenous push dose of PALA (250 mg/m2) followed 24 hours later with a 24-hour infusion of 5-FU (2600 mg/m2). This regimen was repeated weekly. There was one partial response of 21 eligible patients with an estimated response rate of 5%. Toxicity was severe with one toxic death and four patients experiencing Grade 4 toxicity. 5-Fluorouracil and PALA, given in the schedule described, do not appear to be effective against adenocarcinoma of the pancreas. 
1	A clinical triad to diagnose paraneoplastic retinopathy. Two elderly men developed photosensitivity and light-induced glare, transient visual symptoms, and progressive visual loss several months before small cell carcinoma of the lung was discovered. Both patients had impaired visual acuity and color vision, ring scotomas, and attenuated retinal arteriole caliber. Electroretinography demonstrated abnormal cone and rod-mediated responses. Antiretinal antibodies were identified in their serum. Their visual sensory function improved following therapy with immunosuppressive agents. The triad of photosensitivity, ring scotomatous visual field loss, and attenuated retinal arteriole caliber should alert one to a paraneoplastic disorder affecting the retina. 
4	Failure of surgery to improve outcome in hypertensive putaminal hemorrhage. A prospective randomized trial. Hypertensive putaminal hemorrhage remains a major cause of hemorrhagic stroke carrying extremely high morbidity. Considerable controversy remains regarding the optimal form of therapy. Between 1983 and 1989 we conducted a prospective randomized trial with three treatment strategies: best medical management, best medical management plus intracranial pressure monitoring, and surgical evacuation. Only patients with significant deficit harboring a putaminal hematoma at least 3.0 cm in diameter were entered. The study was interrupted after 21 patients had been studied (9, best medical management; 4, intracranial pressure monitoring; and 8, surgical evacuation). No differences were found among groups for age, admission blood pressure, and time interval between onset of symptoms and arrival at hospital. None of the subjects were capable of returning to prestroke activity. Fifteen (71%) died or remained vegetative at 6 months, and only 4 (19%) were capable of independent life at home. Of the 9 patients in the best medical management arm, 7 were dead or vegetative. In the surgical group, 4 patients died and only 2 were capable of independent life. These results suggest that current medical and neurosurgical therapies remain ineffective in preventing the devastating neurologic consequences of hypertensive putaminal hemorrhage. 
1	Vitreous changes and macular edema in central retinal vein occlusion. The condition of the posterior vitreous was determined in 56 eyes with central retinal vein occlusion (CRVO). Using a life-table analysis, it was studied in 56 eyes. The incidence of posterior vitreous detachment (PVD) in the CRVO eyes at the first vitreous examination did not differ significantly from that in 64 age-matched control eyes. However, the incidence of PVD in CRVO eyes increased from 39.3% at the first vitreous examination to 58.5% after 6 months, and to 69.6% 1 year from the examination. The incidence of PVD in CRVO eyes during follow-up was statistically higher than that of the controls (P = .009). The incidence of PVD after the first vitreous examination was significantly higher in eyes with hemorrhagic retinopathy than in eyes with venous stasis retinopathy (P = .04). In the 34 eyes with macular edema, the edema lasted significantly longer in those with vitreomacular attachment (VMA) at the first examination than in those without VMA at this time (P = .02). VMA may play an important role in the pathogenesis and chronicity of macular edema in CRVO. 
4	Use of computed tomographic scanning and aortography in the diagnosis of acute dissection of the thoracic aorta. Before the introduction of computed tomographic (CT) scanning, aortography was the investigation of choice for acute aortic dissection. Between 1978 and 1982, 24 patients were referred to the Brompton Hospital with suspected acute thoracic aortic dissection; all had aortography with diagnosis confirmed at surgery (n = 12) or necropsy (n = 2) or supported by clinical outcome (n = 8). One patient in whom aortography was negative had type B dissection at necropsy and another patient was lost to follow up. CT scanning became available in this unit in 1983 and between 1983 and 1987 was used as the only imaging investigation in 32 patients with suspected acute dissection of the thoracic aorta while in a further 22 patients aortography was used alone. Results were confirmed at surgery (n = 18), necropsy (n = 3), or supported by clinical outcome (n = 31). Two patients were lost to follow up. In an additional 16 patients both aortography and CT scanning were performed with concordant findings in 10. In six in whom the results were discordant, aortography was normal in three in whom subsequent CT scanning showed type B dissection and CT scanning was normal in three patients in whom aortography showed type A dissection. Both CT scanning and aortography are reliable techniques for assessment of suspected acute dissection of the thoracic aorta. Both techniques misdiagnose occasionally and the frequency of misdiagnosis will be minimised by performing both investigations in patients where the level of clinical suspicion is high and the initial investigation negative. CT scanning tends to miss type A dissection and in view of the success of surgery in this condition this failing has the more serious clinical consequences. 
3	Stroke after heavy marijuana smoking. I examined two young men who developed cerebral infarction associated with heavy marijuana smoking. Both were light tobacco smokers, but they did not drink alcohol or use other street drugs. Diagnostic work-up for nonatherosclerotic causes of stroke was unremarkable. I postulate that marijuana-associated alterations in systemic blood pressure resulted in vasospasm, leading to strokes in these patients. 
5	Signs, complications, and platelet aggregation in familial exudative vitreoretinopathy. Between 1979 and 1989, I examined 106 patients (16 pedigrees) with signs of familial exudative vitreoretinopathy. Of these patients, 101 had familial exudative vitreoretinopathy, and five had a sporadic manifestation. The complications of familial exudative vitreoretinopathy, deformation of the posterior retina, vitreous hemorrhage, amblyopia, and retinal detachment, caused diminished visual acuity. Of 170 eyes, retinal neovascularization was observed in 18 eyes (11%), and retinal exudates were observed in 16 eyes (9%). Several forms of retinal detachment occurred in 37 of 180 eyes (21%), which often took an unfavorable course. A falciform retinal fold was observed in 14 eyes (8%). Retinal surgery was performed in 14 eyes; reattachment of the retina was successful in only seven eyes. Platelet aggregation studies disclosed no significant differences between seven patients with familial exudative vitreoretinopathy and ten control subjects. The pathogenesis of the disease is based on a premature arrest of the vascular development of the retina. 
