2	Adjuvant antibiotic therapy in duodenal ulcers treated with colloidal bismuth subcitrate. Persistence of Helicobacter pylori after duodenal ulcer healing is associated with high rates of ulcer relapse. We compared colloidal bismuth subcitrate alone with CBS combined with one of four antibiotic regimens in the treatment of duodenal ulcers. Endoscopy and antral biopsies were performed before treatment and four weeks afterwards. Biopsy specimens were examined for histological evidence of gastritis and by Gram stain and culture for H pylori infection. Altogether 141 patients were allocated to one of five treatment groups. Giving CBS and metronidazole (400 mg tid for 7 days) with and without amoxycillin (500 mg tid) achieved higher clearance rates of H pylori than treatment with CBS alone (p less than 0.01). These two combinations also achieved higher rates of antral gastritis healing than CBS alone (p less than 0.01 and p less than 0.05 respectively). Susceptibility to metronidazole was tested in 29 isolates before and in seven isolates after treatment with metronidazole by disc diffusion test and minimum inhibitory concentration assay. Twenty seven (93%) of the isolates were sensitive before treatment while six of seven (86%) were resistant afterwards. Four of the six resistant strains had acquired resistance during treatment and one of these had acquired metronidazole resistance despite concomitant treatment with amoxycillin, to which it remained sensitive. CBS with adjuvant metronidazole at a dose of 400 mg tid for seven days significantly improves the eradication of H pylori compared with CBS alone. Acquired metronidazole resistance, however, seems to be an important cause of failure to eradicate H pylori. 
5	Trial of brief intermittent neuroleptic prophylaxis for selected schizophrenic outpatients: clinical and social outcome at two years. OBJECTIVE--To evaluate a novel approach to the prophylaxis of schizophrenic relapse characterised by administration of brief courses of neuroleptic for the earliest non-psychotic signs of relapse (prodromal symptoms). DESIGN--Two year follow up of subjects randomised, double blind, to receive either active (control group) or placebo (intermittent group) depot neuroleptic medication. Both groups received brief courses of oral neuroleptic when prodromal symptoms or relapse occurred. SETTING--Psychiatric outpatient department, Charing Cross Hospital, London. SUBJECTS--54 Stable patients in remission who met the American Psychiatric Association's DSM-III criteria for schizophrenia on the basis of case notes. MAIN OUTCOME MEASURES--Survival without relapse, survival without hospitalisation, point prevalence of extrapyramidal side effects and tardive dyskinesia, structured assessment of social functioning (social adjustment scale II), and frequency of prodromal symptoms. RESULTS--Of 19 relapses recorded over two years, 10 (53%) were preceded by non-psychotic prodromal signs. Survival rates for both relapse and hospitalisation were worse with intermittent treatment than continuous treatment over the two year follow up: 92% of controls and only 54% of patients given intermittent treatment survived the two year period without hospitalisation. Prolonged or frequent relapses as well as episodes of prodromal symptoms were more frequent with intermittent treatment. Lower scores for extrapyramidal side effects were recorded in the intermittent treatment group, but periodic assessments of social functioning failed to show any social advantages from this. CONCLUSION--The findings are at variance with a previous report of one year follow up in this cohort and attest to the superiority of continuous depot neuroleptic prophylaxis in preventing both psychotic and neurotic or dysphoric morbidity in schizophrenia. 
4	Hypersensitivity reactions to epipodophyllotoxins in children with acute lymphoblastic leukemia. The incidence, clinical characteristics, and outcome of hypersensitivity reactions to teniposide (VM-26), etoposide (VP-16), or both were determined in 108 children with acute lymphoblastic leukemia (ALL) treated with a contemporary regimen of intensive multiagent chemotherapy. Fifty (46%) of the 108 patients had one or more hypersensitivity reactions. The risk of any child having an initial reaction over the cumulative dose range studied was 52% (95% confidence limits, 41% and 63%) for VM-26, compared with 34% (95% confidence limits, 24% and 44%) for VP-16. The risk of having an initial reaction to VM-26 or VP-16 was clearly related to the cumulative dose. This risk peaked at 1500 to 2000 mg/m2 for VM-26 and at 2000-3000 mg/m2 for VP-16. All reactions were Type 1 reactions according to the Gell and Coombs classification, characterized by urticaria, angioedema, flushing, rashes, or hypotension, and 86% of reactions were of Grade 1 or 2 severity according to standard criteria. There was no evidence of increasing clinical severity on repeated rechallenge with premedication, and no deaths occurred. The findings suggested that hypersensitivity reactions to epipodophyllotoxins in children with ALL are more common than previously reported, but only rarely constitute dose-limiting toxicity. 
5	Why do lean hypertensives have higher mortality rates than other hypertensives? Findings of the Hypertension Detection and Follow-up Program. Specific causes of death were analyzed for 10,908 participants in the Hypertension Detection and Follow-up Program, to explore possible explanations for the observed excess 8.3-year mortality from all causes in hypertensives with low body mass. Although the cardiovascular mortality rate among men in the lowest decile of body mass (body mass index 21.96 or less) was 50% higher than that of men in the median class (body mass index 26.4-28.8), death rate for noncardiovascular deaths was more than 2 1/2 times higher in men with lean versus median body mass. The pattern was similar among women. Among noncardiovascular causes, striking differences in mortality rates between lean hypertensives and those of average body mass were observed for cirrhotic death (relative risk of 12+ in men and 11+ in women), for nonmalignant respiratory disease in men (relative risk of 7+), for violent death (both sexes), and for malignant neoplasms in men. Prevalence of smoking was almost twice as high in the lowest compared with the median body mass group; among the lean, excess deaths, particularly noncardiovascular deaths, were concentrated among smokers. Thus, male smokers in the lowest decile of body mass constituted only 3% of the study population, but contributed 8% of all deaths, 11% of all noncardiovascular deaths, and 22% of all cirrhotic deaths. A larger proportion of deaths occurred early in follow-up in the lean versus other hypertensives, suggesting occult disease among the lean at baseline. There was no evidence that more severe or treatment-resistant hypertension was present in or could explain excess mortality among the hypertensives with low body mass. The inference from the findings is not that overweight is protective for hypertensives nor that excess risk is due to leanness per se. Rather, a reasonable hypothesis, particularly from findings on specific causes of death, is that excess mortality in lean hypertensives is due to deleterious lifestyles, particularly smoking and excess alcohol intake, contributing to both leanness and risk of death. 
2	The relationship of headache symptoms with severity and duration of attacks. Efforts to develop clinically useful headache classification schemes have generally focused on linking specific symptom groupings with specific headache subtypes. An alternative conceptual approach, the "severity model" of headache, considers a continuum of headache ranging from mild to severe forms with specific headache subtypes distinguished by level of severity rather than unique constellations of symptoms. A population-based telephone interview was carried out among 10,169 subjects aged 12-29 to estimate the prevalence of serious headaches and better characterize symptoms that accompany headache attacks. In an analysis of frequency of occurrence, pain and duration of recent (within 4 weeks prior to interview) headache attacks, the data revealed that common symptoms (such as forehead pain and pain in the back of the head, neck and shoulders) were reported frequently, but headaches with these symptoms were generally characterized by low levels of pain and short duration. Although not an original study objective, the data were analyzed to determine whether distinct symptom constellations could be identified or whether symptoms overlapped between headache types. Symptoms of migraine were frequently experienced concomitant with tension-type symptoms; the resultant headaches were usually characterized as moderate in intensity. In contrast, symptoms usually associated with migraine in the absence of concomitant tension-type symptoms were infrequently experienced, but resulted in headaches causing the greatest disability. The data provide some support for the severity model of headache. 
1	A multicentre follow-up study of 1152 patients with myasthenia gravis in Italy. A multicentre retrospective study was carried out on the characteristics and course of myasthenia gravis (MG) in Italy. Data from 1152 patients, fairly representative of the myasthenic population seeking medical advice, were analysed for diagnostic criteria, clinical aspects and therapeutic approaches. Mean follow-up was 4.9 years. The disease was correctly diagnosed within 2 years of the onset in 80% of cases. Onset of symptoms peaked in the second and third decade in females and fell between 20 and 59 years in males. At first observation 87% of the patients had generalized MG. Maximal worsening was observed within 3 years in 77% of patients. At the last follow-up, 35% of cases were symptom-free (pharmacological remission 24%, remission without treatment 11%). The more severe the disease at the first observation and at the maximal worsening of symptoms, the lower was the proportion of remissions. Steroids were given in 54% and immunosuppressants in 18%. Thymectomy was performed in 72%, mostly in women, younger than age 40, and with generalized MG. Thymectomy seemed to improve the course of the disease, mostly in patients operated on shortly after diagnosis and those with generalized mild-to-moderate disease and with a normally involuted thymus. MG was lethal in 4% of patients, principally men, older than 40, in grade 3 or worse at first observation, with a short history of disease, and with thymona. 
2	Pathogenesis of gallstones. The many developments in nonoperative methods for the treatment of gallstone disease underscore the importance of understanding the pathogenesis of these stones. Elucidation of the factors responsible for nucleation of crystals and the mechanism by which it occurs would appear to be the challenge if we are to define the cascade of events that results in gallstone formation. 
2	Recurrent peritonitis: evidence for possible viral etiology. A 45-year-old woman who was treated with continuous ambulatory peritoneal dialysis (CAPD) developed recurrent peritonitis characterized by cloudy effluents, elevated white blood cell (WBC) counts (predominantly lymphocytes), and negative culture results. This case report suggests that she may have had viral peritonitis as indicated by a positive viral culture, the presence of viral antibodies in serum and peritoneal dialysis effluent (PDE), hematological findings, and cell surface receptor studies. The possibility of a viral cause should be considered in patients with culture-negative peritonitis, especially if they do not respond to antibiotics. 
5	An intracranial mass lesion in systemic xanthogranulomatosis: case report. The authors describe a 42-year-old woman with systemic xanthogranulomatosis and bilateral intraorbital tumors, who subsequently developed multiple lesions of the intracranial dura mater, spinal cord, retroperitoneum, pericardium, and mediastinum. Systemic xanthogranulomatosis is histologically similar to systemic Weber-Christian disease, except for the absence of subcutaneous panniculitis. Immunohistochemical studies suggest that this clinical entity can be differentiated from histiocytosis X, because foamy cells in systemic xanthogranulomatosis demonstrate macrophages but not T-zone histiocyte markers. Differentiation of this disease from other intracranial xanthogranulomas and treatment are discussed. 
5	The ectopic ovary. A case report and review of the literature. We describe an ectopic ovary in a stillborn female. To our knowledge, this is the first report of an extra ovary in an infant. This case prompted a review of ectopic ovarian tissue, which is known by a variety of terms, the most common being accessory ovary and supernumerary ovary. We suggest that (1) many of the past cases should be classified as ovarian implants rather than true embryologically derived ectopic tissue; and (2) the terms accessory ovary and supernumerary ovary are imprecise and should be modified. 
