4	Salt and hypertension--future directions. The comments that follow reflect the personal views of this author regarding some useful directions of research in the field of salt and hypertension. From a physiological perspective, salt sensitivity is defined, and the merits and limitations of certain animal models of hypertension used to study this issue are discussed. The need to more clearly define the mechanisms that detect sodium intake and control the renal excretion of sodium is discussed. Additionally, the need to better understand the relation between sodium homeostasis, volume regulation, and the consequences of dysfunction in these regulatory system on the arterial vasculature and interstitial matrix is emphasized. The necessity for the application of new tools and approaches in a number of investigative areas is discussed. Finally, the necessity of equally imaginative whole animal and cell/molecular research and efforts to merge and integrate the data obtained at the cellular level with that of intact systems is emphasized. 
5	Learning a unimanual motor skill by partial commissurotomy patients. A series of motor tests on four Chinese partial commissurotomy patients is reported. The single-stage commissurotomy in all four patients included the anterior commissures and two-thirds or four-fifths section of the corpus callosum with sparing of the splenium. There was no demonstrable ability to transfer hand posture in these patients. This was the major evidence for functional deconnexion. A newly learned task of one-hand knotting revealed right hand impairment in all four patients. There was no dyspraxia in the right hand for over-learned object-handling tasks in these patients. It is suggested that there might be right hemisphere specialisation for the initial acquisition of unimanual object-handling skills and that the spared callosal fibres in the splenium alone are insufficient to mediate task control under these conditions. This is supported by the finding that one of these patients, who was the only one who had a right parietal lesion, was unable to perform the newly learned task with either hand. 
5	Point mutation in the exoplasmic domain of the erythropoietin receptor resulting in hormone-independent activation and tumorigenicity. The receptors for erythropoietin and other cytokines constitute a new superfamily. They have no tyrosine-kinase or other enzyme motif and their signal-transducing mechanism is unclear. Here we describe two classes of activating mutations in the erythropoietin receptor (EPOR). A single point mutation in the exoplasmic domain enables it to induce hormone-independent cell growth and tumorigenesis after expression in nontumorigenic, interleukin-3-dependent haematopoietic cells. A C-terminal truncation in the cytoplasmic domain of the EPOR renders the receptor hyperresponsive to erythropoietin, but is insufficient to induce hormone-independent growth or tumorigenicity. The activating point mutation retards intracellular transport and turnover of the receptor. These alterations in metabolism and tumorigenicity caused by the EPOR with activating point mutations are similar to those observed in erythropoietin-independent activation of the wild type EPOR by association with gp55, the Friend spleen focus-forming virus glycoprotein. 
3	Wrist flexion as an adjunct to the diagnosis of carpal tunnel syndrome. The effects of five minutes of wrist flexion on median motor and sensory evoked potential latencies in 87 individuals were studied. Nineteen subjects had carpal tunnel syndrome (CTS) as diagnosed by increased median nerve latencies across the wrist, and 68 had values in the normal range and were assigned to the control group. A slight prolongation of up to 0.5m sec of evoked potential latencies was observed in both groups after flexion, but the differences between the two groups were not significant to establish the value of adding wrist flexion to conventional screening methods. 
1	Clinicopathologic features of hepatocellular carcinoma in young patients. To investigate clinicopathologic characteristics of hepatocellular carcinoma (HCC) in young adults, excised tumors from 21 patients younger than 45 years (young group) were compared with findings in tumors from 204 patients older than 45 (old group). In the young group HCC showed (1) a high incidence of positive hepatitis B virus surface antigen (HBsAg) (young 71.4% versus old 20.1%); (2) relatively well-preserved hepatocellular function (indocyanine green test; young 10.7 +/- 8.8% versus old 20.6 +/- 10.8%); (3) low incidence of histologically verified concomitant cirrhosis (young 52.4% versus old 78.4%); and (4) a more advanced stage of the disease in TNM classification (Stage III; young 52.4% versus old 18.1%). With respect to survival rates achieved by surgery, there was no statistically significant difference between the two groups. Thus, hepatitis B virus may relate to the occurrence of HCC in the young patients. Despite the advanced stage in the young group, survival rate after surgery was comparable with that achieved in the old group. These observations mean that a close periodic surveillance of young adults with a positive HBsAg is required to detect HCC at an early stage. Treatment of patients with HBsAg using interferon or vidarabine and hepatitis B vaccine should be made to convert HBsAg to negative in these individuals. 
4	Outlook after acute myocardial infarction in the very elderly compared with that in patients aged 65 to 75 years Little is known concerning late outcome and prognostic factors after acute myocardial infarction in the very elderly (greater than 75 years of age). Accordingly, this study compared the clinical course and mortality rate for up to 1 year in a large multicenter data base that included 702 patients greater than 75 years of age (mean +/- SD 81 +/- 4 years), with a less elderly subset of 1,321 patients between 65 and 75 years of age (mean 70 +/- 3 years). The postdischarge 1 year cardiac mortality rate was 17.6% for those greater than 75 years of age compared with 12.0% for patients between 65 and 75 years of age (p less than 0.01). There were differences in the prevalence of several factors, including female gender, history of angina pectoris, history of congestive heart failure, smoking habits and incidence of congestive heart failure during hospitalization. Multivariate analyses of predictors of cardiac death in hospital survivors selected different factors as important in the two age subgroups; age was selected in the 65 to 75 year age group but was not an independent predictor in the very elderly. The survival curves beginning at day 10 for patients 65 to 75 and in those greater than 75 years old were similar for up to 90 days but diverged later. In the very elderly, 63% of late cardiac deaths were sudden or due to new myocardial infarction, similar to the causes of 67% of deaths in the younger age group. 
4	Traumatic rupture of the aorta--critical decisions for trauma surgeons. The diagnosis and initial stabilization of patients with traumatic rupture of the aorta (TRA) is performed by trauma surgeons. The resuscitations of 54 TRA patients at a Level I trauma center are reviewed. Although the survival of patients who underwent attempted repair was good (75%), 21/27 (78%) deaths occurred during phases of treatment controlled by a trauma surgeon. The techniques and sequencing of resuscitation can affect outcome. Pneumatic antishock garments were not beneficial in the prehospital setting for patients with TRA. In fact, PASG were on and inflated in all patients who presented in cardiac arrest. Awake, unanesthetized intubation caused fatal aortic rupture in three patients. Pharmacologic control of blood pressure during intubation is necessary. The amount of fluid, blood transfusion, and changes in blood pressure secondary to therapy did not statistically affect outcome. The average time from arrival in the ER to angiogram was 64.7 minutes. The average time ER to operating room was 159.7 minutes. Seven cases of TRA had delayed diagnosis usually for a misinterpreted CXR (5/7). Delay in diagnosis did not directly contribute to any deaths. Associated abdominal injuries are a common cause of preventable deaths. Fourteen patients with combined abdominal injuries and TRA were identified. Four of six deaths occurred with potentially reparable injuries. Operative and diagnostic sequences must be adjusted to allow rapid control of all potentially fatal injuries. 
5	Saltpeter ingestion. A 37-year-old man presented to the emergency department after an attempt to self-treat his priapism with saltpeter (K+NO3). Initially he had a potassium of 7.6 with electrocardiographic changes and a markedly elevated CO2. The potassium and carbon dioxide normalized in less than 24 hours with standard treatment for hyperkalemia. Hyperkalemia is expected with large oral potassium ingestion; and the elevated CO2 was spurious, caused by the misreading of serum nitrates by the Ektachrom 700 system. Ingestion of K+NO3 should be added to the differential of hyperkalemia with a markedly elevated CO2. 
4	No effect of experimental noise exposure on human pregnancy. The effect of experimental noise exposure (15 minutes of 90-dB white noise via headphones) was examined on systolic, diastolic, and mean arterial pressures; heart rate; and stress hormones (ACTH, cortisol, prolactin, epinephrine, and norepinephrine) in normotensive and hypertensive pregnant women. No significant effects induced by noise exposure could be registered in these variables. Fetal and uterine blood circulation was also examined with a duplex pulsed Doppler system. No changes were seen on the fetal side as measured from the descending aorta in blood flow velocity (cm/second) or pulsatility or resistance indexes in either normotensive or hypertensive pregnancy. The only change observed was an increase in fetal heart rate in normotensive pregnancy. However, this increase could not be confirmed by cardiotocographic registration and is not clinically important. Uterine blood circulation was recorded from the proximal uterine artery on the placental side, and no effect of exposure was seen on pulsatility or resistance indexes. 
5	Amoxicillin or myringotomy or both for acute otitis media: results of a randomized clinical trial. A total of 536 infants and children with acute otitis media were randomly assigned to one of six consistent year-long regimens involving the treatment of nonsevere episodes with either amoxicillin or placebo, and severe episodes with either amoxicillin, amoxicillin and myringotomy, or, in children aged 2 years or older, placebo and myringotomy. Nonsevere episodes had more favorable outcomes in subjects assigned to treatment with amoxicillin than with placebo, as measured by the proportions that resulted in initial treatment failure (3.9% vs 7.7%, P = .009) and the proportions in which middle-ear effusion was present at 2 and 6 weeks after onset (46.9% vs 62.5%, P less than .001; and 45.9% vs 51.5%, P = .09, respectively). In subjects whose entry episode was non-severe, those assigned to amoxicillin treatment had less average time with effusion during the succeeding year than those assigned to placebo treatment (36.0% vs 44.4%, P = .004), but recurrence rates of acute otitis media in the two groups were similar. In the 2-year-and-older age group, severe episodes resulted in more initial treatment failures in subjects assigned to receive myringotomy alone than in subjects assigned to receive amoxicillin with, or without, myringotomy (23.5% vs 3.1% vs 4.1%, P = .006). In the study population as a whole, severe episodes in subjects assigned to receive amoxicillin alone, and amoxicillin with myringotomy, had comparable outcomes. It is concluded that children with acute otitis media should routinely be treated with amoxicillin (or an equivalent antimicrobial drug). The data provide no support for the routine use of myringotomy either alone or adjunctively. 
