1	Adjunctive surgery after chemotherapy for nonseminomatous germ cell tumors: recommendations for patient selection. One hundred eighty-five patients who underwent surgery within 6 months of completing chemotherapy were identified from 360 patients with nonseminomatous germ cell tumors (NSGCT) treated with Memorial Hospital front-line cisplatin- or carboplatin-based combination chemotherapy protocols between 1979 and 1988. Clinical, pathologic, and radiologic features were correlated with the pathologic findings at surgery. The size of a residual retroperitoneal mass, the degree of shrinkage that occurred with chemotherapy, and the presence of teratomatous elements in pretreatment pathology specimens were each correlated with the pathologic findings of retroperitoneal resections after chemotherapy. Multivariable logistic regression analysis of those undergoing retroperitoneal resections identified the size and shrinkage of the residual mass and the prechemotherapy lactate dehydrogenase (LDH) and alphafetoprotein (AFP) levels as the best predictors of finding only necrotic debris. No factors could be found, however, that could selectively exclude patients who had residual viable malignancy or teratoma in the retroperitoneum. Of 39 patients with residual retroperitoneal masses measuring less than or equal to 1.5 cm in maximal diameter, three had residual malignancy and five had teratoma resected. No factors were identified for residual lung or mediastinal masses that could be used to select a group of patients who could safely avoid surgery. If serum markers have normalized after chemotherapy for NSGCT, resection of all residual abnormalities on imaging studies of the retroperitoneum, lungs, and mediastinum is recommended. In addition, retroperitoneal lymph node dissection (RPLND) is recommended for all patients with initial bulky metastases (greater than or equal to 3 cm in diameter) in the retroperitoneum, irrespective of the findings of postchemotherapy computed tomography (CT). 
1	Remission induction and continuation therapy in children with their first relapse of acute lymphoid leukemia. A Pediatric Oncology Group study. Between January 1979 and April 1983, 113 children undergoing their first relapse of acute lymphoid leukemia (ALL) at any site were registered in Pediatric Oncology Group study 7834; 98 were eligible and evaluable. In addition to radiotherapy administered to sites of local relapse, induction consisted of vincristine, doxorubicin, and prednisone (VAP) chemotherapy. Continuation therapy consisted of triple-drug intrathecal therapy and regimens of 6-thioguanine and cytarabine alternating with vincristine, prednisone, cyclophosphamide, and cytarabine. Randomization in continuation was between VAP pulses or no pulse, regardless of the site of relapse. This report provides long-term follow-up of these patients. Thirty-two of 39 children with bone marrow involvement achieved a complete response (CR). Only one of these is alive in an unmaintained remission, a child who did not have an initial CR. Thirty-four of 36 evaluable children with central nervous system involvement as the site of relapse achieved CR. Of these ten are alive; eight are in continuing CR. Nineteen of 20 boys with testicular relapse achieved CR. Of these, 14 are still alive and not receiving therapy, although only one half received treatment in compliance with the protocol described. These results illustrate the possibility of cure of patients who have relapsed with ALL when it is (1) confined to a meningeal or gonadal site and (2) treated vigorously with radiotherapy and a new regimen of systemic chemotherapy. The results reconfirm the need to prevent an initial relapse at any site. 
5	L-tryptophan induced eosinophilia-myalgia syndrome. We describe the spectrum of clinical and histologic abnormalities of 11 women with L-tryptophan induced eosinophilia-myalgia syndrome. The illness is characterized by musculoskeletal symptoms including myalgias, arthralgias and paresthesias. The physical findings consist of muscle tenderness, neuropathies, rash, peripheral and periorbital edema. Electroneurography performed in 10 patients demonstrated a neuropathy in 5 and myopathic changes in 3. Skin and muscle biopsies showed fascial edema, inflammation and perivascular infiltrates in the skin, whereas perineural infiltrates and venulitis were identified in muscle. Seven patients were treated with prednisone; eosinophilia disappeared promptly although myalgias and neuropathy persisted. 
5	Unruptured intracranial aneurysms and arteriovenous malformations: frequency of intracranial hemorrhage and relationship of lesions. Among 91 patients with unruptured intracranial arteriovenous malformations (AVM's), 16 patients had 26 unruptured intracranial saccular aneurysms. An actuarial analysis showed the risk of intracranial hemorrhage among patients with coexisting aneurysm and AVM to be 7% per year at 5 years following diagnosis compared to 1.7% for patients with AVM alone. The difference in length of survival free of hemorrhage was significant (log-rank, p less than 0.0007). Several angiographic and clinical parameters were investigated to better understand the relationship of these lesions. The aneurysms occurred in similar percentages in patients with small, medium, and large AVM's. Twenty-five aneurysms were on arteries feeding the malformation system, almost equally distributed proximally and distally. Eleven aneurysms were atypical in location, and all arose from primary or secondary branch feeders to the malformation; 24 were on enlarged feeding arteries. Eleven (16%) of the 67 patients with high-flow AVM's had associated aneurysms, compared with five (21%) of the 24 patients with low-flow AVM's. Four (16%) of 25 low-shunt malformations and 12 (18%) of 65 high-shunt malformations had associated aneurysms. All five aneurysms associated with low-shunt malformations were on a direct arterial feeder of the malformation. These data suggest that the intracranial AVM's predispose to aneurysm formation within AVM feeding systems and that the mechanism is not simply based upon the high blood flow or high arteriovenous shunt in these systems. 
5	Peripheral arterial occlusive disease: prospective comparison of MR angiography and color duplex US with conventional angiography. Conventional angiography, two-dimensional inflow magnetic resonance (MR) angiography, and color duplex ultrasound (US) were performed on 12 patients in a blinded, prospective study. The ability to grade arterial lesions and plan revascularization interventions were compared. Arterial lesions were categorized as nonsignificant (0%-49% diameter reduction) or significant (50%-100% diameter reduction). Determination of nonsignificant and significant lesions with MR angiography was in agreement with that at conventional angiography in 100 of 140 lesions (71%). Agreement between results of conventional angiography and color duplex US occurred with 114 of 123 infrainguinal lesions (93%). Twenty-one vascular interventions were planned by using conventional angiography; there was agreement with color duplex US in 11 cases and MR angiography in five. Color duplex US performed well in the assessment of infrainguinal disease but was limited in the evaluation of iliac segments because of nonvisualization. The iliac region was visualized in more patients with MR angiography than with color duplex US, but image quality with MR angiography was inconsistent. Strategies to improve MR angiography of the peripheral vasculature merit further study. 
5	Identification and characterization of a regulated promoter element in the epidermal growth factor receptor gene. We have identified a 36-base-pair proximal element (-112 to -77 relative to the AUG translation initiation codon) in the epidermal growth factor receptor 5' region that functions as a promoter; mediates inductive responses to epidermal growth factor, phorbol 12-myristate 13-acetate, and cyclic AMP; and acts in an orientation-independent manner. This region functions as an enhancer when transferred to a heterologous promoter containing a TATA box. Mutations within the 36-base-pair region alter function as assayed by reporter gene expression in recipient cells. A protein has been identified that demonstrates appropriate binding specificity to mutant DNA sequences that correlates with promoter activity observed in vivo. On the basis of DNA binding characteristics and size, the identified protein appears distinct from several previously identified transcription factors known to bind to G+C-rich regions. 
3	Bacterial meningitis in the United States, 1986: report of a multistate surveillance study. The Bacterial Meningitis Study Group. A prospective, laboratory-based surveillance project obtained accurate data on meningitis in a population of 34 million people during 1986. Haemophilus influenzae was the most common cause of bacterial meningitis (45%), followed by Streptococcus pneumoniae (18%), and Neisseria meningitidis (14%). Rates of H. influenzae meningitis varied significantly by region, from 1.9/100,000 in New Jersey to 4.0/100,000 in Washington state. The overall case fatality rates for meningitis were lower than those reported in several studies from the early 1970s, suggesting that improvements in early detection and antibiotic treatment may have occurred since that time. Concurrent surveillance was also performed for all invasive disease due to the five most common causes of bacterial meningitis. Serotypes of group B streptococcus other than type III caused more than half of neonatal group B streptococcal disease and mortality, suggesting that an optimal vaccine preparation must be multivalent. Of the organisms evaluated, group B streptococcus was the second most common cause of invasive disease in persons greater than 5 years old. 
2	Adrenergic control of the internal anal sphincter is abnormal in patients with idiopathic faecal incontinence. There is histological and functional evidence that the internal anal sphincter is abnormal in patients with idiopathic faecal incontinence. The in vitro responsiveness of the internal anal sphincter to noradrenaline (an important sympathetic neurotransmitter) and electrical field stimulation (known to stimulate the intrinsic innervation) has been studied. Muscle strips from eight patients with incontinence undergoing postanal repair and five controls undergoing resection for low rectal carcinoma were studied. The contraction-response curves for noradrenaline were significantly different, and the EC50, the concentration required to produce 50 per cent of maximum contraction, was higher in incontinent patients (P less than 0.001). Electrical field stimulation produced initial contractions in four of the control group which were blocked by phentolamine. This contraction was not present in the incontinent patients (P less than 0.01). These results indicate an abnormality in the adrenergic innervation of the internal anal sphincter in patients with idiopathic faecal incontinence. 
2	Effect of omeprazole and high doses of ranitidine on gastric acidity and gastroesophageal reflux in patients with moderate-severe esophagitis Thirty to fifty percent of patients with reflux esophagitis fail to heal after treatment with conventional doses of H2-receptor antagonists, whereas omeprazole administration induces more than 90% healing. To investigate the effect of omeprazole and higher-than-presently-recommended doses of H2-blockers, we evaluated gastric acidity and gastroesophageal reflux in 17 patients with severe-moderate esophagitis before and after treatment with 300 mg ranitidine twice daily or 20 mg omeprazole once daily. Three pH-metric studies were performed, in a cross-over design, before and after 8 days of treatment with omeprazole or ranitidine. Both drugs significantly reduced intragastric acidity (p less than 0.001) during both night and day hours. Median hourly 24-h intragastric pH was 1.8 in the basal study, 2.9 after ranitidine, and 3.4 after omeprazole. Intragastric acidity fell from 84.0 mmol/L in the basal study to 14.2 mmol/L (79% inhibition) with ranitidine and 9.3 mmol/L (84% inhibition) with omeprazole. Patients with esophagitis were significantly more exposed to acid than healthy subjects, in both the supine and upright position (p less than 0.01). The time with esophageal pH less than 4 dropped from 23.9% in the basal study to 8.5% with ranitidine and to 7.2% with omeprazole (p less than 0.001). Both drugs significantly reduced esophageal exposure to acid in both the supine and upright positions (p less than 0.001), whereas neither had any effect on esophageal acid clearance. 
2	Provision of gastrointestinal endoscopy and related services for a district general hospital. Working Party of the Clinical Services Committee of the British Society of Gastroenterology. (1) The number of endoscopic examinations performed is rising. Epidemiological data and the workload of well developed units show that annual requirements per head of population are approaching: Upper gastrointestinal 1 in 100 Flexible sigmoidoscopy 1 in 500 Colonoscopy 1 in 500 ERCP 1 in 2000 (2) Open access endoscopy to general practitioners is desirable and increasingly sought. For a district general hospital serving a population of 250,000, this workload entails about 3500 procedures annually, performed during 10 half day routine sessions plus emergency work. (3) High standards of training and experience are needed by all staff, who must work in purpose built accommodation designed to promote efficient and safe practice. (4) The endoscopy unit should be adjacent to day care facilities and near the x ray department. There should be easy access to wards. (5) An endoscopy unit needs at least two endoscopy rooms; a fully ventilated cleaning/disinfection area; rooms for patient reception, preparation, and recovery; and accommodation for administration, storage, and staff amenities. (6) The service should be consultant based. At least 10 clinical sessions are required, made up of six or more consultant sessions and two to four clinical assistant, hospital practitioner, or staff specialist sessions. Each consultant should be expected to commit at least two sessions weekly to endoscopy. Extra consultant sessions may be needed to provide an efficient service. (7) A specially trained nursing sister (grade G or H) and five other endoscopy nurses are needed to care for the patients; their work may be supplemented by care assistants. (8) A new post of endoscopy department assistant (analogous to an operating department assistant) is proposed to maintain and prepare instruments, and to give technical assistance during procedures. (9) A full time secretary should be employed. Records, appointments, and audit should be computer based. (10) ERCP needs the collaboration of an interventional radiologist working with high quality x ray equipment in a specially prepared radiology screening room. This facility may need to serve more than one hospital. (11) A gastrointestinal measurement laboratory can conveniently be combined with the endoscopy unit. In some hospitals one or more gastrointestinal measurement technicians may staff this laboratory. (12) An endoscopy unit is a service department analogous to a radiology department. It needs an annual budget. 
