5	Evaluating and influencing periodontal diagnostic and treatment behaviors in general practice. Providers' periodontal diagnostic and treatment behaviors were assessed in 34 practices in two North Carolina counties. Regularly attending patients had a low prevalence of gingival pocketing on index teeth, moderate attachment loss, and fairly prevalent bleeding and calculus. Treatment frequency and patient knowledge were generally adequate, but the notation of periodontal status in the patient record was insufficient. A continuing education intervention resulted in substantial and significant improvement in notation rates. Changes in rates with which services were provided, and changes in patient periodontal status were smaller and mixed. The study shows that continuing education can be effective in helping some but not all providers adopt needed, appropriate behaviors. 
5	The use of fibrin sealant to reduce blood loss during Cotrel-Dubousset instrumentation for idiopathic scoliosis. The increased complexity of Cotrel-Dubousset instrumentation has, as an unexpected side effect, a potential increase in blood loss. A prospective randomized study was undertaken to test the hypothesis that application of a fibrin sealant to exposed cancellous bone can significantly reduce blood loss during Cotrel-Dubousset instrumentation for idiopathic scoliosis. A significant difference was demonstrated in total body loss, loss per level fused, and loss per kilogram of body weight when comparing the sealant group with random controls. A significant difference was demonstrated in loss per level fused when comparing the sealant control with a historical control group. Thirty-three patients were randomly assigned to the fibrin sealant or nonsealant groups; another 10 patients operated on before planning the study were included as historical controls. The sealant was used to control bleeding at the bone graft donor site and in the spine after decortication. All patients underwent Cotrel-Dubousset instrumentation for idiopathic scoliosis. There were no significant differences between groups with respect to degree of curvature, number of levels fused, age or weight of patient, or operating time. Total blood loss in the sealant group averaged 672 ml compared with 894 ml in the sealant control group. No patient in the sealant group required homologous blood. Given the increasing awareness of the complications of blood transfusion, the authors conclude that fibrin sealant is a useful adjunct to spinal surgical technique. 
4	Cause of thrombosis in human atherosclerotic arteries. Although it has been known for a long time that thrombosis nearly always develops in atherosclerotic arteries--and almost never in normal vessels--the mechanism through which atherosclerosis promotes thrombosis was unknown until this problem was explored through histologic examination of complete serial section sets of thrombosed atherosclerotic arteries. These studies, repeatedly confirmed, revealed that the thrombi are triggered by microscopic cracks in the collagen cap of advanced plaques. Blood most often seeps from the arterial lumen through the cracks into the underlying lipid gruel before the breaks or cracks are plugged by the thrombi (which function as hemostatic seals of the breaks). These results are parallel to results of experimental studies in which the synergism of endotheliotoxic and pressor agents produced thrombi over cap breaks and sub-break hemorrhages only in arteries with advanced collagen-rich plaques, not in arteries with early atherosclerosis or in normal vessels. This finding indicates that advanced atherosclerosis makes the arterial wall much more fragile and that, once broken, this wall exposes the blood to powerful thrombogenic materials that do not exist in normal arterial tissue. At present, human and experimental evidence suggest that the thrombogenic fissures of advanced plaque caps can be promoted by several factors, such as a surge in intraarterial pressure or insults that damage the caps structurally and increase their vulnerability to any type of stress such as certain metabolic, exogenous chemical and immune insults, spontaneous molecular changes of collagen with time and hemorrhages of capillaries that invade advanced plaques from the adventitia or the arterial lumen. 
5	Effectiveness of growth-promoting therapies. Comparison among growth hormone, clonidine, and levodopa. The ability of growth hormone, clonidine, and levodopa to stimulate growth was compared in short and slowly growing children randomly assigned to different treatment regimens for 6 months. There were 10 children in each group, and 10 additional subjects served as controls. Growth hormone improved mean height velocity, height velocity SD score, and height SD score. The mean height velocity and height velocity SD score were significantly increased by clonidine, while levodopa only enhanced the mean height velocity SD score of the treated children. Moreover, in nine patients (90%) receiving growth hormone, two (20%) receiving clonidine, and one (10%) receiving levodopa, the height velocity was raised by more than 2 cm/y. The increments in height velocity and height SD score were greatest in the growth hormone group. Clonidine induced an increase in height velocity significantly different from that in control children only. In the control group, there was a significant reduction of height SD score with time. 
1	Comparison of lymphangiography and computed tomography scanning in evaluating abdominal disease in stages III and IV Hodgkin's disease. A Southwest Oncology Group study. The authors reviewed the records of 139 patients who had laparotomy plus computed tomography (CT) and/or lymphangiograms (LAG) as part of a their staging workup for Hodgkin's disease, in accordance with Southwest Oncology Group (SWOG) protocol 7808. They evaluated the relative ability of CT and LAG to detect disease in the abdomen. Two regions of the abdomen were designated, the upper and the lower, to further examine the capabilities of CT and LAG in the lower abdomen and CT in the upper abdomen. A LAG was more sensitive (P less than 0.05) than CT in detecting positive lower abdominal nodes. In the upper abdomen, CT scan had low sensitivity for detecting positive nodes, liver, or spleen. This study suggests that LAG of the lower abdomen provided more information than CT, and therefore should not be abandoned as a valid method for detecting nodal disease. 
4	Hormones regulating cardiovascular function in patients with severe congestive heart failure and their relation to mortality. CONSENSUS Trial Study Group. There is a varying hormonal activation in heart failure. To be able to evaluate this activation and relate it to prognosis, we took blood samples at baseline and after 6 weeks from 239 patients with severe heart failure (all in New York Heart Association class IV) randomized to additional treatment with enalapril or placebo. In this study (CONSENSUS), which has previously been reported, there was a significant reduction in mortality among patients treated with enalapril. The present data show in the placebo group a significant positive relation between mortality and levels of angiotensin II (p less than 0.05), aldosterone (p = 0.003), noradrenaline (p less than 0.001), adrenaline (p = 0.001), and atrial natriuretic factor (p = 0.003). A similar relation was not observed among the patients treated with enalapril. Significant reductions in mortality in the groups of patients treated with enalapril were consistently found among patients with baseline hormone levels above median values. There were significant reductions in hormone levels from baseline to 6 weeks in the group of patients treated with enalapril for all hormones except adrenaline. There were no correlations between these changes in hormone levels. Summarily, there is a pronounced but variable neurohormonal activation in heart failure even in patients with similar clinical findings. This activation is reduced by enalapril therapy. The results suggest that the effect of enalapril on mortality is related to hormonal activation in general and the renin-angiotensin system in particular. 
5	Pediatric behavioral neurology: an update on the neurologic aspects of depression, hyperactivity, and learning disabilities [published erratum appears in Neurol Clin 1991 Feb;9(1):viii] The high incidence of poor social adjustment in long-term follow-up studies of depressed children seems to relate to the inadequacy of the pharmacotherapy necessary to sustain long-lasting remission or possibly to repetitive inappropriate stresses. Insufficient antidepressant therapy with resultant intermittent depression-induced dysfunction of the socialization functions performed by the right cerebral hemisphere would not permit the child to develop appropriate interpersonal skills (causing failure in most social situations), and associated cognitive difficulties would complicate academic performance. Repeated school failure and chronic social ineptitude preclude development of the skills necessary for successful independent living in society. Thus, if symptoms of depression are found, it is imperative that the learning-disabled or behaviorally disturbed child or adolescent receive adequate antidepressant therapy to ensure complete long-term remission of the depression. In addition, learning-disabled individuals, even without apparent diagnosable depressive illness, must be offered appropriate methods for learning and communication which reduce stress. When such appropriate educational strategies are offered and poor performance still ensues (or continues), a trial of antidepressant therapy should be considered. Recognition of the depressive nature of symptoms may not be possible until treatment-induced improvement has occurred and depression-associated learning disability has resolved. Improvement in academic performance associated with improved cognitive function after treatment-induced remission of a depressive episode can be dramatic, with resolution of apparent learning disability. Poor educational achievement associated with chronic learning difficulties ultimately affects adult social functioning, and untreated or improperly treated chronic depression may result in the development of later personality disturbances. Therefore, before attributing school problems in children to untreatable conditions, depressive disorder must be excluded, and appropriate antidepressant therapy (along with removal of all apparent inappropriate stress, including inappropriate demands on brain function) should be provided to children and adolescents with evidence of depression. 
5	Development and reversibility of T lymphocyte dysfunction in experimental obstructive jaundice This study evaluates the effect of experimental biliary obstruction by bile duct ligation (BDL) and biliary drainage on cell-mediated immunity in Wistar rats. Immune status has been assessed by a mitogen stimulation test of T lymphocytes with phytohaemagglutinin. Animals were followed for up to 35 days after BDL. Regression analysis showed a significant negative correlation between lymphocyte function and the period of jaundice (correlation coefficient -0.57, P less than 0.001). Following BDL for 21 days, groups of animals had internal biliary drainage for 7, 14 and 28 days, and external drainage for 14 days. Compared with obstructed animals, 14 days internal drainage was required to improve lymphocyte function (P less than 0.05). Animals which had 14 days of external drainage had significantly lower lymphocyte stimulation than internal drainage animals (P less than 0.05). The results demonstrate that obstructive jaundice produces a progressive reduction of T lymphocyte function. This can be reversed by biliary drainage, internal drainage being more effective than external drainage. 
1	Diagnostic value of DNA analysis in effusions by flow cytometry and image analysis. A prospective study on 102 patients as compared with cytologic examination One hundred twenty-six effusion samples from 102 patients were examined by cytology and flow cytometry (FCM). Overall, there was an 84% correlation between cytologic and FCM results. Of the 36 malignant cases determined by cytologic examination, FCM revealed an aneuploid peak in 20 (56%). Image analysis (IA) performed on the malignant cytologic cases with a diploid flow pattern detected two additional aneuploid peaks. In addition, FCM indicated three aneuploid cases in which cytologic characteristics were initially interpreted as benign (false negative). Aneuploidy was therefore detected in 64% of the malignant effusion specimens by FCM and IA. Twenty-three of the total of 24 aneuploid cases detected by FCM were associated with malignancy (predictive value = 96%). The one nonmalignant case was that of hemorrhagic pancreatitis with infected pseudocyst. FCM is an excellent tool when moderate to large numbers of tumor cells are present, whereas use of IA is advantageous for specimens containing smaller numbers of malignant cells because these can be directly analyzed. When an aneuploid peak is present, a diagnosis of malignancy must be suspected, and, if the initial cytologic screen is negative, a critical review of the cytology slides is justified. In those cases with an equivocal atypical cytology report and an abnormal cytometric histogram, additional investigation is warranted. In some malignancies the tumor cells will be diploid (in this study 36%) and neither FCM nor IA will add to tumor detection, leaving cytologic examination as the definitive technique. 
2	Crohn's disease and adenocarcinoma of the intestinal tract. Report of four cases. Four patients with intestinal adenocarcinoma complicating Crohn's disease are reported. The youngest of the four patients was a 21-year-old female with a 9-year history of Crohn's disease of the terminal ileum as well as of the entire colon. She developed mucus-producing moderately differentiated adenocarcinoma in the cecum. Of the remaining three patients with Crohn's disease, one presented an adenocarcinoma in the ascending colon, one in the rectum and the remaining one in the duodenum. All three colorectal adenocarcinomas originated in areas of high-grade dysplasia and all four in areas with chronic transmural inflammation. The review of the literature indicates that a total of 174 small and large bowel cancers occurring in Crohn's disease have been recorded (including the four reported herein). The vast majority of the reported cases have been found in the North American subcontinent. Only in a few instances were bowel adenocarcinoma and Crohn's disease observed in the European continent. It is therefore remarkable that three of our four cases were seen within a period of 12 months. Interestingly, six patients having colorectal adenocarcinoma in association with Crohn's disease were recently reported from a single hospital in England. The question therefore arises whether our cases and those reported recently from England are unrelated and merely coincidental or whether carcinomas are now also affecting European CD patients. If the latter is the case, the surveillance policy for patients with CD should be reconsidered at this hospital. 
