3	Physical and pharmacologic restraint of nursing home patients with dementia. Impact of specialized units This case-control study of 31 specialized dementia units and 32 traditional units in five states investigated use of physical and pharmacologic restraints among 625 patients with the diagnosis of dementia. Physical restraints were observed in use on 18.1% of dementia unit patients and on 51.6% of comparison unit patients who were out of bed during the day (adjusted odds ratio, 0.283;95% confidence interval, 0.129 to 0.619). Pharmacologic restraints were routinely given to 45.3% of dementia unit patients and 43.4% of comparison unit patients (adjusted odds ratio, 0.950; 95% confidence interval, 0.611 to 1.477). We used multivariate logistic regression to identify residence in a nonspecialized nursing home unit, nonambulatory status, transfer dependency, mental status impairment, hip fracture history, and a high nursing staff-to-patient ratio, which we found to be independent predictors of physical restraint use. Physically abusive behavior, severe mental status impairment, and frequent family visitation were found to be significant predictors of pharmacologic restraint use, while advanced patient age, large nursing home size, and patient nonambulatory status were protective against such use. These results support the conclusion that physical and pharmacologic restraint constitute separate treatment modalities with different risk factors for use, and indicate that specialized dementia units are successful in reducing the use of physical but not pharmacologic restraints. 
2	Pearson's marrow-pancreas syndrome. A multisystem mitochondrial disorder in infancy. Pearson's marrow-pancreas syndrome (McKusick No. 26056) is a fatal disorder of hitherto unknown etiology involving the hematopoietic system, exocrine pancreas, liver, and kidneys. The observation of high lactate/pyruvate molar ratios in plasma and abnormal oxidative phosphorylation in lymphocytes led us to postulate that Pearson's syndrome belongs to the group of mitochondrial cytopathies. Since rearrangements of the mitochondrial genome between direct DNA repeats were consistently found in all tissues tested, our results show that this disease is in fact a multisystem mitochondrial disorder, as suggested by the clinical course of the patients. Based on these observations, we would suggest giving consideration to the hypothesis of a defect of oxidative phosphorylation in elucidating the origin of other syndromes, especially those associated with an abnormal oxidoreduction status in plasma. 
5	Extramedullary hematopoiesis in the liver in sudden infant death syndrome. Liver extramedullary hematopoiesis was examined in 54 victims of sudden infant death syndrome and in 21 infants who died of other causes in an attempt to confirm Naeye's findings of increased extramedullary hematopoiesis in cases of sudden infant death syndrome. Our data showed greater extramedullary hematopoiesis in victims of sudden infant death syndrome (F = 23.52), supporting Naeye's hypothesis that victims of sudden infant death syndrome have suffered a subtle, chronic hypoxemic condition before death. 
2	Management of perineal wounds following abdominoperineal resection with inferior gluteal flaps. Our experience treating perineal wounds secondary to abdominoperineal resection, either for inflammatory bowel disease or cancer, is presented. A total of 16 patients were treated either on a delayed basis or at the same time as the abdominoperineal resection. All wounds were closed using the inferior gluteal myocutaneous flap. Fifteen of 16 patients have achieved healing, eight of whom had no complications. Only minor revisions or local wound care were required in the remaining patients, with only one patient failing to heal. Our results compare favorably with previous reports of treatment of this difficult problem. 
4	Deposits of crystalline material containing silicon in surgically excised human valves. Ninety-seven surgically excised natural cardiac valves were examined by scanning electron microscopy and x-ray energy spectroscopy to assess the occurrence of crystalline deposits that contain the element silicon. Valves examined included 33 mitral valves, 63 aortic valves, and 1 tricuspid valve. To reduce the possibility of surface contamination, the deep layers of some valves were examined after exposure by fracture of the valve. Crystalline material containing silicon was observed in the deep tissue. Such crystalline material was sometimes entwined within subendothelial fibers. Crystalline deposits that contained silicon were associated with 34 of 97 of these valves (35%). Among the 34 valves that showed silicon, 24 (71%) also showed microdeposits of calcific material. In view of evidence that silicon may participate in the calcification of bone, and is found in the intima of arteries, a role for this element in ectopic calcification of valves may exist. 
3	Lyme disease: neurologic and ophthalmic manifestations. Lyme disease is tick-borne infection which produces early and late manifestations in many organ systems. Prominent symptoms and signs occur in skin, heart, joints and nervous system. Many ocular and neuro-ophthalmic abnormalities recently have been attributed to Lyme disease, but some cases have not been well established as direct sequelae. This review of the contemporary state of knowledge about Lyme disease was undertaken so that more rigorous criteria can be applied in future diagnosis. 
4	Long-term outcome and prognostic indicators in the hemolytic-uremic syndrome. We examined 61 patients an average of 9.6 years (range 5 to 18 years) after an episode of childhood hemolytic-uremic syndrome. Twenty-four (39%) had one or more abnormalities. Seven (11%) had proteinuria and six (10%) had low creatinine clearance as solitary abnormalities. Eight (13%) had both proteinuria and reduced creatinine clearance; three (5%) had a combination of hypertension, proteinuria, and low creatinine clearance. Abnormalities sometimes appeared after an interval of apparent recovery. Logistic regression analysis showed that duration of anuria was the best predictor of disease at follow-up. No patients who had anuria lasting longer than 8 days or oliguria exceeding 15 days escaped chronic disease. However, 45% of those with disease had no anuria, and a third had no oliguria. Physicians should therefore be cautious in assuming recovery from HUS on the basis of a single evaluation and should periodically evaluate patients for an extended period. 
1	Successful treatment of metastatic thymic carcinoma with cisplatin, vinblastine, bleomycin, and etoposide chemotherapy. Thymic carcinomas are rare malignant neoplasms of the thymic epithelium that are distinguished from the malignant thymomas by the presence of cytologic atypia. Thymic carcinomas may metastasize outside of the thorax and are associated with a very poor prognosis. Complete responses of thymic carcinoma to chemotherapy alone have not been reported. A 21-year-old man with metastatic undifferentiated carcinoma of probable thymic origin is presented who achieved a pathologic complete response with cisplatin, vinblastine, and bleomycin chemotherapy. Additional consolidative chemotherapy with cisplatin and etoposide was administered. The patient remains disease-free 5 years after diagnosis. Cisplatin, vinblastine, and bleomycin chemotherapy appears to have significant activity against thymic carcinoma. 
5	Postoperative myocardial ischemia in patients undergoing coronary artery bypass graft surgery. S.P.I. Research Group. Cardiac morbidity and mortality after coronary artery bypass graft (CABG) surgery continue to be significant problems. To determine the prevalence, characteristics, and prognostic importance of postoperative myocardial ischemia after CABG surgery, the authors monitored 50 patients continuously for 10 perioperative days with the use of two-lead electrocardiography (ECG). ECG changes consistent with ischemia were defined as a reversible ST depression of 1 mm or greater or an elevation of 2 mm or greater from baseline, lasting at least 1 min. Baseline was adjusted for positional changes and temporal drift. All episodes were verified, with the use of the ECG monitor printout (ECG complexes), by two independent blinded investigators. Clinical care was not controlled by study protocol, and clinicians were unaware of the research data collected. Twenty-six of 50 patients (52%) had 207 episodes of perioperative ischemia (3,409 ischemic minutes). Postoperatively, ischemia developed in 48% of patients, compared with 12% preoperatively and 10% intraoperatively before bypass. Postoperative ischemia was most common in the early period (postoperative days [PODs] 0-2; 38% of patients), peaking during the first 2 h after revascularization, and less common during the late postoperative period (PODs 3-7; 24% of patients). Almost all (120 of 122; 98%) postoperative episodes (after tracheal extubation) were asymptomatic: only 9 of 70 (13%) early episodes were detected by clinical ECG monitoring. Postoperative ischemia did not appear to be related to acute changes in myocardial oxygen demand: only 39% of the postoperative episodes were preceded by a greater than 20% increase in heart rate. However, tachycardia persisted throughout the postoperative week (22-33% of all heart rates greater than 100 beats per min), and patients with postoperative ischemia (POD 0) more frequently had tachycardia (median 43% vs. 12% of the time; P less than 0.01). Five adverse cardiac outcomes occurred on the day of surgery; all five were preceded by postoperative ischemia, three by intraoperative ischemia before bypass, and none by preoperative ischemia. Patients with late postoperative ischemia did not have an adverse cardiac outcome. The authors conclude the following: 1) ischemia is more prevalent postoperatively than preoperatively or intraoperatively before bypass; 2) the incidence of postoperative ischemia peaks shortly after revascularization, during which time it is symptomatically silent, difficult to detect, and related to adverse cardiac outcome; 3) late postoperative ischemia also is silent, but it is less prevalent and not associated with in-hospital adverse cardiac outcome; and 4) a relationship between ischemia and persistently elevated postoperative heart rate may exist and warrants additional investigation. 
5	Effects of carotenoids in cellular and animal systems. It has been suggested that carotenoid pigments may function as chemopreventive agents for reducing the risk of cancer in humans. Part of this suggestion rests on epidemiological evidence, and part rests on work done in cellular and animal systems. In this article, the experimental evidence for carotenoid inhibition of mutagenicity, malignant transformation, tumor formation, and immunoenhancement is reviewed. Although a mechanism for these effects cannot yet be identified, it is clear that the overwhelming evidence in these systems would indicate that carotenoids exert an important influence in modulating the actions of carcinogens. 
