5	Intravenous nicardipine: an effective new agent for the treatment of severe hypertension. Fifty-six patients with severe hypertension were treated with intravenous nicardipine for infusion periods of eight to twenty-four hours. Each patient achieved satisfactory blood pressure control during the infusion period with a mean controlling dose of 7.85 mg/hr. The dose of nicardipine needed for sustained blood pressure control correlated with untreated diastolic blood pressure but not with untreated systolic blood pressure. These results demonstrate the potential usefulness of intravenous nicardipine for the treatment of severe hypertension requiring rapid lowering, and they suggest also that the severity of pretreatment diastolic hypertension might be a useful indicator of the dose required for blood pressure control. 
5	Clinical and biologic effects of granulocyte colony stimulating factor in the treatment of myelokathexis. Successful treatment of a patient with myelokathexis, a rare form of chronic neutropenia associated with recurrent infections, is described. Rapid mobilization of bone marrow neutrophils and improved myeloid morphologic features were observed after treatment with human granulocyte colony stimulating factor. Transient thrombocytopenia and bone pain were observed during treatment. Although neutrophil chemotaxis, superoxide production, and FcRIII surface expression were reduced, the patient improved clinically after restoration of a normal neutrophil count. 
1	Interaction of chloramphenicol and metabolites with colony stimulating factors: possible role in chloramphenicol-induced bone marrow injury. We have recently demonstrated that two chloramphenicol (CAP) metabolites known to be produced by intestinal bacteria, dehydro-CAP (DH-CAP) and nitrophenylaminopropane (NPAP), are much more cytotoxic to bone marrow in vitro than CAP itself. Since colony stimulating factors (CSFs) play an essential role in hematopoietic cell growth, toxicity from CAP metabolites could also involve interaction with CSF or CSF-producing cells. In the present study, we found that increasing concentrations of rhGM-CSF or rhG-CSF completely reversed the inhibitory effect of CAP (2 x 10(-4) M) on human CFU-GM growth and on the growth of KG-1 cells. GM-CSF also reversed the inhibitory effect of CAP on HL-60 cells. Inhibition by DH-CAP (50% at 5 x 10(-7) M), nitroso-CAP (NO-CAP) (60% at 5 x 10(-6) M) and NPAP (35% at 10(-5) M) was not affected by either CSF. In addition to their inhibitory effect on cell growth, DH-CAP (5 x 10(-6) M) and NO-CAP (5 x 10(-6) M) inhibited CSF production by buffy coat cells 50-70% without affecting cell viability. Neither CAP nor NPAP inhibited CSF production. It is suggested that the dual toxic-inhibitory effect of some intestinal metabolites of CAP such as DH-CAP on hematopoietic cell growth on the one hand, and on CSF production on the other, renders them very potent as potential mediators of CAP induced aplastic anemia. 
5	Tympanosclerosis of the middle ear: late results of surgical treatment. The late results of one stage operation for middle ear tymanosclerosis in 73 patients during the period January 1965 to December 1980 are presented. Mean observation time was 11.2 years (range 3-20.2 years), with a follow-up rate 86 per cent. Among 64 patients with stapes fixation, 59 had removal of tympanosclerotic masses and stapes mobilization, and five cases underwent stapedectomy. The series was divided into six groups and the results analyzed. The best and most stable results occurred in the group with stapes mobilization and an intact ossicular chain followed by the group with stapes mobilization and Type II tympanoplasty with incus interposition. The poorest late results were obtained in ears with lacking stapes crura and stapes mobilization, and in ears subjected to stapedectomy. No case of post-operative sensorineural hearing loss occurred. We recommend that care is taken to preserve an intact ossicular chain at stapes mobilization performed at the same stage as myringoplasty. Also in ears with a defective ossicular chain but intact stapes with tympanosclerotic fixation we recommend stapes mobilization in one stage. In ears with fixation of the stapes footplate and defective crura, we recommend stapedectomy or stapedotomy in two stages. 
4	Physicians' perspectives on cholesterol and heart disease. In early spring of 1988, questionnaires were mailed to 4,000 Midwestern physicians to survey their attitudes and practices regarding elevated serum cholesterol and their use of referrals for nutrition counseling; 633 physicians responded. Sixty-eight percent of the physicians thought that reducing high serum cholesterol levels would substantially affect heart disease; however, physicians attributed considerably less preventive value to reducing the cholesterol level than to reducing blood pressure (80.3%) or ceasing smoking (90.0%). The range of serum cholesterol for which diet therapy was most frequently initiated was 5.70 to 6.20 mmol/L. The most frequent range for initiation of drug therapy was 7.80 to 8.25 mmol/L. The physicians reported that although their medical school training did not prepare them adequately for providing diet counseling, they did feel prepared to provide, and were successful in, counseling on diet modifications for reducing serum cholesterol. Few (10%) of the total sample reported having registered dietitians available for dietary counseling, and most (88.8%) believed that it is the physician's responsibility to provide such counseling. Although the low response rate limits the conclusions of the survey, it is likely that those physicians most interested in the topic responded. We conclude that registered dietitians should explore the need for their special services further. More aggressive marketing of dietetic services could benefit both physicians and patients in the campaign to reduce serum cholesterol. 
5	Another way of pumping blood with a rotary but noncentrifugal pump for an artificial heart. This article describes an alternative mode of pumping blood inside the body. The device is a non centrifugal, valveless, low speed rotary pump, electrically powered, based on Wankel engine principle. The authors developed an implantable electrical actuator resulting in a compact, sealed motor-pump unit with electrical and magnetic components insulated from fluids. The results in the flow curve and in the pumping action show some common points but also some basic differences compared to classical pulsatile pumps or centrifugal pumps. The blood coming from the atrium follows a continuous movement without any stop flow but with variations creating pulsatility. Ejection and filling of the pump are simultaneous. It is always an active filling. Hydraulic efficiency depends on clearance in the pumping chamber and outlet port pressure. A 60 cc device allows flows up to 8-9 liters. The implantable motor is cyclindrical in shape, has a moderate weight (490 grams) and presents a good efficiency (32% for a rotary speed of 90 rpm against a mean aortic pressure of 150 mm of Hg). The authors conclude that their device could be proposed after further experimental studies, as an LVAD for shortterm assistance with a good promise for permanent application. 
2	A comparative study of gastrointestinal infections in United States soldiers receiving doxycycline or mefloquine for malaria prophylaxis. A double blind study of daily doxycycline (100 mg) vs. weekly mefloquine (250 mg) was performed on United States soldiers training in Thailand to assess the effect of doxycycline malaria prophylaxis on the incidence of gastrointestinal infections. During a 5 week period, 49% (58/119) of soldiers receiving doxycycline and 48% (64/134) of soldiers receiving mefloquine reported an episode of diarrhea. Infection with bacterial enteric pathogens was identified in 39% (47/119) of soldiers taking doxycycline and 46% (62/134) of soldiers taking mefloquine. Forty-four percent (59/134) of soldiers receiving mefloquine and 36% (43/119) of soldiers receiving doxycycline were infected with enterotoxigenic Escherichia coli (ETEC), while 9% (12/134) of soldiers receiving mefloquine and 4% of soldiers receiving doxycycline were infected with Campylobacter. Side effects from either medication were minimal. After 5 weeks in Thailand, the percent of non-ETEC strains resistant to greater than or equal to 2 antibiotics increased from 65% (77/119) to 86% (95/111) in soldiers on mefloquine and from 79% (84/106) to 93% (88/95) in soldiers on doxycycline. Doxycycline prophylaxis did not prevent or increase diarrheal disease in soldiers deployed to Thailand where ETEC and other bacterial pathogens are often resistant to tetracyclines. 
5	Immunophenotyping in the management of gastric lymphoma. Primary gastric lymphoma is a rare tumor in which surgical resection plays a major role in improving the response rate and reducing the incidence of bleeding and perforation after chemotherapy. In 17 consecutive patients, the diagnosis of gastric lymphoma was made by immunophenotyping snap-frozen endoscopic biopsy specimens. All neoplasms were B-cell lymphomas. Pan B surface marker antigens were present in all patients. Levels of Ki-67, a nuclear marker of tumor proliferation, were greater than 45% in two of the four patients who died after progression of their lymphoma. All patients alive had Ki-67 levels of less than 30%. A lower proliferation index, as measured by Ki-67, appears to be associated with better prognosis. Ten of 11 patients treated by resection prior to chemotherapy had no complications. Immunophenotyping is the key in the differential diagnosis when considering malignant lymphoma with gastric carcinoma and benign conditions such as pseudolymphoma. 
1	Outpatient percutaneous central venous access in cancer patients. A 1-year experience of percutaneous subclavian catheterization in outpatients with cancer was reviewed to document reliability, safety, and cost. There were 763 catheter insertions attempted with prospective documentation of complications in 664 consecutive patients. Catheter insertion was successful in 722 attempts (95%). There were only 13 pneumothoraces (2%). Thirty catheters required repositioning (4%). The average catheter duration was 191 days (range: 0 to 892 days). Fifty-six catheters (8%) were removed because of suspected infection. Documented catheter sepsis occurred in 21 patients (3%); catheter site infection occurred in 8 patients (1%). Thus, only 0.22 infections per catheter year occurred during this 382 catheter-year experience. The estimated cost of catheter insertion was $562, which is one-third the estimated cost for tunneled catheters ($1,403) and for reservoir devices ($1,738). In our experience, percutaneous subclavian catheterization is a reliable, cost-effective method compared with tunneled or reservoir devices, with an equivalent incidence of catheter-related infections. The cornerstone of our success with this program is a staff dedicated to catheter care and intensive patient education. In centers where a large number of patients require central venous access, percutaneous catheterization should be the technique of choice. 
2	Biliary pain in postcholecystectomy patients without biliary obstruction. A prospective radionuclide study. Biliary pain without obvious biliary obstruction is common in postcholecystectomy patients. We studied 20 symptomatic patients with episodes of biliary-type pain after cholecystectomy (all having undergone endoscopic retrograde cholangiography), and in 18 asymptomatic postcholecystectomy controls. We performed quantitative hepatobiliary radionuclide analysis with dimethyl-imidodiacetic acid. From a series of 90 dynamic images at 1-min intervals using a gamma camera coupled to a computer, time-activity curves were produced in regions of interest in the liver, intrahepatic biliary tree, common duct, and heart, from which quantitative biliary excretion indexes were obtained. The results demonstrate a biliary kinetic dysfunction in patients with postcholecystectomy pain without morphological abnormalities. 
