5	Trolox protects rat hepatocytes against oxyradical damage and the ischemic rat liver from reperfusion injury. Trolox, a hydrophilic analog of vitamin E, was reported to scavenge peroxyl radicals from artificial systems better than its parent compound. Here we examined the possible cytoprotective effect of Trolox in cultured hepatocytes and in the rat liver. In cultured rat hepatocytes, 0.5 to 16 mmol/L Trolox (with optimum between 1 to 2 mmol/L) was observed to prolong the survival of cells exposed to oxyradicals generated with xanthine oxidase-hypoxanthine. The protection by 1 mmol/L Trolox surpassed that provided by either ascorbate, mannitol, superoxide dismutase and/or catalase--each at a level giving its maximal protection in the same system. In both a global and partial model of hepatic ischemia-reperfusion in rats, infusion of Trolox (7.5 to 10 mumol/kg body weight) just before reflow reduced by greater than 80% the liver necrosis sustained in untreated (no Trolox) control rats. Such organ salvage was apparently accompanied by approximately 50% reduction in the amount of hepatic conjugated dienes, which were quantified by a highly specific radiochemical assay. Since conjugated dienes are presumed to be good "markers" of oxyradical damage, our data may have provided a semiquantitative link between free radical-induced necrosis and its chemical imprint in vivo. The data also indicated a relatively rapid and potent antioxidant-like action by Trolox on rat hepatocytes and on the postischemic reperfused rat liver. 
4	Contrast echocardiographic mapping of collateralized myocardium in humans before and after coronary angioplasty Conventional coronary arteriography is able to demonstrate the presence of coronary collateral vessels but cannot delineate the specific region of myocardium to which they supply blood. To test the hypothesis that contrast echocardiography can specifically identify collateralized myocardium, contrast echocardiographic perfusion "maps" were compared in patients with (n = 12) and without (n = 12) angiographic evidence of coronary collateral flow, both before and after coronary angioplasty. Contrast echocardiographic images of the mid-left ventricle in the short-axis view at end-diastole were obtained after separate injections of a sonicated contrast agent into both the right and the left coronary arteries. A computer-based contouring system was used to determine the individual areas of myocardium perfused by each of the two coronary arteries and then to superimpose the images of the two perfusion beds. The resulting area of overlapping perfusion represented myocardium receiving blood flow from both coronary systems and was defined as collateralized myocardium. To normalize for heart size, overlap area was expressed as a percent of total myocardial area, which was the area between endocardium and epicardium in the short-axis view. To adjust for differences in vascular distribution, overlap area was expressed as a percent of the perfusion area of the recipient vessel. In patients with angiographic collateral flow, the recipient vessel was that vessel receiving the collateral flow. In patients without angiographic collateral flow, the right coronary artery was considered the recipient vessel. Overlap area was 1.3 +/- 0.4% of total myocardial area and 6.6 +/- 1.7% of recipient vessel area in patients without angiographic evidence of collateral flow compared with 30.6 +/- 2.5% and 89.2 +/- 6.4%, respectively, in patients with angiographic collateral flow (p less than 0.001 for both). In four patients in whom angiographic collateral flow was abolished by angioplasty, overlap area decreased from 30.3 +/- 5.3% to 6.8 +/- 2.7% of total myocardial area and from 100% to 18.5 +/- 5.4% of recipient vessel area (p less than 0.05 for both). Thus, contrast echocardiography is able to map the specific myocardial territory perfused by coronary collateral flow and document an immediate reduction in perfusion in this territory when collateral flow is abolished by angioplasty. 
2	A prospective randomized evaluation of chronic peritoneal catheters. Insertion site and intraperitoneal segment. The insertion site (midline or through the lateral rectus muscle) and type of chronic dialysis catheter (straight or spiral intraperitoneal segment) were evaluated in a prospective randomized trial. Dialysis catheter complications and catheter survival were the endpoints of evaluation. Eighty-five first catheters were evaluated. Neither race, gender, renal diagnosis, type of catheter, nor insertion site was a determinant of dialysis catheter survival. Overall median catheter survival was 308 days. There were 40 catheter complications (70%, n = 28) that occurred during the first 61 days following insertion. Median time to the first complication occurring within the first 61 days was 3 days. Late catheter removals were due to peritonitis episodes that failed to resolve. Complications are frequent with peritoneal dialysis catheters, and care of the peritoneal dialysis catheters requires constant vigilance. 
1	The predictive value of needle localization mammographically assisted biopsy of the breast. This study was done to review critically the experience at the University of California at San Diego in needle localization mammographic biopsy of the breast with regard to use and accuracy in identifying early carcinoma of the breast. Ninety-seven patients underwent needle localization mammographic biopsy of the breast between 1985 and 1987. Indications for this procedure included the presence of microcalcifications or a mass shown on mammographic examination, or both, in conjunction with physical examination which did not define a discrete abnormality in the area. Mammographic, demographic, pathologic, hormone receptor data and staging information were recorded and processed on the MicroVax II computer (Digital Equipment Corporation). Twenty-four per cent of lesions with needle localization mammographic assisted biopsy proved to be malignant. Sixteen lesions were diagnosed as an infiltrating ductal carcinoma and ten of these had an accompanying intraductal carcinoma. Over-all, intraductal carcinoma was present in 16 of the 23 specimens diagnosed as malignant. At biopsy, the margins were clear in 17 of 23, and vascular invasion was present in only one patient with an infiltrating lobular carcinoma. Five were tumor in situ, 12 were stage 1 and five were stage 2 (staging information was not available in one instance). Hormone receptor data were available in 17 of 23 specimens. Estrogen receptors were positive in 13 and progesterone receptors were positive in six. The smallest preinvasive malignant lesion was 4 millimeters, as seen on the mammogram, and the smallest free-standing invasive lesion was 8 millimeters. Preinvasive lesions (intraductal) presented as microcalcifications in 80 per cent. Invasive lesions presented as either a mass (n = 9) or as a mass and microcalcifications (n = 5) in 81 per cent. All five lesions presenting as both a mass and microcalcifications on mammogram proved to be malignant. Multifocal lesions on mammographic examination which proved to be malignant were multifocal pathologically in only 50 per cent. Needle localization mammographic biopsy is useful in detecting early carcinoma of the breast. Biopsy should be done on lesions presenting on mammogram as both a mass and microcalcifications and not observed. Focality of lesions on mammogram does not correlate with focality on biopsy and may be misleading as criteria for operative planning. 
5	Isotretinoin for refractory lupus erythematosus. We describe six patients with cutaneous manifestations of lupus erythematosus who were treated with isotretinoin, 1 mg/kg/day. In each case the cutaneous lesions had proved resistant to systemic corticosteroids and antimalarial therapy. Treatment with isotretinoin resulted in rapid clinical improvement in all cases. Recurrences were similarly rapid when the drug was discontinued. Side effects were minimal and easily controlled by adjustments in dose or by the use of lubricants. 
4	Angiotensin-converting enzyme inhibitors and cough. Prevalence in an outpatient medical clinic population. To determine the frequency of ACE inhibitor cough in an outpatient medical clinic population, a cross-sectional epidemiologic survey using mailed questionnaires was done. Patients were randomly selected from a computerized hospital pharmacy data base. The overall prevalence of cough was 19 percent in the ACE inhibitor groups compared with 9 percent in the hydrochlorothiazide-treated group. The observed odds ratio for cough among ACE inhibitor users was 2.3 (95 percent CI, 1.02 to 5.00). This study is the first systematic investigation of frequency and characteristics of ACE inhibitor cough that includes a control group. Our results suggest that cough may more frequently accompany treatment with ACE inhibitors than has been previously reported. We recommend that physicians specifically inquire about cough in patients taking an ACE inhibitor. Recognition of this side effect may prevent unnecessary testing and treatment of patients receiving ACE inhibitors. 
1	Long-term course of patients with persistent hypercalcitoninemia after apparent curative primary surgery for medullary thyroid carcinoma. Thirty-one patients with persistent hypercalcitoninemia after seemingly adequate primary operation for medullary thyroid carcinoma (MTC) were followed for a mean period of 11.9 years after operation. Ten patients had sporadic MTC and the remaining patients were members of families with multiple endocrine neoplasia (MEN)--either MEN 2A (15 patients) or MEN 2B (six patients). Overall 5- and 10-year survival rates were 90% and 86%, respectively. Only four patients died at the completion of the study: two of MTC and two of unrelated causes. Eleven patients (35.5%) underwent surgical re-exploration after demonstration of recurrent disease clinically or radiologically. In no patient did the calcitonin level return to normal after re-exploration. The presence of more than three metastatic nodes at the time of initial operation was a statistically significant (p = 0.003) predictor for disease recurrence. Factors approaching statistical significance were patients younger than age 35 (p = 0.06) and the percentage of cells in the S phase of cell division (0.07). This data supports a conservative surgical philosophy in the management of the patient with persistent hypercalcitoninemia after resection of MTC. 
5	T cell recognition of transforming proteins encoded by mutated ras proto-oncogenes. Activated ras proto-oncogenes contribute to the pathogenesis of many animal and human malignancies. ras proto-oncogenes are generally activated by point mutations within codons 12 or 61, which result in the expression of ras protein (p21) bearing characteristic single amino acid substitutions at the corresponding residues. The purpose of the current study was to determine whether the presence of single transforming amino acid substitutions can render normal ras protein immunogenic and, thus, a possible target for T cell-mediated tumor therapy. In initial experiments, C57BL/6 mice were immunized with a synthetic peptide corresponding to residues 5 through 16 of p21 containing the transforming substitution of arginine for normal glycine at residue 12. The results demonstrated that class II MHC-restricted T cells which were specific for the peptide could be elicited, and that the peptide-induced T cells could specifically recognize the corresponding intact p21 ras protein. Recognition of p21 ras protein by peptide-specific T cells implies that C57BL/6 APC can process the activated ras protein in a fashion that allows presentation of digested protein by class II MHC molecules in a configuration similar to the configuration with synthetic peptide. Evaluation of the immunogenicity of peptides containing alternative transforming amino acid substitutions of ras protein demonstrated that some, but not all, were immunogenic in individual strains of mice. Therefore, although ras protein-specific T cells can be elicited by immunization with synthetic peptides, not all of the potential ras mutations commonly associated with malignancy may be recognizable by T cells from all individuals. 
4	Left ventricular rupture complicating percutaneous mitral commissurotomy: salvage using percutaneous cardiopulmonary bypass support. Left ventricular rupture resulting in death has been reported to be a complication of percutaneous mitral commissurotomy. We report a 71-year-old man in whom a left ventricular rupture occurred during percutaneous mitral commissurotomy and resulted in hemodynamic collapse due to acute cardiac tamponade. The patient was stabilized using percutaneously instituted cardiopulmonary bypass support with subsequent repair of the left ventricle and successful mitral valve replacement. Three months later this patient remains in New York Heart Class I. 
5	Alcohol consumption--a risk factor for hemorrhagic and non-hemorrhagic stroke. PURPOSE: The risks of alcohol consumption and its association with stroke were studied in 621 patients with stroke and 573 control subjects using case-control methods. PATIENTS AND METHODS: Patients with stroke were subdivided into 193 with subarachnoid hemorrhage, 91 with intracerebral hemorrhage, and 337 with cerebral infarction. Data on recent alcohol consumption were obtained by questionnaire in patients with stroke and compared with data from an occupational screening survey in control subjects. RESULTS: Relative risks, adjusted for confounding variables, exhibited J-shaped associations with increasing levels of alcohol consumption classified into four categories--abstainer, 1 to 90 g, 100 to 390 g, and greater than or equal to 400 g weekly). The individual risks were 1, 0.7, 0.5, and 1.3 for subarachnoid hemorrhage; 1.0, 0.6, 0.5., and 2.5 for intracerebral hemorrhage, and 1.0, 0.6, 0.7, and 2.4 for cerebral infarction for men and women combined. CONCLUSIONS: The results suggest that low levels of alcohol consumption may have some protective effect upon the cerebral vasculature, whereas heavy consumption predisposes to both hemorrhagic and non-hemorrhagic stroke. 
5	Infarct of the conus medullaris simulating a spinal cord tumor: case report. A 71-year-old woman had the sudden onset of a neurogenic bladder and a stepwise increase in paraparesis that left her unable to stand or walk. Magnetic resonance imaging showed what appeared to be a tumor in the conus medullaris. After laminectomy, the lesion was localized by ultrasound examination, and a biopsy was performed. The deficits remained unchanged postoperatively. Microscopic examination of the biopsy specimen showed necrosis and pathologic changes consistent with infarction of the conus medullaris. An anomalous arterial supply of the conus medullaris is the most likely cause of this unusual problem. The patient gradually regained her ability to walk, but the neurogenic bladder persists. 
5	Fresnel prisms improve visual perception in stroke patients with homonymous hemianopia or unilateral visual neglect. We randomly assigned 39 patients with stroke and homonymous hemianopia or unilateral visual neglect to treatment with 15-diopter plastic press-on Fresnel prisms (n = 18) or to serve as controls (n = 21). Baseline evaluations of visual perception and activities-of-daily-living (ADL) function were similar for both groups. After 4 weeks, the prism-treated group performed significantly better than controls on the following: (1) Motor Free Visual Perception Test; (2) Line Bisection Task; (3) Line Cancellation Task; (4) Harrington Flocks Visual Field Screener; and (5) Tangent Screen Examination. There was no significant difference in Barthel ADL assessment at 4 weeks. Thus, treatment with 15-diopter Fresnel prisms improves visual perception test scores but not ADL function in stroke patients with homonymous hemianopia or unilateral visual neglect. 
5	Role of dipyridamole-echocardiography test in the evaluation of coronary reserve after coronary artery bypass grafting. The object of this study was to assess the usefulness of the dipyridamole-echocardiography test in the early evaluation of coronary artery bypass grafting, when the use of an exercise stress test is precluded. We studied 39 consecutive patients (37 men and two women, mean age 57.3 years) referred to our institute for elective coronary artery bypass. Five patients had single, 12 patients double, 20 patients triple vessel disease, and two had left main stem disease. Nineteen left internal mammary artery grafts, 20 sequential grafts, and 39 single vein grafts were performed. All the patients were subjected to the test before (time range 1 to 3 days) and after (time range 6 to 10 days) the operation in the absence of therapy. Dipyridamole was administered intravenously 0.56 mg/kg over 4 minutes (low dose); if no effect was apparent, an additional 0.28 mg/kg over 2 minutes (high dose) was given. During the test, blood pressure and a twelve-lead electrocardiogram were monitored. An arbitrary wall motion score was derived by dividing the left ventricle into six regions and grading from 0 to 3-normokinetic, hypokinetic, akinetic, and dyskinetic zones. Preoperatively the test was positive in 38 patients as evidenced by wall motion abnormalities (36 patients had electrocardiographic changes) and in one patient by electrocardiographic changes and chest pain; 22 tests were positive after the low dose and 17 after the high dose. Angina was present in 33 patients. Mean wall motion score was 1.64 per patient in the basal condition and 4.03 per patient after the test (p less than 0.001). After coronary bypass in three patients the test was positive at the same dosage that was used preoperatively, as shown by wall motion abnormalities (in two patients by electrocardiographic changes, as well). Four patients had symptoms. Furthermore, at 6 months' follow-up, a treadmill stress test performed in these three patients was positive for ischemia and angina. The wall motion score was 1.25 per patient in the basal condition and 1.53 per patient after the test (no significant difference). When the preoperative wall motion score obtained after dipyridamole echocardiography was compared with the postoperative score, a statistically significant difference was seen: 4.03 per patient versus 1.53 per patient (p less than 001). In eight patients we observed an improvement of basal myocardial contractility after the operation, which indicates the reversibility of wall motion abnormalities observed before coronary bypass. In conclusion our data show that the dipyridamole-echocardiography test is a suitable method for the early assessment of bypass grafting when other methods, exercise dependent, are not indicated.(ABSTRACT TRUNCATED AT 400 WORDS). 
5	Acute aluminum toxicity after continuous intravesical alum irrigation for hemorrhagic cystitis. An encephalopathy and cardiomyopathy developed in a seventeen-year-old girl with chemotherapy-induced renal failure while receiving an intravesical aluminum infusion for hemorrhagic cystitis. Premortem serum and postmortem tissue aluminum levels were markedly elevated. It is likely that her inability to excrete absorbed aluminum contributed to her death. Aluminum infusions should be used with caution in patients with renal failure. 
2	Early carcinoma of the gallbladder: macroscopic features and US findings. To facilitate early detection of carcinoma of the gallbladder, a comparative study of macroscopic forms and ultrasonographic (US) features of stage I (TNM staging system) gallbladder cancer was carried out retrospectively in 71 cases of such carcinomas that were resected surgically. Macroscopic forms of the lesions were classified into four types: pedunculated (eight cases), sessile (15 cases), superficial raised (25 cases), and flat (23 cases). Among 71 cases, only 20 were diagnosed preoperatively by means of US. US patterns of the lesions were also classified into four types: fungating mass, lumen filling, smooth raised, and thickening of mucosa. US features corresponded well to the macroscopic forms. No flat lesion was identified preoperatively. For early detection of carcinoma of the gallbladder, it seemed essential to pay careful attention to mild mucosal change, as more than 50% of early cancers did not show apparently protruding lesions. 
3	Repetitive strain injuries. How to deal with 'the epidemic of the 1990s'. Occupational trends, especially the mushrooming of computer use in the United States, have brought with them a virtual epidemic of repetitive strain injury of the upper limb. What can you as a primary care physician do to stem the tide? In this article, the authors fill you in on treatment of the most common injuries as well as remark on the ramifications for business and industry. 
1	Traumatic enucleation for posterior uveal melanoma. Two features of eyes enucleated for posterior uveal melanoma that may serve as indicators for traumatic enucleation and relate to dissemination of tumor cells at the time of enucleation are myelin artifact of the optic nerve head and acute hemorrhage within the tumor. Myelin artifact occurs when crushed optic nerve tissue is squeezed into the eye at the time of enucleation. Intralesional hemorrhage may occur during surgery and may be correlated with fluctuations in intraocular pressure. We reviewed 519 cases of posterior uveal melanoma treated by enucleation between 1950 and 1970. Without knowledge of the follow-up data, we examined histologic sections for myelin artifact, intralesional hemorrhage, subretinal hemorrhage, Callender cell type, size of tumor, necrosis, and scleral or orbital invasion. Neither myelin artifact nor intralesional hemorrhage were independent prognostic risk factors. These findings do not support or refute the hypothesis that excessive trauma during enucleation results in a worse prognosis. 
