5	A prospective randomized study of cerebrospinal fluid drainage to prevent paraplegia after high-risk surgery on the thoracoabdominal aorta. This article is concerned with the study of the effect of several variables, principally that of cerebrospinal fluid drainage, on the incidence of neurologic deficit in a prospective randomized series of patients with extensive aneurysms of the descending thoracic and abdominal aorta (thoracoabdominal type I and II). Forty-six patients had cerebrospinal fluid drainage, and 52 were controls, with a total of 98 available for study. Cerebrospinal fluid pressure was continuously monitored in the former group and pressure maintained less than or equal to 10 mm Hg in 20, less than or equal to 15 mm Hg in 20, and greater than 15 mm Hg in 6 patients during period of aortic clamping. The method of treatment including reattachment of intercostal and lumbar arteries (p = 0.2), temporary atriofemoral bypass during aortic occlusion (p = 0.3), and spinal fluid drainage (p = 0.8) were not statistically significant in reducing the incidence of neurologic deficits. Thus cerebrospinal fluid drainage as we used it, was not beneficial in preventing paraplegia. On appropriate statistical analysis we found that the only significant predictor of delayed deficits was postoperative hypotension (p = 0.006). 
1	Inflammatory pseudotumor of the liver associated with acute myelomonocytic leukemia. A patient with inflammatory pseudotumor of the liver associated with acute myelomonocytic leukemia (M4) is reported. He had spiking fever, epigastralgia, and elevated levels of serum C-reactive protein (CRP) and alkaline phosphatase (ALP). Ultrasonography showed a hypoechoic mass in the liver, and ultrasonically guided fine needle aspiration biopsy of the mass revealed that it was composed of fibrous connective tissue infiltrated with plasma cells, eosinophils, and neutrophils. Accordingly, a diagnosis of inflammatory pseudotumor of the liver was made. Marked reduction in the size of the lesion and a decrease of the levels of the CRP and ALP occurred without specific treatment. We emphasize the importance of ultrasonically guided aspiration biopsy in diagnosis of inflammatory pseudotumor of the liver without the need for surgery. 
5	Neuropsychological profile linked to low dopamine: in Alzheimer's disease, major depression, and Parkinson's disease. A distinct pattern of neuropsychological deficits was associated with low homovanillic acid (HVA) in the cerebrospinal fluid of 21 patients with: Alzheimer's disease (9), Parkinson's disease (8) and major depressive disorders (4). Regardless of clinical diagnosis, patients with low HVA were slower on a test of efficiency of processing timed information, and showed greater benefit from semantic structure on a verbal fluency task than patients with high HVA. However, low HVA subjects were not significantly impaired on confrontation naming (Boston Naming Test). Across three diagnostic groups, patients with lower HVA also tended to have more extrapyramidal motor signs and were significantly more depressed. These results demonstrate a significant relationship between specific neuro-behavioural deficits and dopaminergic activity which cuts across traditional diagnostic categories. 
2	High-fat semielemental diet in the treatment of protracted diarrhea of infancy. The capacity for greater fat absorption relative to carbohydrate absorption in protracted diarrhea of infancy was studied in a developed and a developing country (Buffalo, NY, and Bangkok, Thailand). Fifty patients with protracted diarrhea in the first year of life (defined as liquid stools of more than 20 mL/kg per day with more than a 14-day duration) were randomly assigned to receive either a standard semielemental diet (Pregestimil) or a high-fat semielemental diet that contained 40% more fat. The increased fat was largely in the form of medium-chain triglycerides, with the new diet providing 60% of the fat as medium-chain triglycerides compared with 40% in the standard diet. Tolerance to both diets was good in both studies. Both groups showed adequate weight gain and an improvement in anthropometric and biochemical parameters. The patients receiving the high-fat diet showed no initial weight loss, however, and their weight gain was initiated earlier. Cumulative weight gain was also higher in the group receiving the high-fat semielemental diet. Fecal fat analyses were performed after 1 week of therapy. There was no difference observed in the coefficient of fat absorption between the groups receiving the two formulas, indicating that infants with protracted diarrhea may be able to tolerate a higher fat intake than is normally provided. As carbohydrate intolerance is known to be a complicating factor when using semielemental enteral feeds for infants with protracted diarrhea, a higher-fat semielemental diet may be the most appropriate way to provide adequate caloric intake. 
5	Esophageal contribution to chest pain in patients with coronary artery disease. We conducted a prospective study to determine the role of the esophagus in causing chest pain in patients with established CAD on optimum therapy. Thirty-two men with documented CAD who complained of frequent and usually daily retrosternal chest pain were evaluated. Following a standard esophageal manometry and acid perfusion test, simultaneous two-channel ambulatory Holter monitor and esophageal pH record tests were performed for 24 hours. Fifty-three episodes of chest pain were documented in 20 patients; 11 patients were free of pain. Of the 20 patients who complained of chest pains, 17 (85 percent) demonstrated at least one episode of PPR, defined as a drop in distal esophageal pH to less than 4 within ten minutes before or after the onset chest pain. Episodes of asymptomatic GER were common. The correlation of PPR with chest pain was 70 percent (37/53 episodes) and of ischemic ECG changes with chest pain 13 percent (7/53); in the remaining, there was no correlation with either. Two patients demonstrated simultaneous PPR and ischemic ECG changes. Seventeen esophageal motility abnormalities were observed in 14 patients (45 percent). It is our conclusion that esophageal disorders contribute to chest pain in patients with documented CAD. In this group, GER plays a greater role than in those with normal coronary arteries. In addition, esophageal motility disorders are common in these patients. Esophageal testing can be undertaken safely in these patients. 
1	Mohs micrographic surgery fixed-tissue technique for melanoma of the nose. Mohs micrographic surgery, fixed-tissue technique, for excision of nasal melanoma provides three important benefits: 1) assurance of eradication of the main mass along with its "silent" contiguous outgrowths, 2) safe management of non-contiguous satellites too small to be visible initially, and 3) safe sparing of maximal amounts of surrounding normal tissues. These benefits are achieved because all incisions are through chemically fixed (killed) tissue, eliminating the danger of disseminating the highly transplantable melanoma cells and permitting the excision of successive layers for microscopic scanning of their undersurfaces by the systematic use of frozen sections. The process is continued to the termination of each ramification. There is no need to remove a wide margin of normal tissue as is customary with conventional surgery. Clinically invisible satellites are not moved or disturbed and can be removed safely by the same method if they appear. The reliability of the method is manifested by the 62.5% 5-year cure in a series of 10 consecutive patients, all of whom had no local recurrence after micrographic surgery. 
5	Lumbar spinal nerves in the neural foramen: MR appearance. The appearance of the proximal lumbar spinal nerves at magnetic resonance (MR) imaging has not, to the authors' knowledge, been described. MR images and exactly corresponding sections obtained from four cadavers by means of a freezing microtome were correlated to characterize the MR appearance of the proximal spinal nerves. The junction of the dorsal and ventral rami with the dorsal and ventral roots consists of a group of six to 15 fascicles measuring 2-6 mm in length. These fascicles appear in MR images obtained with short repetition times as small foci of lower signal intensity than that of surrounding fat. The proximal spinal nerve and its relationship to the intervertebral disk and osseous margins of the neural foramen can be demonstrated effectively with MR imaging. 
3	Hypoxemia alone does not explain blood pressure elevations after obstructive apneas. In patients with obstructive sleep apnea (OSA), substantial elevations of systemic blood pressure (BP) and depressions of oxyhemoglobin saturation (SaO2) accompany apnea termination. The causes of the BP elevations, which contribute significantly to nocturnal hypertension in OSA, have not been defined precisely. To assess the relative contribution of arterial hypoxemia, we observed mean arterial pressure (MAP) changes following obstructive apneas in 11 OSA patients during non-rapid-eye-movement (NREM) sleep and then under three experimental conditions: 1) apnea with O2 supplementation; 2) hypoxemia (SaO2 80%) without apnea; and 3) arousal from sleep with neither hypoxemia nor apnea. We found that apneas recorded during O2 supplementation (SaO2 nadir 93.6% +/- 2.4; mean +/- SD) in six subjects were associated with equivalent postapneic MAP elevations compared with unsupplemented apneas (SaO2 nadir 79-82%): 18.8 +/- 7.1 vs. 21.3 +/- 9.2 mmHg (mean change MAP +/- SD); in the absence of respiratory and sleep disruption in eight subjects, hypoxemia was not associated with the BP elevations observed following apneas: -5.4 +/- 19 vs. 19.1 +/- 7.8 mmHg (P less than 0.01); and in five subjects, auditory arousal alone was associated with MAP elevation similar to that observed following apneas: 24.0 +/- 8.1 vs. 22.0 +/- 6.9 mmHg. We conclude that in NREM sleep postapneic BP elevations are not primarily attributable to arterial hypoxemia. Other factors associated with apnea termination, including arousal from sleep, reinflation of the lungs, and changes of intrathoracic pressure, may be responsible for these elevations. 
5	Splinter hemorrhages as a possible clinical manifestation of cholesterol crystal embolization. We describe a patient with cholesterol crystal embolization who demonstrated splinter hemorrhages of multiple fingernails and toenails as part of her clinical presentations. Our patient's clinical presentation, and review of the medical literature, raise the possibility that cholesterol crystal embolization may be associated with splinter hemorrhages. 
5	Bacterial overgrowth and intestinal atrophy in the etiology of gut barrier failure in the rat. Bacterial translocation occurs in animal models of shock, trauma, sepsis, and parenteral or elemental enteral alimentation. Bowel atrophy and cecal bacterial overgrowth have both been implicated in the pathophysiology of bacterial translocation in many of these models. To further define the etiology of bacterial translocation resulting from dietary manipulations, rats were fed a elemental/defined-formula diet (DFD) for 2 weeks ad libitum and then randomized to either intestinal decontamination with a nonabsorbable antibiotic (neomycin) or no antibiotic treatment. Neomycin treatment significantly (p less than 0.01) reduced the incidence of bacterial translocation after DFD, in association with a significant reduction in the number of cecal gram-negative bacteria. Neither loss of bowel mass after DFD nor bowel composition was affected by oral neomycin. Bacterial translocation after DFD would thus appear to be the result of cecal bacterial overgrowth rather than a loss of a physical intestinal barrier due to atrophy. 
