3	Recombinant human interleukin-1 induces meningitis and blood-brain barrier injury in the rat. Characterization and comparison with tumor necrosis factor. The diversity of infectious agents capable of inducing meningitis and blood-brain barrier (BBB) injury suggests the potential for a common host mediator. The inflammatory polypeptides, IL-1 and TNF, were tested in an experimental rat model as candidate mediators for induction of meningitis and BBB injury. Intracisternal challenge of rIL-1 beta into rats induced neutrophil emigration into cerebrospinal fluid (CSF) and significantly increased BBB permeability to systemically administered 125I-BSA as early as 3 h later (P less than 0.05). This injury was reversible, dose dependent and significantly inhibited by prior induction of systemic neutropenia (via intraperitoneal cyclophosphamide) or preincubation of the rIL-1 beta inoculum (50 U) with an IgG monoclonal antibody to rIL-1 beta. Similar kinetics and reversibility of CSF inflammation and BSA permeability were observed using equivalent dose inocula of rIL-1 alpha. rTNF-alpha was less effective as an independent inducer of meningitis or BBB injury over an inoculum range of 10(1) U (0.0016 micrograms/kg)-10(6) U (160 micrograms/kg) when injected intracisternally, but inoculum combinations of low concentrations of rTNF alpha (10(3) U) and rIL-1 beta (0.0005-5.0 U) were synergistic in inducing both meningitis and BBB permeability to systemic 125I-BSA. These data suggest that in situ generation of interleukin-1 within CSF (with or without TNF) is capable of mediating both meningeal inflammation and BBB injury seen in various central nervous system infections. 
4	Epidural anaesthesia for labour and caesarean section in a parturient with a single ventricle and transposition of the great arteries. We describe a case of a 29-year-old parturient with a single ventricle and transposition of the great arteries who had lumbar epidural analgesia/anaesthesia with a local anaesthetic for labour, emergency Caesarean section and postoperative pain. Her outcome and that of her baby was successful. The anaesthetic techniques used in other parturients with similar congenital cardiac anomalies are reviewed. 
2	Endoscopic laser surgery. A single-center comprehensive experience. A retrospective review of endoscopic procedures using the Nd:YAG laser was carried out for patients treated between October 1985 and March 1989. During this 42-month period 165 procedures were performed on 100 patients. The study encompasses a unique period of time in this center, as it includes the initial application, and finally, the time when its use became routine. Indications for laser surgery included the treatment of tumors, bleeding, benign strictures, arterial occlusions, and hemorrhoids. Nd:YAG laser was found to be effective in the treatment of these lesions. The overall success rate was 81 per cent. Patients who are poor surgical candidates would especially benefit from this therapeutic alternative. 
5	Iatrogenic saphenous neuralgia: successful therapy with neuroma resection. We report the case of a patient with saphenous neuralgia secondary to iatrogenic trauma resulting from bypass surgery in the femoral-popliteal region. Early symptoms of this condition were medial calf and ankle pain, with no findings of motor and reflex abnormalities. Exploration of the thigh 2 years later revealed a neuroma of the nerve in the distal dissection site, medial to the knee. Resection of the neuroma alleviated this condition. It is noted that saphenous neuropathy is seen as a spontaneous entrapment syndrome as well as a complication of orthopedic and vascular procedures performed on the medial area of the knee. Saphenous neuralgia is often not recognized by neurosurgeons. If the condition is intractable, it does respond to surgical therapy. 
5	Automatic implantable cardioverter-defibrillator implantation without thoracotomy using an endocardial and submuscular patch system. The automatic cardioverter-defibrillator lead system is implanted by a thoracotomy procedure that may result in atelectasis, pleural effusion, cardiac tamponade and lengthy convalescence. A new defibrillator lead system that allows selection of different defibrillating current pathways is implanted without a thoracotomy. Ten patients requiring a cardioverter-defibrillator for recurrent sustained ventricular tachycardia (five patients) or aborted sudden cardiac death (five patients) were evaluated for implantation of this lead system. A lead configuration with a bidirectional defibrillating current pathway was implanted in nine patients. The defibrillation threshold with this lead configuration was 15 J in five patients, 20 J in three and 30 to 35 J in one patient. In the remaining patient the lead system had a 40 J defibrillation threshold and was not implanted. No perioperative complications occurred. Induced ventricular fibrillation was successfully terminated at the predischarge and intermediate follow-up (8 to 12 weeks) electrophysiologic studies. During the follow-up period, there were three deaths (one sudden, two due to heart failure) and two lead system failures (oversensing with inappropriate shocks in one patient and patch lead fracture in another). Implantation of the cardioverter-defibrillator lead system by a nonthoracotomy approach is feasible, has no significant perioperative complications and is well tolerated by patients. Effective defibrillation was demonstrated immediately as well as at intermediate follow-up study. The occurrence of patch lead fracture and oversensing requires improvement in the present (nonthoracotomy) lead system technology. 
4	A double-blind comparative study of doxazosin and prazosin when administered with beta-blockers or diuretics. The antihypertensive efficacy and safety of doxazosin (once daily) and prazosin (twice daily) were compared in patients with mild or moderate essential hypertension (diastolic blood pressure [DBP] 95 to 114 mm Hg) not adequately controlled by diuretics and beta-blockers. Doxazosin produced significantly greater mean reductions in standing (p = 0.01) and supine (p = 0.04) DBP than did prazosin; there were no significant between-group differences in either mean systolic blood pressure or heart rate. The overall mean daily doses for efficacy-evaluable patients were 4.7 mg of doxazosin and 6.7 mg of prazosin. Sixteen patients (84.2%) treated with doxazosin and 13 patients (56.5%) treated with prazosin were considered therapeutic successes (decrease in standing DBP greater than or equal to 10 mm Hg or to less than or equal to 90 mm Hg with greater than or equal to 5 mm Hg reduction from baseline). Of the 19 efficacy-evaluable patients treated with doxazosin, 15 (78.9%) showed improvement in the severity category of hypertension; an improvement in severity was reported in 14 patients (60.9%) treated with prazosin. Doxazosin produced a more favorable effect on serum lipid levels than did prazosin, although no statistically significant within- or between-group differences were observed. Most side effects experienced with either doxazosin or prazosin were mild or moderate and were tolerated or disappeared with continued treatment. The overall evaluation of toleration was excellent or good for 18 (90%) doxazosin- and 21 (91%) prazosin-treated patients. Clinical efficacy was rated as excellent or good for 16 patients (80%) treated with doxazosin and 15 patients (68%) treated with prazosin. 
3	Non-vesicular release of glutamate from glial cells by reversed electrogenic glutamate uptake. Glutamate uptake into nerve and glial cells usually functions to keep the extracellular glutamate concentration low in the central nervous system. But one component of glutamate release from neurons is calcium-independent, suggesting a non-vesicular release that may be due to a reversal of glutamate uptake. The activity of the electrogenic glutamate uptake carrier can be monitored by measuring the membrane current it produces, and uptake is activated by intracellular potassium ions. Here we report that raising the potassium concentration around glial cells evokes an outward current component produced by reversed glutamate uptake. This current is activated by intracellular glutamate and sodium, inhibited by extracellular glutamate and sodium, and increased by membrane depolarization. These results demonstrate a non-vesicular mechanism for the release of glutamate from glial cells and neurons. This mechanism may contribute to the neurotoxic rise in extracellular glutamate concentration during brain anoxia. 
1	Thyroid and parathyroid cancer. The epidemiology, etiology, pathology, and management of thyroid and parathyroid carcinoma are discussed. Emphasis is placed on the clinical differences in the management and treatment of the various histologic subtypes of thyroid cancer. The biologic and prognostic differences among the various histologic types of thyroid cancer and their relationship to age are stressed. 
1	Vaginal removal of the pedunculated submucous myoma. Historical observations and development of a new procedure. A new method of vaginal removal of submucous fibroids was attempted on 151 patients. The procedure involves dilation of the cervix with Laminaria tents and removal of the submucous fibroid by grasping with appropriate instruments. Myomas were removed successfully in 92% of the patients; hysterectomy and abdominal myomectomy were avoided in all but four of them. Perforation occurred in two patients. Morbidity was minimal. The four patients who desired pregnancy conceived. 
1	The utility of circulating levels of human pancreatic polypeptide as a marker for islet cell tumors. The measurement of plasma levels of human pancreatic polypeptide (hPP) has been reported to be clinically useful in predicting the existence of pancreatic islet cell neoplasms in patients with familial multiple endocrine neoplasia type 1 (FMEN-I) and the possible presence of metastatic disease in patients with islet cell tumors. However, these studies have not been prospective and involve small numbers of patients. In this study, fasting plasma samples from 36 patients with biopsy-proved islet cell tumors were analyzed for hPP by radioimmunoassay and compared with age-matched control subjects. Of 13 patients with FMEN-I who had islet cell tumors, 7 (54%) had elevated plasma hPP levels before surgery. After resection of all islet cell tumors, 4 of 12 patients evaluated after surgery still had elevated levels. Fifteen patients had islet cell tumors that were localized (seven insulinomas and eight gastrinomas), but none of these patients had elevated hPP levels, either before or after surgery. Nine patients, including one with FMEN-I, with metastatic islet cell tumors to the liver were studied; three with more advanced disease had elevated hPP levels before surgery. Each of the nine patients underwent resection of all gross disease and the three patients with elevated preoperative levels had normal postoperative hPP levels. Our results indicate that basal plasma levels of hPP were not clinically useful. The hPP levels did not reliably predict the presence of islet cell tumors in patients with FMEN-I, because 46% of patients with tumors did not have elevated plasma levels, and in those with elevated values hPP levels did not reliably predict the resection of all tumor. Plasma levels of hPP have no utility in patients with localized sporadically occurring islet cell tumors and limited utility (33%) in predicting the presence of metastatic islet cell tumors to the liver. 
4	Unilateral diffuse pulmonary artery involvement in Takayasu's arteritis associated with coronary-pulmonary artery fistula and bronchial-pulmonary artery fistula: a case report. Diffuse involvement of the right pulmonary artery associated with fistulas between the pulmonary artery and systemic artery is reported in a woman with Takayasu's arteritis. The most proximal portion of the abdominal aorta was pronouncedly narrowed and the aortic wall was markedly calcified. Both the celiac artery and the superior mesenteric artery were totally occluded and drained by the meandering artery arising from the inferior mesenteric artery. The proximal right pulmonary artery was focally narrowed and the middle lobe artery was occluded. All other branches of the right pulmonary artery were diffusely narrowed with sparse distributions of their distal branches. Fistulas were identified between the right coronary artery and the right pulmonary artery and between the right bronchial artery and the right pulmonary artery. This is the first English report of Takayasu's arteritis presenting with a coronary-pulmonary artery fistula that is secondary to a diffuse unilateral involvement of the pulmonary artery. 
1	A newly established human osteosarcoma cell line with osteoblastic properties. A human osteosarcoma cell line, HuO9, was established from a tumor that was heterotransplanted into athymic nude mice. Antiserum against nude mouse spleen cells was added to the early passage cultures to eliminate the host fibroblastic cells. The cell line retained a high activity of liver/bone/kidney-type alkaline phosphatase (ALP) and secreted osteocalcin, i.e., bone gamma-carboxyglutamic acid-containing protein (BGP), into the medium. The addition of 1,25-dihydroxyvitamin D3 (1,25(OH)2D3) increased the ALP activity as well as the level of BGP secreted into the medium. The ALP of 1,25(OH)2D3-treated cells has the same inhibition characteristics to heat and amino acids as that of untreated cells. Synthetic human parathyroid hormone stimulated the production of intracellular adenosine 3',5'-cyclic monophosphate (cAMP) approximately 100-fold within five minutes. However, the stimulation was not observed with a synthetic human thyrocalcitonin. When HuO9 cells were transplanted into the back of a nude mouse, a tumor with an abundant osteoid formation and mineralization was produced. The results indicate that the HuO9 cell line expresses well-differentiated osteoblastic phenotypes. HuO9 is the first established human cell line to produce BGP, and it provides a useful model for the studies of osteoblasts and the regulatory mechanisms of BGP production. 
4	Calciotropic hormones in human and experimental hypertension. Although altered cellular calcium handling plays a critical role in the pathophysiology of hypertension, little attention has been focused on the impact of calcium regulating hormones on this process. Recent research provides evidence that parathyroid hormone, calcitonin, 1,25-dihydroxyvitamin D, as well as newly described factors such as calcitonin gene-related peptide (CGRP), exert target-organ-specific actions in cardiac and peripheral vascular tissues, are linked to the renin-aldosterone system, and thus to the control of sodium metabolism, and may directly participate in the hypertensive process, especially in low renin and salt sensitive forms of hypertensive disease. The metabolic set-point of these linked renin and calcium hormone systems, which serve to transduce environmental dietary mineral signals at the cellular level, determines the blood pressure consequences of sodium and calcium loading and/or restriction, and helps to explain the heterogeneous and seemingly inconsistent effects of these dietary maneuvers on blood pressure. Measurement of renin and calcium factors in hypertension thus provides a physiological basis for individualized therapeutic recommendations in human hypertension. 
2	Sexually transmitted parasitic diseases. Sexual activity is the primary method of transmission for several important parasitic diseases and has resulted in a significant prevalence of enteric parasitic infection among male homosexuals. The majority of parasitic sexually transmitted diseases involve protozoan pathogens; however, nematode and arthropod illnesses are also included in this group. Trichomoniasis, caused by Trichomonas vaginalis, is the most common parasitic STD. Infection with this organism typically results in the signs and symptoms of vaginitis. Trichomoniasis can be diagnosed in the office setting by performing a microscopic evaluation of infected vaginal secretions and can be successfully treated with metronidazole. Both pediculosis pubis, caused by the crab louse Pthirus pubis, and scabies, caused by the itch mite Sarcoptes scabiei, present with severe pruritus. A papular or vesicular rash and linear burrows seen in the finger webs and genital area are characteristic of scabies. Pediculosis pubis is diagnosed by observing adult lice or their nits in areas that bear coarse hair. The diagnosis of scabies is confirmed by scraping suspicious burrows and viewing the mite or its byproducts under the microscope. Lindane, 1% used in treating scabies, is also very effective for treating pediculosis pubis. Synthetic pyrethrins, also applied as a cream or lotion, are less toxic alternatives for the treatment of either condition. Oral-anal and oral-genital sexual practices predispose male homosexuals to infection with many enteric pathogens, including parasitic protozoans and helminths. The most common of these parasitic infections are amebiasis, caused by Entamoeba histolytica, and giardiasis caused by Giardia lamblia. Both entities may cause acute or chronic diarrhea, as well as other abdominal symptoms. Most gay men with amebiasis are asymptomatic, and invasive disease in this group is extremely rare. Both amebiasis and giardiasis can be diagnosed on the basis of microscopic examination of stool specimens, although duodenal aspiration is occasionally necessary to confirm a diagnosis of giardiasis. Multiple treatment regimens exist for amebiasis. Iodoquinol is a good choice for asymptomatic cyst carriers, whereas the combination of metronidazole plus iodoquinol is used for symptomatic patients. Quinacrine and metronidazole are both efficacious in the treatment of giardiasis. 
5	Orbital compartment syndrome. Direct measurement of orbital tissue pressure: 1. Technique. Many disorders of the orbit produce an increase in intraorbital pressure, which may result in the development of an orbital compartment syndrome and visual loss. Traditionally, orbital tension is assessed clinically by indirect means based on retrodisplacement of the globe. The authors describe their experience with the "slit-catheter" technique for direct tissue pressure measurement as applied to the orbit. The preliminary results indicate that normal orbital pressure ranges from 3.0 to 6.0 mm Hg. In patients with Graves' orbitopathy the values ranged from 7.0 to 15.0 mm Hg. The results suggest that the technique may have many exciting possibilities as a clinical research tool in orbital disease, and its use will result in better understanding of orbital compartment syndromes. 
3	Meta-analysis of sulfasalazine in ankylosing spondylitis. At present there is no widely accepted therapy for ankylosing spondylitis (AS), a progressive debilitating disease. The effectiveness of sulfasalazine in AS still lacks strong evidence, as well, the magnitude of its benefit is unknown. A meta-analysis was carried out to assess the effectiveness of sulfasalazine in AS. A search of the literature was done using Medline, Index Medicus, the reference lists of articles located and contacting content experts to reveal unpublished studies. Five randomized controlled trials (RCT) comparing sulfasalazine to placebo were located and assessed methodologically. The methodologic quality of all 5 RCT was considered satisfactory and consequently these studies were included in the meta-analysis. The pooled estimate of clinical benefit (and its 95% confidence interval) favoring sulfasalazine, over and above that observed in the placebo group was as follows: Duration of morning stiffness -28.2% (-54.6 to -1.8%); severity of morning stiffness -30.6% (-52.5 to -8.7%); severity of pain -26.7% (-44.3 to -9.1%); general well being -7.1% (-24.3 to 10.0%); erythrocyte sedimentation rate -9.2% (-24.8 to 6.4%); and IgA -11.7% (-18.8 to -4.7%). Adverse effects, mostly mild, were more frequently observed in the sulfasalazine group (odds ratio [OR] = 1.5746, p = 0.1082). The occurrence of dropouts (OR = 1.1554, p = 0.6119) was similar in both groups. Sulfasalazine is a safe and effective drug in the short term treatment of AS. 
4	Clinical experience with the Nimbus pump. The Nimbus pump is an indwelling, electromagnetic powered left ventricular (LV) assist device inserted transfemorally. The inflow cannula (7 mm) is positioned across the aortic valve and the pump in the descending aorta. Indications for insertion include cardiogenic shock despite maximal medical support and PCWP greater than 18 mmHg, MAP less than 90 mmHg, and Cl less than 2 L/min/m2. Twelve patients underwent the attempt at surgical insertion of the Nimbus pump. Diagnoses included eight acute myocardial infarctions (AMI), two ischemic cardiomyopathy, one postpartum cardiomyopathy, and one transplanted heart rejection. Eight (67%) of twelve patients had successful insertion. One patient had peripheral vascular disease preventing passage, and three had femoral vessels too small for insertion (less than 7.5 Hagar dilator). Five patients with the diagnosis of AMI had successful insertion and three (60%) underwent sufficient LV recovery for removal of the device; the other two patients died of stroke and ventricular arrhythmias, respectively. Three patients with the diagnosis of cardiomyopathy had progression of the disease process, and their needs exceeded the capabilities of the pump and they died of multiorgan failure. The Nimbus pump is an attractive LV assist device because of its pumping capacity (3.5 L/min) and minor surgical procedure for insertion. However, its application is limited because of access route and size. The device appears to work well for patients in cardiogenic shock after AMI (60% recovery) but does not appear indicated for patients with cadiomyopathy. 
4	Transesophageal echocardiography to detect atrial clots in candidates for percutaneous transseptal mitral balloon valvuloplasty. Left atrial thrombi are common in patients with mitral stenosis. When percutaneous balloon mitral valvuloplasty is performed on such patients, there is a potential risk of thrombus dislodgment and embolization. In this study conventional transthoracic echocardiography and transesophageal echocardiography were performed for percutaneous balloon mitral valvuloplasty on 19 consecutive candidates (6 men, 13 women, 23 to 81 years old). In five patients (26%), transesophageal echocardiography revealed a left atrial thrombus; in only one of these was there a suspicion of left atrial thrombus on transthoracic echocardiography. Balloon mitral valvuloplasty was canceled in four of the five patients. Three underwent mitral valve surgery that confirmed the echocardiographic findings. Transesophageal echocardiography is better than conventional transthoracic echocardiography in detecting left atrial clots in candidates for balloon mitral valvuloplasty. Because of the potential risk of embolization, transesophageal echocardiography is recommended in all candidates for balloon mitral valvuloplasty. 
1	Application of the monoclonal antibody Ki-67 on prostate biopsies to assess the fraction of human prostatic carcinoma. The feasibility of using the monoclonal antibody Ki-67 as a proliferation marker in human prostatic carcinoma was studied on aspiration and core biopsy specimens obtained from 50 patients suspected of having prostate cancer. In 32 prostatic adenocarcinomas the Ki-67 index varied from 0.3 to 13.3% (mean 4.3) in cytological smears and from 0.8 to 17.8% (mean 5.1) in frozen sections from histological core biopsies. No significant correlation between the percentage of cells positive for Ki-67 and the histological tumor differentiation could be established. In 18 patients with benign prostatic hyperplasia the Ki-67 index varied from 0 to 3.0% (mean 1.2) and from 0 to 3.8% (mean 1.4) in cytological and histological material, respectively. The differences in the observed Ki-67 index between benign and malignant prostatic tissues are of statistical (p less than 0.001) and of clinical significance. Nine patients who underwent endocrine treatment or radiotherapy entered a followup protocol in which the Ki-67 staining procedure was applied to periodically obtained cytological aspiration biopsies. During month 1 after the start of therapy a statistically significant (p less than 0.05) decrease in the Ki-67 index to 58% of the initial values was found, while at 2 and 3 months the proliferative fraction showed a further decrease to 27 and 7%, respectively. As a marker, the monoclonal antibody Ki-67 was shown to provide a reliable method to estimate the proliferative cell fraction of human prostate cancer. 
5	A prospective study of acute central retinal artery obstruction. The incidence of secondary ocular neovascularization. We conducted a prospective study to determine the incidence of ocular neo-vascularization following acute central retinal artery obstruction. Only patients initially evaluated within 7 days of visual loss were eligible. Any patient with pre-existing ocular neovascularization or clinical evidence of the ocular ischemic syndrome noted at the initial evaluation was excluded. During the 18-month study, 33 consecutive patients were enrolled. Six patients subsequently developed neovascularization of the iris, an incidence of 18.2%. In these six patients, neovascularization of the iris appeared as early as 12 days to as late as 15 weeks following the artery obstructions. Five of the six patients (15.2% of the total) later developed neovascular glaucoma. Another patient in this series developed neovascularization of the optic disc without neovascularization of the iris, an incidence of 3.0%. Only two of the seven patients with ocular neovascularization had ipsilateral hemodynamically significant carotid artery disease as determined by noninvasive carotid artery testing. This study confirms results of previous retrospective studies that the incidence of ocular neovascularization after central retinal artery obstruction is higher than commonly thought. It also shows that, in the majority of cases, carotid artery disease is not responsible for the neovascularization seen after central retinal artery obstruction. 
