2	Electrophysiology of motor pathways for sphincter control in multiple sclerosis. The central and peripheral motor pathways serving striated sphincter muscle function were studied using cortical and lumbar transcutaneous electrical stimulation, pudendal nerve stimulation and sphincter electromyography in 23 patients with multiple sclerosis (MS), and sphincter disturbance, including incontinence of urine or faeces, urinary voiding dysfunction, or constipation. The central motor conduction time was significantly increased in the MS group compared to controls (p less than 0.05). Damage to both the upper and lower motor neuron pathways can contribute to sphincter disturbance in MS. The latter may be due to coexisting pathology or to involvement of the conus medullaris by MS. 
3	Chronic headache associated with a functioning shunt: usefulness of pressure monitoring. Chronic headaches in a shunt-dependent patient with small ventricles has long been treated with little or no regard to intracranial pressure. In this study, pressure monitoring on 12 such patients demonstrated that they fell into three distinct categories: 3 had headaches caused by intracranial hypertension, 2 had headaches from hypotension, and 7 showed no relation of symptoms to pressure. As therapeutic procedures for treating these three categories are entirely different and sometimes opposing, it is clear that intracranial pressure monitoring is essential to successful management of this complaint. 
5	Activated protooncogenes in human lung tumors from smokers. Fourteen primary human lung tumor DNAs from smokers were analyzed for transforming activity by two DNA transfection assays. Activated protooncogenes were detected in 3 of 11 tumor DNAs by the NIH 3T3 focus assay, whereas activated protooncogenes were detected in 11 of 13 tumor DNAs by the NIH 3T3 cotransfection-nude mouse tumorigenicity assay. K- or NRAS genes activated by point mutation at codons 12 or 61 were detected in a large cell carcinoma, a squamous cell carcinoma, and 5 adenocarcinomas. An HRAS oncogene activated by a different mechanism was detected in an epidermoid carcinoma. One adenocarcinoma was found to contain an activated RAF gene. Two unidentified transforming genes were detected in a squamous cell carcinoma DNA and two adenocarcinoma DNAs. Eight of 10 lung adenocarcinomas that had formed metastases at the time of surgery were found to contain RAS oncogenes. No significant increase in metastasis was observed in the lung adenocarcinomas that contained one or more 6-kilobase EcoRI alleles of the LMYC gene. Overall, 12 of 14 (86%) of the lung tumor DNAs from smokers were found to contain activated protooncogenes. RAS oncogenes appear to play a role in the development of metastases in lung adenocarcinomas. 
2	High incidence of viral hepatitis among American missionaries in Africa. Protestant missionaries (n = 360) serving in sub-Saharan Africa between 1967-1984 were studied to determine the risk of hepatitis A virus (HAV) and hepatitis B virus (HBV) infection. Personnel were serologically screened for antibody to both the hepatitis A virus (anti-HAV) and the surface antigen to the hepatitis B virus (anti-HBs) prior to departure, periodically during service abroad, and upon completion of their African tour. Rates of seroconversion were used as measures of the incidence of infection. Prior to service, 16% of the staff had anti-HAV and 3% had anti-HBs; post-service rates were 42% and 26%, respectively. Over 90% of the staff with greater than 20 years of service were seropositive for anti-HAV. For both viruses, the infection rate was highest during the first 1-2 years of service, when 28% of those susceptible to HAV and 11% of those susceptible to HBV became infected. Over the next decade, the median annual attack rate was 5.4% for HAV and 4.2% for HBV. Differences in the missionary HBV infection rate among the various African nations served tended to reflect differences in the magnitude of chronic HBV carriage among indigenous population groups. We conclude that missionaries to sub-Saharan Africa are at enhanced risk of both HAV and HBV infection, and that all should receive passive immunization with immune globulin and active immunization with hepatitis B vaccine. 
2	Glutathione disulfide formation and oxidant stress during acetaminophen-induced hepatotoxicity in mice in vivo: the protective effect of allopurinol. Acetaminophen (500 mg/kg i.p.) induced hepatotoxicity in fasted ICR mice in vivo. Acetaminophen also caused a long-lasting 50% reduction of the hepatic ATP content, an irreversible loss of hepatic xanthine dehydrogenase activity and a transient increase of the xanthine oxidase activity. All effects occurred before parenchymal cell damage, i.e., the release of cellular enzymes. The hepatic content of GSH and GSSG was initially depleted by acetaminophen without affecting the GSSG:GSH ratio (1:200), however, during the recovery phase of the hepatic GSH levels the GSSG content increased faster than GSH, resulting in a GSSG:GSH ratio of 1:18 24 h after acetaminophen administration. The mitochondrial GSSG content increased from 2% in controls to greater than 20% in acetaminophen-treated mice. The extremely elevated tissue GSSG levels were accompanied by a 4-fold increase of the plasma GSSG concentrations but not by an enhanced biliary efflux, although hepatic GSSG formation and biliary excretion were not affected by acetaminophen. Allopurinol protected dose-dependently against acetaminophen-induced cell injury, the loss of ATP and the increase of the GSSG content in the total liver and in the mitochondrial compartment without inhibiting reactive metabolite formation. High, protective as well as low, nonprotective doses of allopurinol almost completely inhibited hepatic xanthine oxidase and dehydrogenase activity, but only high doses prevented the increase of the mitochondrial GSSG content. The data indicate a long-lasting, primarily intracellular oxidant stress during the progression phase of acetaminophen-induced cell necrosis. The protective effect of allopurinol is unlikely to involve the inhibition of reactive oxygen formation by xanthine oxidase but could be the result of its antioxidant property. 
1	Spindle and epithelioid cell nevus (Spitz nevus). Natural history following biopsy. A clinical follow-up study of 49 cases of spindle and epithelioid cell nevus is presented to address the question about the potential for local recurrence. Only 19 (39%) of the 49 lesions were initially excised en toto, and the remainder (30 cases) had positive margins; six of the latter spindle and epithelioid cell nevi were reexcised, and no evidence of a residual nevus was found in five of the six cases. There were no recurrences in the 49 patients during an average follow-up period of 5.0 years (range, 1 to 10 years). The rarity of recurrent spindle and epithelioid cell nevus would justify a conservative approach to management, with clinical follow-up alone recommended after a subtotal excision, when the pathologic diagnosis is unequivocal. 
3	Language function following anterior temporal lobectomy. The authors report the results of a prospective investigation that evaluated postoperative changes in language function after dominant (29 cases) or nondominant (35 cases) anterior temporal lobectomy for treatment of complex partial seizures. These patients received conservative resection of lateral temporal cortex but aggressive resection of medial temporal cortex. None of the patients underwent functional mapping of cortical language ability. All patients were assessed with a standardized aphasia battery (Multilingual Aphasia Examination) before and 6 months after surgery. Postoperatively, the dominant anterior temporal lobectomy group did not show any significant losses in language function compared to patients who underwent nondominant anterior temporal lobectomy. In addition, the dominant temporal lobectomy group showed significant postoperative improvement in complex receptive language comprehension compared to the nondominant group. These results suggest that patients with complex partial seizures of medial temporal lobe onset can undergo a conservative resection of lateral temporal cortex without language mapping. Such surgery carries little risk to language function and provides an excellent postoperative surgical outcome. 
1	Left ventricular fibroma: echocardiographic diagnosis and successful surgical excision in three cases. The management of three patients with left ventricular fibromas is outlined. All were asymptomatic children. Routine chest radiography suggested cardiac masses. M-mode and two-dimensional echocardiography were valuable adjuncts to conventional angiography in assessing these children. Electrocardiographic changes, present in all cases, were shown to regress postoperatively. We stress the importance of these noninvasive aids in the initial investigation and outline our operative methods of reconstruction. 
5	Reoperations on heart valve prostheses: an analysis of operative risks and late results. To evaluate risks and complications of reoperations on heart valve prostheses, we reviewed data on 183 patients who underwent reoperation because of prosthetic valve malfunction. The incremental effect of the redo procedure on hospital mortality and morbidity was studied by comparing primary and reoperative procedures and analyzing a series of possible predisposing factors. Late survival after first and second reoperations was computed, and possible determinants of late mortality were examined. Overall operative mortality was 8.7%; emergency operation (p = 0.0001), previous thromboembolism (p = 0.05), and advanced New York Heart Association functional class (p = 0.031) were the independent determinants. In a series of 1,355 patients having primary or secondary isolated valve replacement, the redo procedure was a significant risk factor in the univariate analysis (p = 0.025) but not in the multivariate analysis except for the subset of patients having mitral valve replacement (p = 0.052). The postoperative course was quite complicated, as evidenced by the long mean stay in the intensive care unit (mean stay, 3.8 days; longer than 2 days for 26% of the survivors). Nevertheless, postoperative complications were not significantly greater after a redo procedure than after a primary operation. Actuarial survival at 7 years was 57.3% +/- 8%. A comparison with a nonhomogeneous series from our institution did not demonstrate significant differences. In the subset of 16 patients having a second reoperation, late survival was 37.8% +/- 16% at 2 years. Advanced New York Heart Association class (p = 0.0001), double prosthetic valve dysfunction (p = 0.003), and any indication other than primary tissue failure (p = 0.06) were determinants of late mortality. 
4	Crohn's disease and retinal vascular disease. Patients with Crohn's disease may manifest extraintestinal findings including ocular involvement. We treated two patients with Crohn's disease who manifested retinal vascular disease that may have been related to the immune nature of the underlying disease or possibly to changes in the vasculature or coagulation system. One patient had a central retinal vein occlusion and the other had retinal vasculitis involving retinal arteries and veins with an apparent branch retinal artery occlusion. Both patients were in excellent health except for Crohn's disease, which was confirmed by a biopsy specimen. In one patient, the diagnosis of retinal vasculitis preceded the clinical diagnosis of Crohn's disease, whereas for the second patient the symptomatology of the intestinal disease preceded the ocular manifestations. We suggest that inflammatory bowel disease should be considered in the differential diagnosis of retinal vascular occlusive disease, especially in a young patient. 
