1	Primary adenocarcinoma of the urinary bladder. A clinicopathologic analysis of 72 cases. Adenocarcinomas account for approximately 2% of primary epithelial malignancies of the urinary bladder. The clinicopathologic features of 72 cases treated at one institution are reported; 22 cases were evaluated immunohistochemically. Twenty-four tumors were urachal and 48 nonurachal. The cases were analyzed according to their stage at presentation, histologic type, and mucin staining; they were tested immunohistochemically to determine their reaction to carcinoembryonic antigen, Leu-M1, prostate-specific antigen, and prostatic acid phosphatase. Tumor stage was a highly significant predictor of outcome (P = 0.001). Nonurachal tumors tended to have a worse outcome than urachal, but the difference was not statistically significant (P = 0.07). Histologic type was not a significant predictor of outcome (P = 0.10). For adenocarcinoma of the urinary bladder, stage was the most significant predictive factor; separating urachal from nonurachal tumors was important, but mucin histochemistry and immunohistochemistry did not help in this distinction. On occasion, a few tumors may react with some polyclonal antibodies to prostate-specific antigen; thus these results must be interpreted with caution. In these instances, the possibility of using highly sensitive and specific monoclonal antibodies such as the one employed in this study should be considered. 
4	Diagnosis and evaluation of renovascular hypertension. Indications for therapy. Renovascular hypertension is caused by two distinct conditions with different causes, fibromuscular dysplasia and atheroma. Diagnosis of the former is both simpler and more rewarding, whereas atheromatous lesions of the renal artery may be secondary to essential hypertension. It is therefore important to establish existence of functional renal ischemia as well as an anatomical lesion. Universal screening of all hypertensive patients is not recommended because of the relatively low prevalence of the disease and insufficient accuracy of available screening tests. When renovascular hypertension is clinically suspected, an oral captopril test is the most reliable office screening test. After this, digital subtraction angiography with renal vein renins or captopril renography are appropriate steps. However, the latter procedure, while promising, requires further evaluation. Duplex scanning of the renal arteries also comes into this category. Arteriography is done last, so that if renal ischemia is indicated, angioplasty can be attempted at the same time as arteriography. 
3	Concomitant neurocysticercosis and brucellosis. A young Mexican woman had headache and left arm weakness develop shortly after immigrating to the United States. A solitary cerebral cysticercus was found at surgery, but, instead of the expected finding of clear fluid, the cyst contained pus from which Brucella melitensis was cultured. Although the patient had no signs or symptoms suggestive of brucellosis, agglutination studies revealed IgM and IgG antibodies consistent with active brucellosis. Clinicians should be alert to the possibility of multiple infections in immigrants from countries where parasites and bacteria that are uncommon in the United States are endemic. 
5	Influence of untreated chronic plastic iridocyclitis on intraocular pressure in leprosy patients. The intraocular pressures of a total of 286 eyes of patients with lepromatous and borderline lepromatous leprosy who never had regular ophthalmological care or local eye treatment were measured. The patients were categorised according to the type of leprosy they had, and the eyes were categorised as without or with chronic plastic iridocyclitis. In patients with lepromatous and borderline lepromatous types of leprosy the intraocular pressure was significantly lower in eyes with chronic plastic iridocylitis 10.1 (3.6) mmHg than in both unaffected eyes 11.0 (3.2) mmHg and control eyes 13.5 (2.5) mmHg. It has been shown that chronic plastic iridocyclitis which remains untreated for years results in a lower intraocular pressure than normal. 
1	Prognostic implications of DNA histogram, DNA content, and histologic changes of regional lymph nodes in patients with lung cancer. Forty-six cases of resected lung cancer, including 20 cases at Stages I and II and 26 cases at Stage III (N2), were subdivided into two groups: a good prognosis group with a longer survival period and a poor prognosis group in which the patients died earlier of the cancer. From paraffin-embedded lymph node tissues of these patients, the authors examined DNA histogram pattern and DNA content, using flow cytometry, and histologic hyperplasia of germinal center and paracortical area; they also evaluated their correlation with the prognosis. In the good prognosis group at Stages I and II, paracortical hyperplasia (PH) of the lymph nodes was observed significantly more frequently. In the good prognosis group at Stage III, the incidence of PH, G2M phase in the DNA histograms, and DNA content were all significantly higher. DNA content was positively correlated with the grade of PH. 
1	Expression of major histocompatibility complex class II antigens and interleukin-1 by epithelial cells of Warthin's tumor. The immunoreactivity for class II antigens of the major histocompatibility complex and interleukin-1 (IL-1) in Warthin's tumor (WT) cells was studied. In addition to macrophages, dendritic cells, and capillary endothelia, the luminal tumor cells and some keratinocytes in the metaplastic squamous foci exhibited immunoreactivity for both class II antigens and IL-1. The distribution of the class II antigens in the luminal tumor cells was limited to their basolateral membrane. These data, together with previous findings, strongly suggest that the luminal tumor cells of WT introduce the luminal antigen to the underlying lymphoid tissue and, thus, act as an antigen-presenting cell. 
4	Determinants and significance of diltiazem plasma concentrations after acute myocardial infarction. The Multicenter Diltiazem Postinfarction Trial Research Group. A total of 1,975 plasma diltiazem concentrations were obtained from 1,067 patients enrolled in a multicenter secondary intervention study of diltiazem after acute myocardial infarction. To evaluate the determinants and significance of diltiazem concentrations in this patient population, we related drug concentrations to a variety of clinical variables recorded on the case history forms. Multiple linear regression analysis showed that (1) time from the last drug dose, (2) drug dose taken, (3) patient height (an index of lean body weight), and (4) patient age were important determinants of plasma concentration. For an equivalent dose, plasma diltiazem concentrations in a 75-year-old patient were about double those of a 25-year-old patient. Total weight and drug dose prescribed did not significantly affect plasma concentrations. Whereas drug concentrations were higher (p = 0.01) among patients with left-sided heart failure, they were not altered by renal dysfunction, hepatic disease or beta blockers. Diltiazem concentrations were a significant determinant of diastolic arterial pressure (p less than 10(-9), but neither systolic pressure nor heart rate were significantly related to diltiazem concentration. The overall incidence of adverse experiences was not related to drug concentrations, but the occurrence of second- and third-degree atrioventricular block in the coronary care unit and the need for a temporary pacemaker were substantially higher among patients with a drug concentration greater than 150 ng/ml (7.4 and 1.9%, respectively) than among patients with lower concentrations (2.6% for atrioventricular block, 0.3% for pacemaker; p = 0.02 for each). The risk of atrioventricular block was particularly increased by high diltiazem concentrations in the face of acute inferior infarction. These results suggest that diltiazem's pharmacologic and clinical effects in a large population are concentration-related, and that the consideration of patient size, age, and left ventricular function in selecting a diltiazem dose may allow for effective drug therapy with a reduced likelihood of adverse effects. 
1	Limitation of transcatheter arterial chemoembolization using iodized oil for small hepatocellular carcinoma. A study in resected cases. The radiologic and histologic findings are presented of the resection of 14 small hepatocellular carcinomas (HCC), less than 2 cm in maximum diameter, after transcatheter arterial chemoembolization (TCE) using iodized oil. The effect of TCE on small HCC depended on the morphologic type of the tumors. When no extracapsular invasion of tumor cells occurred, TCE was extremely effective against encapsulated tumors. However, in nine of the 14 resected specimens, viable tumor cells remained in or around the tumor. The authors suggest that small HCC are not always curable with TCE alone and that a multi-disciplinary approach is necessary for patients with small HCC. 
4	Bronchiolar morphology after systemic arterial interruption. To assess ischemic lesions as a factor in obliterative bronchiolitis after lung transplantation, the authors severed the left bronchial arteries of 15 dogs, together with the left stem bronchus, the latter being immediately reanostomosed. They examined the bronchioles at weekly interfals up to three and a half months. On the week chosen each dog was anesthetized, totally heparinized, and exsanguino-perfused with saline. Just after heart arrest, the thoracic aorta was injected with a barium solution until this white medium appeared in the bronchial arteries. The heart-lung blocs were excised en bloc, submitted to soft-tissue x ray, fixed, and then sliced to 1 cm. Corresponding right and left 5-mm-thick samples of these slices were prepared for contact microradiography followed by histologic 5-to-20-micron-thick, stained, correlated specimens. For two weeks the left bronchial arteries remained empty, but there was no necrosis or edema. Between two and four weeks barium solution appeared in the bronchial arteries, and the bronchiolar epithelium had become multistratified. Later the left bronchiangiogram became similar to the right, but there were more folds of the mucosa and a little submucosal fibrosis. These studies provide proof that no significant ischemic lesions occurred during repermeation of the bronchiolar vascular bed. Ischemia, if existent, is not a significant factor in obliterative bronchiolitis. 
3	Laparoscopic ventrosuspensions. A review of 72 cases. Laparoscopic ventrosuspension is simple to perform after diagnostic laparoscopy. Serious postoperative complication is unlikely. However, patient follow-up over 6 months has not confirmed the usefulness of laparoscopic ventrosuspension in the management of deep dyspareunia or pelvic pain in association with a retroverted uterus. The success rate of laparoscopic ventrosuspension at 6 months varies from 18.6% to 46.5%. The prior use of a Hodge pessary does not predict the success of laparoscopic ventrosuspension. 
