5	The importance of routine surveillance of distal bypass grafts with duplex scanning: a study of 379 reversed vein grafts. To assess the utility of routine duplex surveillance, 379 infrainguinal reversed vein grafts performed at two independent teaching hospitals were prospectively entered into a surveillance protocol from March 1986 through August 1989. An average of 3.2 postoperative duplex graft flow velocity (GFV) measurements per graft was obtained during a mean follow-up interval of 21 1/2 months. Only 2.1% of 280 grafts with GFV measurements greater than 45 cm/sec failed within 6 months of a normal surveillance examination. GFV measurements less than 45 cm/sec in 99 grafts led to arteriography in 75 grafts, identifying 50 stenotic lesions in 48 bypasses (12.6% of series). Inflow lesions were present in 5%, outflow stenoses in 2%, and intrinsic graft stenoses in only 6% of bypasses. Only 29% of grafts identified as failing by duplex scan were associated with a reduction in ankle-brachial index of greater than 0.15. Secondary reconstructions were performed in 48 grafts based on detection of a reduced GFV measurement; all such reconstructions are patent after a mean follow-up of 5 months. Duplex surveillance is more reliable in identification of failing vein grafts than is determination of ankle-brachial index. 
5	CD11c (LEU-M5) expression characterizes a B-cell chronic lymphoproliferative disorder with features of both chronic lymphocytic leukemia and hairy cell leukemia. Chronic lymphocytic leukemia (CLL) and hairy cell leukemia (HCL) are two common chronic lymphoproliferative disorders, each having characteristic clinical, morphologic, and immunologic features. Phenotypically, CD5 reactivity in CLL and CD11c (Leu-M5) reactivity in HCL have characterized these two leukemias among B-cell disorders. In this study, we report 14 cases of a novel chronic lymphoproliferative disorder characterized by lymphocytosis and CD11c expression, but morphologically similar to CLL. The patients' ages ranged from 46 to 81 years (median 62). Eleven had palpable splenomegaly, five with markedly enlarged spleens; only one patient had generalized lymphadenopathy. The white blood cell count ranged from 5.2 to 131.0 x 10(9)/L (median 20.8). The morphologic diagnosis in all cases was CLL, with the cells usually having abundant cytoplasm. No morphologic features, of hairy cells were evident; tartrate-resistant acid phosphatase cytochemistry was negative in all cases. Bone marrow biopsies were available in 8 of 14. Four showed focal nodular infiltrates and two had diffuse infiltrates similar to CLL; two showed only minimal interstitial involvement. All cases expressed multiple B-cell markers, and 12 of 14 had monoclonal surface immunoglobulin. The leukemic cells of all cases strongly expressed CD11c, while CD5 was expressed in 7 of 14; only 1 of the 14 cases expressed the lymph node homing receptor, Leu-8. This unique group of leukemias appears to represent the malignant transformation of lymphocytes arising from a stage of lymphocyte differentiation between that found in typical cases of CLL and that of HCL. CD11c is known to have an important function in cellular adhesion and may be important in determining the pattern of lymphocyte tissue distribution found in this group of patients. 
5	Coagulation studies in the syndrome of haemolysis, elevated liver enzymes and low platelets. The presence of disseminated intravascular coagulation (DIC) in the syndrome of haemolysis, elevated liver enzymes and low platelets (HELLP) is debated. We assessed the occurrence of decompensated and compensated DIC (using predefined criteria) in 15 consecutive nulliparous pregnant patients with gestational hypertension combined with the HELLP syndrome and in 12 consecutive nulliparous controls with pregnancy induced hypertension (PIH) but without the HELLP syndrome. A combination of routine coagulation assays revealed the absence of decompensated DIC in all studied patients. However, using more specific and sensitive coagulation assays, compensated DIC was observed in all HELLP patients and in three patients in the control group. The mean values of antithrombin III, thrombin-antithrombin III complexes and protein C in the HELLP and the control group were 66 vs 87% (P = 0.0004), 21 vs 8 ng/ml (P = 0.0008) and 57 vs 90% (P = 0.0018) respectively. We conclude that HELLP patients show evidence of compensated DIC which may have pathophysiological significance for the observed organ damage. 
5	Serum and CSF levels of IL-2, sIL-2R, TNF-alpha, and IL-1 beta in chronic progressive multiple sclerosis: expected lack of clinical utility. We measured interleukin-2 (IL-2), soluble IL-2 receptor (sIL-2R), tumor necrosis factor-alpha (TNF-alpha), and interleukin-1 beta (IL-1 beta) by ELISA in paired sera and CSF from 50 chronic progressive multiple sclerosis (CPMS) patients during worsening disability, 19 patients with other neurologic diseases (OND), and in sera from 40 healthy volunteers. In the CPMS patients, 28% (14/50), 10% (5/50), 16% (8/50), and 6% (3/50) had elevated serum levels of IL-2, sIL-2R, TNF-alpha and IL-1 beta, respectively, compared with healthy controls. The only analyte we detected in the CSF was IL-2 in 1 CPMS patient (1/50, 2%). We also saw elevated serum sIL-2R in 16% (3/19) of OND patients. We found no significant difference in mean levels of serum sIL-2R between the 3 groups. Our study, the largest to date of CPMS patients, shows that serum and CSF levels of IL-2, sIL-2R, TNF-alpha, or IL-1 beta are not sensitive for, and the serum sIL-2R level is not specific for, CPMS. Therefore, measurement of these analytes will not be clinically useful for therapeutic or prognostic purposes in the majority of CPMS patients. 
5	GTPase-activating protein interactions with the viral and cellular Src kinases. GTPase-activating protein (GAP), which regulates the activities of Ras proteins, is implicated in mitogenic signal transduction by growth-factor receptors and oncoproteins with tyrosine kinase activity. Oncogenic viral Src (p60v-src) encoded in Rous sarcoma virus possesses elevated tyrosine kinase activity compared with its nononcogenic normal homolog, cellular Src (p60c-src). To examine molecular interactions between GAP and the two Src kinases, immunoprecipitates of Src or GAP prepared from cell lystates were resolved by gel electrophoresis and analyzed by an immunoblot procedure with antibodies to GAP or Src used as probes. Results suggest that p60c-src is associated with a complex containing GAP in immunoprecipitates from lysates of normal rat and chicken cells. However, GAP is not phosphorylated in p60c-src immunoprecipitates subjected to in vitro kinase reactions. By contrast, GAP undergoes tyrosyl phosphorylation in vitro when immunoprecipitates of p60v-src prepared from transformed cell lysates are incubated with ATP. Our findings suggest that p60v-src and p60c-src associate with complexes containing GAP and provide a biochemical link between both kinases and GAP/Ras signal transduction pathways. These results are consistent with the hypothesis that GAP has a role in mediating normal functions of p60c-src as well as oncogenic activities of p60v-src. 
2	Endoscopic variceal ligation in patients who have failed endoscopic sclerotherapy. Endoscopic variceal ligation has been developed as an alternative to endoscopic sclerotherapy. We report a series of 12 men with a history of bleeding esophageal varices who were treated with endoscopic variceal ligation after they had failed sclerotherapy. Hemostasis was achieved in all 10 patients who were bleeding at the time of initial endoscopy and again in those who subsequently re-bled. Over a follow-up period of up to 22 months, varices have been and remain eradicated in five patients; in four others, a reduction in grade was noted before death (two patients), liver transplant, or loss to follow-up (one patient each); two patients died before they could be re-evaluated, while in the remaining patient, no reduction in variceal grade was noted before loss to follow-up. No complication was recorded after 35 endoscopic treatment sessions involving a total of 245 rubber band ligations. Our results indicate that endoscopic variceal ligation may be used with success in patients who fail sclerotherapy. 
5	The value of the rectus abdominis myocutaneous flap in the treatment of complex perineal fistula. Complex perineal fistula and persistent perineal sinus are difficult to treat. We describe our experience with wide excision of the diseased perineum using a combined abdominoperineal approach. Ten patients were reconstructed by a rectus abdominis myocutaneous flap (n = 7), rectus abdominis muscle flap (n = 2), and omental graft (n = 1). Primary healing was achieved in all cases. A median follow-up of 18 months (range 6-54 months) has shown no recurrence of perineal disease or associated abdominal incisional hernia. There were no perioperative deaths. We propose that the rectus abdominis myocutaneous flap is indicated if large amounts of perineal skin has to be sacrificed. When less skin is removed a repair with greater omentum or rectus muscle alone is adequate. The abdominoperineal approach together with filling the residual pelvic cavity with well-vascularized tissue allows definitive treatment to be carried out in one stage. 
4	Detecting hypertension: screening versus case finding in Norway. OBJECTIVE--Evaluation of detection of hypertension in adults in the county of Nord-Trondelag, Norway. DESIGN--Cross sectional survey with clinical follow up examinations. SETTING--Health survey by screening teams from the national health screening service, and examinations by all 106 general practitioners in the county. SUBJECTS--During 1984-6, 74,977 persons (88.1% of those aged 20 years and over) participated in the health survey. MAIN OUTCOME MEASURES--Hypertension (when assessed by standardised recording and by questionnaires on drug treatment for hypertension) according to the blood pressure thresholds used in the Norwegian treatment programme. Subjects positive on screening were grouped after clinical examination into treatment groups. RESULTS--In all, 2399 subjects were positive for hypertension. Before screening 6210 (8.3%) patients reported taking antihypertensive drugs and another 3849 (5.1%) had their blood pressure monitored regularly. All who screened positive were referred to their general practitioner and evaluated according to a standard programme. As a result, drug treatment was started in 406 (0.5%) participants screened and blood pressure monitoring in another 1007 (1.3%). Of all patients taking antihypertensive drugs after the screening, 6399 (94.0%) had been diagnosed before screening, and of those whose blood pressure was monitored after the screening, 79.3% had been diagnosed before screening. CONCLUSIONS--At the blood pressure screening thresholds used, and when hypertension is defined by an overall clinical diagnosis, the results indicate that general practitioners can find and diagnose hypertensive patients with the case finding strategy. 
5	Combined laminoplasty and posterolateral fusion for spinal canal surgery in children and adolescents. Spinal deformities, especially kyphosis and instability, after laminectomy for tumors and other diseases, are major clinical problems. Since 1981, combined laminoplasty and posterolateral fusion for the prevention of postlaminectomy spinal deformities was performed on eight male and two female patients aged two to 26 years (average, 13.9 years). The follow-up period was from six months to seven years and three months (average, three years and five months). Two patients died six and ten months postoperatively because of brain metastases (astrocytoma) and lung metastases (neuroblastoma), respectively. Good alignment with no instability of the cervical or thoracic spine was obtained for all patients, including the two who died. Laminoplasty combined with posterolateral fusion was found to be very effective in preventing the development of spinal deformities after spinal canal surgery for spinal cord tumors or other diseases in children and adolescents. 
5	Acetazolamide-responsive vestibulocerebellar syndrome: clinical and oculographic features. Five patients who presented with long-standing episodic vertigo had ocular motor signs localizing to the vestibulocerebellum. In each patient, the episodic vertigo was either abolished or markedly decreased in frequency and severity with acetazolamide therapy. In 4, other family members had identical symptoms and signs. This syndrome is 1 of the few treatable causes of chronic episodic vertigo. 
