5	Sarcosaprophagous fly activity in Maryland. Eighty-six successful rearings of sarcosaprophagous flies characteristic of the first successional insect wave of infestation of a corpse were conducted under field conditions in Maryland. Different species were observed to be active during spring and summer. The development times for the immature stages of each species, with the related temperatures at which the development occurred are reported for both seasons studied. 
1	Central nervous system haemangioblastoma: a clinical and genetic study of 52 cases. Fifty two cases of haemangioblastoma were reviewed for their clinical, genetic and prognostic features. Of 34 patients with apparently isolated cerebellar lesions, postoperative outcome was good in 79%. Six isolated spinal lesions presented more insidiously and morbidity was related to incomplete resection. Twelve (23%) of the patients definitely had von Hippel-Lindau disease (VHLD). The true proportion may be higher as this diagnosis was not definitely excluded in many of the remainder; only ten patients with seemingly isolated cerebellar tumours were appropriately investigated and two had evidence of VHLD. Four out of 26 cases (15%) with apparently completely resected, isolated, cerebellar lesions later developed recurrent tumours. Brainstem and supratentorial haemangioblastomas were rare and were always associated with VHLD. The cerebellar or spinal haemangioblastomas due to VHLD had no distinctive clinical features compared with isolated tumours and there was considerable overlap in age of onset between the two groups of cases. All patients with an apparently isolated CNS haemangioblastoma should be investigated for evidence of von Hippel-Lindau disease. 
5	Tracheal and main bronchial disruptions after blunt chest trauma: presentation and management Tracheobronchial disruption is one of the less common injuries associated with blunt thoracic trauma. This injury can be life threatening, however, and failure to diagnose it early can lead to disastrous acute or delayed complications. Nine cases of tracheobronchial disruption in the setting of nonpenetrating thoracic trauma were seen at four Los Angeles trauma centers between 1980 and 1987. Mechanism of injury, presentation, diagnosis, and management of these patients were reviewed. Disruptions involved the trachea in 3 patients, the right bronchus in 5 patients, and the left bronchus in 2 patients. Tracheobronchial disruptions occurred in settings of high-energy impact-type injuries and were more likely to have associated injuries than they were to occur alone. Common presenting signs included subcutaneous emphysema, dyspnea, sternal tenderness, and hemoptysis. Radiographic findings were most commonly pneumothorax, pneumomediastinum, and clavicle or rib fractures. Rigid bronchoscopy and fiberoptic bronchoscopy were both highly accurate methods for diagnosis but only in the hands of trained cardiothoracic surgeons. Delay in diagnosis increased the likelihood of postoperative complications. 
5	Sudden death caused by coronary artery aneurysms: a late complication of Kawasaki disease. The authors describe three cases (two blacks and one Latin American) of sudden death caused by late complications of Kawasaki disease (mucocutaneous lymph node syndrome). At autopsy each heart contained multiple coronary artery aneurysms with luminal stenosis caused by intimal hyperplasia and thrombi. Although virtually all fatal cases of Kawasaki disease occur within six months of the onset of symptoms, there have been other reported deaths up to 14 years after the acute illness. The coronary artery aneurysms of Kawasaki disease may persist and cause death years after the acute illness. 
4	Electrocardiographic J waves after resuscitation from cardiac arrest. A patient was monitored prior to, during, and after cardiac arrest with a Holter monitor and an electrocardiograph. The arrest occurred without any premonitory signs on the ECG. At the onset of the arrest, torsades de pointes ventricular tachycardia occurred, which quickly degenerated into ventricular fibrillation. After a successful second defibrillation, the patient developed Osborn waves, which subsided within a few minutes. 
4	Lobular pattern of choriocapillaris in pre-eclampsia with aldosteronism. We report a case of geographic or mosaic pattern yellowish opaque foci in the left eye of a 36-year-old woman who suffered from severe pre-eclampsia. Though the geographic lesions resulted in chorioretinal atrophy, the mosaic lesion led to no significant atrophy. These two findings were both diagnosed as manifestations of choroidal ischaemia, the former due to choroidal artery occlusion, the latter to transient insufficiency of choroidal circulation, which reflects the lobular pattern of the choriocapillaris. 
4	Clinical, autonomic and therapeutic observations in two siblings with postural hypotension and sympathetic failure due to an inability to synthesize noradrenaline from dopamine because of a deficiency of dopamine beta hydroxylase. A brother and sister with long-standing symptoms of postural hypotension are described. They were considerably worse in the morning, after exercise and in warm weather. In the male, erection was unaffected but ejaculation was prolonged or absent. Both had nocturia, but there were no urinary bladder, bowel or sweating abnormalities. Autonomic function tests confirmed sympathetic adrenergic failure with spared sympathetic cholinergic and intact parasympathetic function. There were no other neurological abnormalities. Noradrenaline and adrenaline were undetectable in the plasma, but plasma dopamine was elevated. Urinary levels of noradrenaline and adrenaline metabolites were below detection limits, but dopamine metabolites were normal or elevated. Dopamine beta-hydroxylase activity was undetectable in the plasma. Immunohistochemical studies of perivascular cutaneous tissue confirmed normal peptidergic and tyrosine hydroxylase immunoreactivity, with absent dopamine beta-hydroxylase immunoreactivity. The findings were consistent with an enzymatic deficit in the conversion of dopamine to noradrenaline. The parents were clinically and biochemically normal. Treatment of both patients with the synthetic amino acid, d-l-threo-dihydroxyphenylserine, which contains a hydroxyl group and is converted to noradrenaline by dopa-decarboxylase, reduced symptoms and signs of postural hypotension and increased levels of plasma noradrenaline and its urinary metabolites. In the male, ejaculation became possible. Behavioural changes included a feeling of confidence and optimism, with a tendency to be argumentative. The laevo isomer also raised blood pressure and plasma noradrenaline levels. The drug had no direct pressor effects, as its actions were prevented by the dopa-decarboxylase inhibitor, carbidopa. 
5	A 5.3-kb deletion including exon XIII of the protein S alpha gene occurs in two protein S-deficient families. Genomic DNA samples from 12 protein S-deficient families with hereditary thrombophilia were analyzed by Southern hybridization using protein S cDNA probes. Protein S-deficient members of families A and B possessed identical restriction fragment length polymorphisms, which suggest the absence of 5.3 kb from one of their protein S alpha alleles. The abnormal alleles from individuals A7 and B1 were amplified by the polymerase chain reaction using a forward primer in intron K and a reverse primer in exon XIV. The amplified DNA was cloned and sequenced. Sequence comparison with the normal protein S alpha gene showed that most of intron L (roughly 4.7 kb), the entire exon XIII (151 bp), and about a quarter of intron M (407 bp) were missing from both the A7 and B1 clones. Exon XIII contains all three potential N-glycosylation sites in human protein S. This deletion may result in RNA transcripts in which exon XII is spliced to exon XIV. Such an arrangement would generate a stop codon at position 463 and consequently produce a nonglycosylated protein S molecule truncated by 173 amino acids. 
1	Use of a probe to repeat sequence of the Y chromosome for detection of host cells in peripheral blood of bone marrow transplant recipients. In situ hybridization for the Y chromosome (Y-ISH) was used to identify residual host cells in the peripheral blood of 51 recipients of sex-mismatched allogeneic marrow not depleted of T cells following conditioning with high-dose cyclophosphamide and total body irradiation (TBI). One patient who rejected the graft showed rapid reappearance of host cells after transient donor marrow engraftment. Host cells were detected at low levels in 49 of the remaining 50 patients. Host peripheral blood mononuclear cells (PBMC) decreased with time and reached a plateau at 1.0 +/- 0.2% within four weeks after transplantation, while the percentage of host granulocytes (GRAN) reached a plateau at background level. The mean absolute numbers of host PBMC or GRAN were less than 0.015 x 10(9)/L and did not vary significantly over the period studied. Neither the percentages nor the absolute numbers of host PBMC or GRAN were significantly affected by HLA-matching, TBI dose-intensity, pretransplant remission status, subsequent development of acute or chronic graft-versus-host disease or relapse after transplantation. The authors conclude that it is common to find a few residual host cells in the peripheral blood of allogeneic marrow transplant recipients, and the presence of these cells has no clinical significance. 
3	Landau-Kleffner syndrome: a clinical and EEG study of five cases. In five children with normal initial psychomotor development, a Landau-Kleffner syndrome appeared at age 3-7 years. No neuroanatomic lesions were noted. Aphasia and hyperkinesia were isolated in three patients and associated with global regression of higher cortical functions in one patient. Massive intellectual deterioration and psychotic behavior were associated with transient aphasia in one patient. The epilepsy (focal motor and generalized tonic-clonic seizures, subclinical EEG focal seizures during sleep, and atypical absences) always regressed spontaneously or with antiepileptic drug (AED) treatment. The EEG in waking patients showed focal and generalized spike-wave discharges on a normal background rhythm. Discharge topography and pattern changed frequently. During sleep, discharges always increased. At some time during syndrome development, all patients had bilateral spike-waves for greater than 85% of the sleep period, while at other times the discharges were discontinuous or continuous but focal or unilaterally hemispheric. Discharge topography and abundance changed from night to night. The abnormal EEG and the impaired higher functions developed and regressed together, but not with strict temporal correlation. Our own experience suggests that the Landau-Kleffner syndrome and epilepsy with continuous spike-wave activity in slow-wave sleep cannot be clearly differentiated. They may be different points on the spectrum of a single syndrome. 
