1	The contribution of routine follow-up mammography to an early detection of asynchronous contralateral breast cancer. The role of routine mammography was assessed in the early detection of asynchronous contralateral breast cancer (ACBC). The breast cancer patient populations of two cities, Nijmegen and Eindhoven, The Netherlands, which were subjected to a well-defined follow-up program, were compared. The program consisted of regular physical examination and annual mammography in Nijmegen and physical examination only in Eindhoven. From 1975 until 1987, 24 ACBC patients were detected within a group of 880 breast cancer patients in Nijmegen (3%) and, from 1971 until 1984, 14 ACBC patients within a group of 411 patients in Eindhoven (3%). In Nijmegen, eight of the 23 evaluable patients (35%) had a contralateral tumor with a histologic size smaller than 10 mm or an in situ carcinoma, compared with one of the 14 of the Eindhoven patients (7%), whereas 18 of the 24 (75%) versus eight of the 14 patients (57%) were node-negative. Thus annual mammography is very likely a contribution in the early detection of contralateral breast cancer as compared with follow-up by regular physical examination only. 
3	Rehabilitation of quadriparesis secondary to spinal cord sarcoidosis. Sarcoidosis is a multisystem granulomatous disorder that rarely involves the spinal cord. This report describes the presentation and rehabilitative course of a 31-yr-old man with quadriparesis secondary to spinal cord sarcoidosis. The patient had insidious, progressive weakness in his arms and legs for six weeks before evaluation. Examination revealed a C4 incomplete spinal cord injury. Computed tomography demonstrated an intrinsic cord lesion from the brainstem to approximately T8. Magnetic resonance imaging (MRI) suggested the lesion was granulomatous and cervical laminectomy confirmed noncaseating granulomas. The patient was started on high dose steroids, subsequently gained strength in the distal upper extremities, and was sent for spinal cord rehabilitation. Examination revealed 3 to 4+/5 strength in the upper extremities, 2- to 3-/5 in the lower extremities. The right side was slightly stronger than the left, with proximal musculature stronger than distal. Sensory examination was intact except in the C-8 to T-2 dermatomes. The patient was dependent in self-care and mobility except for feeding. Initial progress was inhibited by severe spasticity requiring medication, but by discharge he was independent at the wheelchair level with 4/5 strength in all four extremities except for his hands, which had 3/5 strength. Sensory exam did not change. Follow-up MRI studies revealed reduction of the lesion. Review of previous cases revealed that myelopathy is the most common presenting complaint and cervical segments are most commonly involved. Survival averaged almost three years and significant gains were made in functional status. Rehabilitative course and special considerations, treatment and follow-up recommendations are discussed. 
5	A bleeding risk index for estimating the probability of major bleeding in hospitalized patients starting anticoagulant therapy. PURPOSE: To construct and test prospectively a bleeding risk index for estimating the probability of major bleeding in hospitalized patients starting long-term anticoagulant therapy. PATIENTS AND METHODS: In an inception cohort of 617 patients starting long-term anticoagulant therapy in one hospital, data were gathered retrospectively and bleeding was classified using reliable explicit criteria. We constructed a bleeding risk index by identifying and weighting independent predictors of major bleeding using a multivariate proportional-hazards model. The bleeding risk index was tested in 394 other patients prospectively identified in a second hospital. The index was compared to physicians' predictions. RESULTS: Major bleeding developed before discharge in 61 of all 1,011 patients (6%). The bleeding risk index included four independent risk factors for major in-hospital bleeding: the number of specific comorbid conditions; heparin use in patients aged 60 years or older; maximal prothrombin or partial thromboplastin time 2.0 or more times control; liver dysfunction worsening during therapy. In the testing group, the index predicted major bleeding, which occurred in 3% of 235 low-risk patients, 16% of 96 middle-risk patients, and 19% of 63 high-risk patients (p less than 0.001). The bleeding risk index performed as well as physicians' predictions, and integration of the bleeding risk index with physicians' predictions led to a classification system that was more sensitive (p = 0.03) than physicians' predictions alone. In 86% of patients with a high risk of major bleeding, we identified specific ways of improving therapy, e.g., avoiding overanticoagulation and nonsteroidal anti-inflammatory agents. CONCLUSION: The bleeding risk index provides valid estimates of the probability of major bleeding in hospitalized patients starting long-term anticoagulant therapy and complements physicians' predictions. The possibility that bleeding can be prevented in high-risk patients warrants prospective evaluation. 
5	Rare variant of isolated lower pole hydronephrosis: primary obstructive megaureter. Hydronephrosis in the lower pole moiety of a duplex system is relatively uncommon, usually associated with vesicoureteric reflux. We report on a patient with primary obstructive megaureter of a lower pole moiety that we believe is the first case report in the literature. 
4	Anticardiolipin antibodies in polymyalgia rheumatica-giant cell arteritis: association with severe vascular complications. PURPOSE: We studied a group of patients with polymyalgia rheumatica (PMR) with or without biopsy-proven giant cell arteritis (GCA) in order to determine the prevalence of anticardiolipin antibodies (aCL) in these disorders and their association with vascular complications. PATIENTS AND METHODS: The study consisted of 50 patients, 30 with PMR alone and 20 with associated GCA. Determinations of IgG and IgM aCL by enzyme-linked immunosorbent assay were done in the patients and in 50 age- and sex-matched healthy control subjects. We also measured von Willebrand factor (vWF) antigen, C-reactive protein, and erythrocyte sedimentation rate. RESULTS: Twenty-four (48%) of the 50 patients had aCL. Eleven were positive for IgG and five for IgM, whereas eight were positive for both. In the group of patients with PMR alone, only eight (26.6%) had aCL, while 16 of 20 patients (80%) with GCA had these antibodies (p less than 0.01). In the control group, 10 of 50 patients (20%) had positive aCL, a finding that was statistically significantly different only when compared with the finding in patients with GCA (p less than 0.01). Both isotypes of aCL were seen mainly in patients with GCA, and five of these patients had severe vascular complications. Levels of vWF antigen were significantly higher in patients with GCA as compared with patients with PMR alone; however, the highest titers did not correlate with vascular complications. Erythrocyte sedimentation rate and C-reactive protein were increased but comparable in both groups. CONCLUSION: This study demonstrates that aCL are prevalent in patients with GCA. These antibodies might imply severe vascular damage and could play an important role in the pathogenesis of the vasculopathy observed in this disease. 
5	Endoscopic comparison of cimetidine and sucralfate for prevention of naproxen-induced acute gastroduodenal injury. Effect of scoring method. Nonsteroidal antiinflammatory drug-induced gastroduodenal mucosal damage observed endoscopically is usually categorized as hemorrhages, erosions, or ulcerations. We undertook this study to determine whether the injury produced by a commonly prescribed NSAID, naproxen, could be reduced by cotherapy with sucralfate or cimetidine and to determine how dependent the differences in the degree of protection against mucosal injury measured were on the scoring system used. Four groups of 20 healthy volunteers with endoscopically normal gastric and duodenal mucosa received naproxen (500 mg twice a day) plus cimetidine (300 mg four times a day or 400 mg twice a day), sucralfate (1 g four times a day), or placebo for seven days. After seven days of therapy, a second endoscopy was performed. Separate scoring systems were used for the presence of hemorrhages, erosions, and a combination of both types of injury. There were significantly fewer mucosal hemorrhages present when naproxen and cimetidine were administered than when naproxen was administered with placebo or sucralfate (placebo vs 300 mg cimetidine, P = 0.04, and placebo vs 400 mg cimetidine, P = 0.006, placebo vs sucralfate, P = 0.26). Both cimetidine dosages resulted in significantly fewer hemorrhages than were present following cotherapy of naproxen and sucralfate (P less than 0.05). In contrast, there was no discernible difference in the mucosal injury between placebo and any drug or between any two active therapies when the injury was evaluated based on the presence of gastric erosions. 
5	Assessment of ventricular septal defect closure by intraoperative epicardial ultrasound. Intraoperative epicardial two-dimensional echocardiographic imaging, color flow mapping and contrast echocardiography were used in 31 patients after patch closure of a ventricular septal defect to determine their respective values in the assessment of residual shunting after cardiopulmonary bypass and for the prediction of long-term results. Epicardial imaging showed no incidence of patch dehiscence. Residual shunting detected by color flow mapping or contrast echocardiography was graded into one of four categories (0 to III). Real time analysis of color flow mapping studies suggested no shunting (grade 0) in 2 patients, grade I shunting in 20, grade II in 8 and grade III in 1; contrast studies suggested grade 0 in 15, grade I in 6, grade II in 8 and grade III in 2. Interobserver variation in real time encoding of grade I or II shunting was 25% by color flow mapping and 6% by contrast echocardiography. Subsequent frame by frame analysis revealed that both diastolic and early systolic right ventricular turbulence gave rise to false positive results during real time analysis of color flow mapping studies. Color flow mapping allowed exact localization of residual shunting, whereas contrast echocardiography allowed better semiquantification. Postbypass results were correlated in 30 patients with late postoperative precordial studies (mean interval 7.5 months). Persistent shunts were found in 6 (20%) of 30 patients. No patient required reoperation for residual shunting. The predictive value of immediate grade I or II shunting as a marker for persistent long-term shunting was poor, whereas both patients with immediate grade III shunting had shunt persistence, indicating that immediate revision should be considered in such patients. Intraoperative epicardial ultrasound is valuable for the immediate exclusion of important residual shunting after ventricular septal defect closure. Maximal information is obtained when color flow mapping and contrast echocardiography are used in combination. 
3	Ichthyosis, mental retardation, and asymptomatic spasticity. A new neurocutaneous syndrome with normal fatty alcohol:NAD+ oxidoreductase activity. A number of inherited disorders of cornification have been related to abnormal lipid metabolism. In the recessively inherited Sjogren-Larsson syndrome, defined by the triad of ichthyosis, mental retardation, and spasticity, fatty alcohol:NAD+ oxidoreductase deficiency has recently been reported. These patients accumulate fatty alcohol in the plasma and cultured fibroblasts. A 19-year-old woman with ichthyosis, mental retardation, and mild spasticity is described in whom fatty alcohol metabolism was normal, as determined by plasma octadecanol level and fibroblast fatty alcohol:NAD+ oxidoreductase activity. Ultrastructural studies on skin from the patient revealed morphologically abnormal epidermal lamellar bodies, not unlike those seen in neutral lipid storage disease with ichthyosis. We postulate that this patient has a novel neurocutaneous syndrome that may be secondary to abnormal lipid metabolism. 
3	Evaluation and treatment of mental disorders in patients with AIDS. Mental symptoms are common in patients with AIDS. Optimal management involves the identification and treatment of underlying mental disorders rather than symptomatic treatment alone. Organic mental disorders are very frequent in AIDS, particularly with seriously ill patients who are medical inpatients. There is a high priori probability that such common symptoms as agitation, irritability, and insomnia will be caused by an organic mental disorder. Psychopharmacology in the patient with AIDS requires considerable caution. Lower doses and careful surveillance for subtle neuropsychiatric side effects are necessary. Routine medical contact with a compassionate physician may be of inestimable value to the patient in coping with the fear and dread that surround the illness. 
5	Treatment of de Quervain tenosynovitis. A prospective study of the results of injection of steroids and immobilization in a splint. In a prospective study of non-operative treatment of de Quervain tenosynovitis, ninety-nine wrists of ninety-five consecutively seen patients who had this diagnosis had an injection of one milliliter of a 1 per cent lidocaine solution and one milliliter of a suspension containing forty milligrams of methylprednisolone acetate. Twelve patients (twelve wrists) were lost to follow-up. Of the remaining eighty-seven wrists, fifty-four (62 per cent) had a satisfactory outcome at a mean of eighteen months (minimum follow-up, twelve months). The duration of symptoms before treatment did not affect the outcome. The result in thirty-three wrists (38 per cent) was considered unsatisfactory. Thirty of these wrists were subsequently treated with operative release of the first dorsal compartment, and twenty-two (73 per cent) of the thirty were found to have a separate compartment for the extensor pollicis brevis. The prevalence of a separate compartment is significantly higher than that in the general population, as shown in anatomical studies of cadavera. 
