3	Compensatory mechanisms in degenerative neurologic diseases. Insights from parkinsonism. In animal models of parkinsonism, the ability to lose a substantial proportion of dopaminergic neurons without behavioral deficits does not derive from other systems taking over function of the dopaminergic pathway. The surviving nigrostriatal projection increases both the rate of synthesis and the release of dopamine, as compensatory adjustments. This capacity allows at least a fivefold rise in dopamine delivery per neuron, and this enhancement is potentiated further by receptor up-regulation. Decreased reuptake, due to loss of nerve endings, may also lead to augmented occupancy of dopamine receptors, and so constitute yet another compensatory mechanism. In humans, positron emission tomography has revealed subclinical impairment of the dopaminergic nigrostriatal pathway in subjects at risk for parkinsonism caused by 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine and Lytico-Bodig (the amyotrophic lateral sclerosis-parkinsonism dementia complex of Guam). However, the separation of patients with clinically overt idiopathic parkinsonism from controls is less marked in vivo (by positron emission tomography) than in postmortem analysis (by neurochemical assay). This disparity may be attributable to the reduction in the number of nigrostriatal nerve endings, leading, in vivo, to a relative increase of extracellular dopamine because active reuptake into the nerve endings is an important mechanism for removing dopamine from the synaptic cleft. In contrast, in a postmortem setting, dopamine that is not sequestered in the storage vesicles of nerve endings is readily available for biochemical degradation during the interval between death and brain analysis. Finally, it is also possible that differences may derive, in part, from dissimilar kinetic systems for handling exogenous and endogenous levodopa. 
1	Further evaluation of radical surgery following radiotherapy for advanced parotid carcinoma. A series of 30 patients who have been treated for advanced carcinoma of the parotid gland using radiotherapy followed by radical surgery is presented. Three patients deteriorated during preoperative radiotherapy and remained unfit for surgery; the remaining 27 underwent radical parotidectomy with block dissection of the neck. Twelve patients received additional radiotherapy after operation. Of those patients undergoing surgery, three have been lost to follow-up, 17 have died and seven remain alive; the period of follow-up ranges from 3 to 133 months. Fourteen patients remained free of recurrent disease at death or when last seen, and six patients developed a local recurrence at a medium period of 10.5 (range 3-36) months after surgery. For all 30 patients, the cumulative proportion surviving for 5 years was 30 per cent. 
3	Benign intracranial hypertension after ciprofloxacin administration. Many drugs, including antibiotics, have been implicated in the aetiology of benign intracranial hypertension. We report the development of benign intracranial hypertension after the use of ciprofloxacin in a teenager with cystic fibrosis. 
3	Treatment of spasticity with botulinum toxin: a double-blind study. We studied the effect of botulinum-A toxin on spasticity of the leg adductors in 9 patients who were either chair-bound or bed-bound with chronic stable multiple sclerosis. We injected botulinum toxin (400 mouse units) or placebo into the adductor muscles in a randomized, crossover, double-blind design. Two physicians, who were unaware of the treatment order, used an objective rating scale and independently assessed the patients; interobserver correlation was excellent (r = 0.93-0.81). We found that botulinum toxin produced a significant reduction in spasticity (p = 0.009) and a significant improvement in the ease of nursing care (p = 0.009). There were no adverse effects during this short-term trial. This is the first demonstration of the beneficial effect of botulinum toxin on focal spastic muscle contractions. 
2	Detection and direct sequencing of hepatitis B virus genome by DNA amplification method. Hepatitis B virus (HBV) DNA was detected with amplification by the polymerase chain reaction method. Cloned HBV DNA equivalent to one virus genome (3 x 10(-6) pg) was detectable by ethidium bromide staining after 50 cycles of polymerase chain reaction. By applying this method, presence of HBV DNA was studied in 23 hepatitis B surface antigen (HBsAg)-positive and 11 HBsAg-negative sera from patients with chronic liver disease. Hepatitis B virus DNA was positive in 8 of 8 hepatitis B e antigen (HBeAg)-positive, in 2 of 2 HBeAg- and anti-HBe-negative, and in 12 of 13 anti-HBe-positive sera. Hepatitis B virus DNA was undetectable in all HBsAg-negative sera even with amplification. To confirm specificity, the amplified product was directly sequenced. Sequences around 122nd and 160th codon of HBs gene, which determines subtypes d/y and w/r, respectively, were analyzed. The results were compatible with recent reports regarding the relation between HBV subtypes and HBV DNA sequence at those codons. Hepatitis B virus DNA could be detected at the level of one virion by gene amplification method, and its sequence could be determined by direct sequencing in a few days. 
1	Serum erythropoietin levels in patients receiving intensive chemotherapy and radiotherapy. To investigate the potential role of recombinant human erythropoietin (rhEpo) in patients receiving intensive cytotoxic therapy, we measured the endogenous levels of Epo in 31 patients undergoing bone marrow transplantation (BMT). Seventeen patients underwent allogeneic BMT and 14 underwent autologous BMT. On average, 10 +/- 4 units of red blood cells (RBCs) were transfused per patient. The mean RBC transfusion requirement of the autologous BMT patients was significantly greater than that of the allogeneic recipients (12 +/- 3 v 8 +/- 4, P less than .01), although both groups were maintained at comparable hematocrits. Epo levels were measured by radioimmunoassay (RIA). For each patient, baseline serum Epo levels were determined at time of admission to the hospital. Subsequent samples were collected within 24 hours of completing chemotherapy and/or radiotherapy, and on days 7, 14, and 28, after BMT. Hematocrits (Hcts) were measured daily. All patients had an initial serum creatinine less than or equal to 1.5 mg/dL. Despite considerable differences in absolute Epo levels among individuals, a characteristic pattern was observed. Following admission to the hospital and initiation of cytotoxic therapy, the average Hct decreased and the average Epo level initially increased. The mean serum Epo levels peaked on day 7 post-BMT (284 +/- 190 mU/mL) and fell steadily thereafter. While the average Hcts on day 7 and on day 28 post-BMT were not significantly different (28 +/- 4.6% v 29 +/- 3.3%, respectively), the average serum Epo levels decreased fourfold (P less than .01) during this same period. Moreover, day 28 post-BMT mean Epo levels were inappropriately low (P less than .05) when compared with a reference population with bone marrow failure and normal controls who had not received cytotoxic therapy. We conclude that the endogenous Epo response appears to be blunted during the 3 to 4 weeks immediately post-BMT. Therefore, clinical trials assessing the efficacy of the administration of rhEpo in the treatment of anemias associated with cytotoxic therapy are warranted. 
4	A prospective study of the incidence and natural history of femoral vascular complications after percutaneous transluminal coronary angioplasty. Over a 14-month period patients undergoing 144 percutaneous transluminal coronary angioplasty procedures were evaluated for the presence of complications at the femoral puncture site. After percutaneous transluminal coronary angioplasty each patient was examined by a surgeon, and then a color-flow duplex scan of the groin was obtained. On the initial scan eight pseudoaneurysms, three arteriovenous fistulas, one combined arteriovenous fistula-pseudoaneurysm, and one thrombosed superficial femoral artery were detected for a major vascular complication rate of 9%. Pseudoaneurysm formation was associated with the use of heparin after removal of the arterial sheath. Seven pseudoaneurysms (initial extravascular cavity size range 1.3 to 3.5 cm) were followed with weekly duplex scans, and all thrombosed spontaneously within 4 weeks of detection. The three patients with isolated arteriovenous fistulas were each followed for at least 8 weeks, and the arteriovenous fistulas persisted. Early surgical intervention for postcatheterization femoral pseudoaneurysms is usually unnecessary as thrombosis often occurs spontaneously. We would advocate an operative approach for pseudoaneurysms that are symptomatic, expanding, or associated with large hematomas. Iatrogenic femoral arteriovenous fistulas should be considered for elective repair, but this may be delayed for several weeks without adverse sequelae. 
1	Sacral plexus injury after radiotherapy for carcinoma of cervix. A 42-year-old woman developed lower extremity weakness and sensory loss 1 year after external and intracavitary radiotherapy for Stage IB carcinoma of cervix. She has been followed for 5 years posttreatment, and the neurologic abnormalities have persisted, but no evidence of recurrent carcinoma has been found. We believe this to be a rare case of sacral plexus radiculopathy developing as a late complication after radiotherapy. Suggestions are made for improving the radiotherapy technique to prevent this complication in future cases. 
5	Comparison of sublingual captopril and nifedipine in immediate treatment of hypertensive emergencies. A randomized, single-blind clinical trial. Sublingual captopril (25 mg) was compared with sublingual nifedipine (10 mg) to determine their effectiveness and safety in the treatment of hypertensive emergencies. In nine of 10 patients who received sublingual captopril, mean (+/- SD) systolic blood pressure and diastolic blood pressure dropped from 245 +/- 39 to 190 +/- 25 mm Hg (P less than .0025) and from 144 +/- 8 to 115 +/- 8 mm Hg (P less than .001) at 50 minutes, respectively. The hypotensive effect of the drug was maintained for a mean of 4 hours. In six of nine responders to sublingual captopril, blood pressure-lowering effect was associated with a clear improvement of end-organ failure within 60 minutes. There were no side effects, including a dangerous fall in blood pressure or reflex tachycardia. Sublingual nifedipine lowered diastolic blood pressure and systolic blood pressure in eight of 10 patients. The hypotensive effect of nifedipine was more rapid than that of captopril (10 vs 20 minutes for diastolic blood pressure and 20 vs 30 minutes for systolic blood pressure, respectively), but no difference was observed in the time or in the magnitude of peak hypotensive effect between the two treatments, nor was a difference observed in the duration of hypotensive effect. In six of eight responders to nifedipine therapy, a clear improvement of symptoms and signs of end-organ failure was observed within 60 minutes. In three patients, minor side effects were observed. We conclude that sublingual captopril effectively and safely lowers arterial blood pressure in patients with hypertensive emergencies. 
5	Labetalol and MRI as initial medical and diagnostic modalities in a marfanoid patient with expanding ascending aortic aneurysm. Marfan syndrome is a hereditable disorder of connective tissue that causes several distinct cardiovascular abnormalities, including aortic regurgitation, dissection, and aneurysm. These cardiac manifestations can be identified with echocardiography, computer tomography, and angiography. Standard treatment of an acute hypertensive crisis in Marfan syndrome uses propranolol and sodium nitroprusside. This patient with Marfan syndrome whose case is reported herein presented with chest pain, hypertensive crisis, and aortic insufficiency; labetalol was used successfully to treat the acute hypertensive crisis and magnetic resonance imaging (MRI) was used to differentiate between aortic dissection and an expanding aortic aneurysm. This report is unique in that labetalol was used to control the hypertensive crisis in Marfan syndrome and MRI was used as the initial diagnostic modality in an emergency setting. 
